NodeNumber,NodeId,x,y,latitude,longitude
1004,3897,582466,6258769,56.46617918808847,10.338455332808897
1005,3898,582841,6258872,56.467038564863046,10.344572536404169
1006,3899,582686,6258800,56.46641908818015,10.342034735310191
1007,3900,582663,6258789,56.46632432196785,10.341658065222898
1008,3901,582472,6258701,56.465567375370725,10.338531195718286
1009,3902,582160,6258430,56.463187776395245,10.33338363887294
1010,3903,582014,6258443,56.46332995971223,10.331018996898887
1011,3904,581847,6258463,56.463538617054816,10.328315821384015
1012,3905,581793,6258470,56.46361086126533,10.327441901153152
1013,3906,581571,6258495,56.46387386926567,10.323847901485117
1014,3855,581481,6258507,56.46399721453065,10.32239144217743
1015,3907,582487,6258466,56.46345402532856,10.338700300713572
1016,3908,582459,6258881,56.46718637524519,10.33837714567082
1017,3909,582474,6258902,56.467372369168366,10.338627170058558
1018,3910,582592,6258836,56.46675891100018,10.340520934790742
1019,3911,582539,6258864,56.46701968414539,10.339669833118943
1020,3912,582801,6258749,56.465940832211736,10.343884480719366
1021,3913,582774,6258758,56.4660264097859,10.343449253605883
1022,3914,582806,6258450,56.46325439803496,10.343870741950402
1023,3915,582804,6258378,56.46260806003175,10.343815452992525
1024,3916,582634,6258375,56.46261093972063,10.341056450148265
1025,3917,582624,6258374,56.46260371042277,10.340893895143523
1026,3918,582500,6258370,56.46258949665807,10.338880872852972
1027,3926,583079,6259160,56.46958343099116,10.348525948215308
1028,3927,582972,6258933,56.467563414551066,10.346717498770982
1029,3932,583282,6259239,56.47025716694785,10.351845195934173
1030,3931,583043,6259036,56.46847603502962,10.347902318576605
1031,3933,583373,6259240,56.47025006143999,10.35332217488467
1032,3934,583489,6259243,56.470256474372945,10.3552054681831
1033,3935,583569,6259246,56.47026924274672,10.356504589479332
1034,3936,583976,6259390,56.471490274447646,10.363155318172588
1035,3937,584070,6259432,56.471850748996815,10.364694235944226
1036,3938,584713,6259780,56.474861238383895,10.375241579228868
1037,3939,583330,6259459,56.472224668675906,10.35269436528452
1038,3940,583560,6259473,56.47230969253767,10.356431254576517
1039,3941,583935,6259708,56.47435376173339,10.362592314447525
1040,3944,578706,6260169,56.47939676002608,10.27786904355627
1041,1412,580232,6259938,56.477064568005,10.302566905722985
1042,3947,578921,6261398,56.490399660314374,10.281730915323994
1043,3948,580335,6260039,56.477954193621606,10.304269736113211
1044,3949,580686,6260290,56.48014867849224,10.310044345717147
1045,3950,581310,6260671,56.483463495977134,10.320291614347772
1046,3951,581403,6259836,56.475947589820855,10.321540583091718
1047,3952,580845,6260047,56.47793882580505,10.312549815044557
1048,3953,580601,6260432,56.48143865588097,10.308708563977463
1049,3954,581710,6259957,56.47698126191472,10.326560991931514
1050,3955,581403,6259844,56.476019444681576,10.32154308010807
1051,3956,580329,6260043,56.47799114415901,10.304173584518296
1052,3957,580206,6260166,56.47911687274271,10.302215046951128
1053,3958,581748,6259967,56.477064489698904,10.327180869198118
1054,3959,583532,6259698,56.47433554622379,10.356048926718275
1055,3960,583519,6259837,56.47558631114447,10.355882463390108
1056,3961,582305,6262484,56.49957468646396,10.337015962646364
1057,-2,582287,6262495,56.49967663209576,10.336727124864792
1058,3964,581442,6258756,56.466240439354486,10.321836386923932
1059,3973,581640,6261429,56.49021465052304,10.32588590039489
1060,3974,581377,6260061,56.477972998237064,10.32118882236796
1061,3976,581259,6261646,56.492229596365505,10.319767754269343
1062,3977,577977,6261397,56.49054791197762,10.266403670948145
1063,3978,578679,6261926,56.495182638258996,10.27796123766258
1064,3979,578747,6261941,56.495306001690075,10.279069966599739
1065,3980,578813,6261950,56.495375798062796,10.28014441065724
1066,3981,578951,6261963,56.49546944711087,10.282389224296347
1067,3982,580418,6262244,56.49774511764063,10.306297308531782
1068,3983,580717,6262303,56.4982238870719,10.311171068336282
1069,3987,579590,6262021,56.495882832165655,10.292783152849271
1070,3988,578653,6262105,56.496794756902396,10.277593098379228
1071,3991,581650,6262453,56.49941029385971,10.326369232942172
1072,3992,581655,6262420,56.499113027162274,10.326440083671054
1073,3993,582922,6262378,56.498514362960876,10.347002039353427
1074,3994,583163,6262283,56.497618595503255,10.35088532846716
1075,-3,582526,6262405,56.49882644365549,10.34057988543451
1076,3996,582793,6262293,56.49777361563806,10.344880167797179
1077,3997,582765,6262302,56.497859373769984,10.344428340680778
1078,3995,582526,6262405,56.49882644365549,10.34057988543451
1079,4003,582366,6262428,56.499061040511386,10.337988868593424
1080,4004,582354,6262450,56.499260738380755,10.337800952839201
1081,4005,582806,6262334,56.49813958097225,10.34510430865985
1082,4006,582413,6262540,56.5000587734807,10.338787566814103
1083,4007,582271,6262202,56.49704776927471,10.336374728613487
1084,4009,581983,6262410,56.49896621213092,10.331763489138375
1085,4010,581927,6262141,56.49655985738009,10.330769460289094
1086,4011,582213,6262464,56.49941112428887,10.335515599905584
1087,4012,582674,6262318,56.49801906825467,10.342955682103938
1088,4013,582753,6262462,56.499298561574214,10.344284316367084
1089,4017,580352,6262662,56.50151081153859,10.305354509939704
1090,4018,580612,6262700,56.50180767585547,10.309588846835648
1091,4019,580606,6262846,56.50312005507992,10.309536603290875
1092,4020,581594,6262476,56.49962658338519,10.325467018903653
1093,4021,581644,6262487,56.49971671571918,10.326282454890142
1094,4022,581721,6262499,56.49981113890809,10.327536683420622
1095,4023,581797,6262513,56.49992368672631,10.3287753063874
1096,4024,582033,6262558,56.50028680739488,10.33262208308321
1097,4025,582053,6262541,56.50013063201152,10.332941525869831
1098,4029,582308,6262482,56.49955619849945,10.33706404944626
1099,4030,582425,6262629,56.50085604934756,10.339010617178497
1100,4031,582133,6262808,56.502514816928866,10.334324940424825
1101,4032,582003,6262824,56.50268118743055,10.33221865816535
1102,4036,586031,6264098,56.51340481108478,10.398057057244163
1103,4037,586072,6264245,56.514717596528556,10.398771740931467
1104,4038,586059,6264281,56.515043308704755,10.398572455624661
1105,4040,585472,6264247,56.51484492418222,10.389024940205111
1106,4041,582250,6262520,56.49990764136391,10.336134152422558
1107,4042,582086,6262570,56.500385351346466,10.333486584798242
1108,4043,581744,6262417,56.49907063863977,10.32788445875363
1109,4044,581868,6262370,56.49862695005696,10.329883379308473
1110,4045,581899,6262392,56.49881915840941,10.330393715992697
1111,4046,582604,6262472,56.49941454325874,10.341867803328347
1112,4047,582609,6262533,56.49996155269328,10.341968352278228
1113,4048,582227,6262757,56.502040338064354,10.335835479769687
1114,4049,582309,6262705,56.50155895730838,10.337150779074971
1115,4050,582351,6262673,56.501264196268906,10.337822758924396
1116,4051,582363,6262664,56.50118126127658,10.338014796436495
1117,4052,582378,6262655,56.50109780108314,10.338255553987329
1118,4053,582438,6262622,56.50079090095322,10.339219523364626
1119,4054,582458,6262611,56.50068859926058,10.339540843012463
1120,4055,582559,6262556,56.50017690307808,10.341163655047119
1121,4057,582154,6262837,56.502771624135335,10.334675150618382
1122,4058,582242,6262920,56.503501745753304,10.33613057986806
1123,3780,581963,6262981,56.50409829282492,10.331618445526445
1124,4061,581984,6262970,56.50399583646741,10.331956055354375
1125,4062,582003,6262959,56.5038937275918,10.332261180297007
1126,4064,582090,6263325,56.507165892585476,10.333789613563685
1127,4065,582112,6263243,56.506425550371034,10.334121089267825
1128,4066,582211,6262743,56.50191738755466,10.335571207845918
1129,4067,582195,6262756,56.5020369442556,10.33531546121579
1130,4068,582113,6262879,56.50315601162311,10.334022514741289
1131,4069,582390,6263110,56.50518240034189,10.3385944277272
1132,4070,582363,6263039,56.50454942062304,10.338133428741273
1133,4071,582512,6263051,56.50463110851057,10.340557253789727
1134,4072,582471,6262973,56.50393771674643,10.339866630213049
1135,4073,582453,6263081,56.50491089884114,10.339608490117968
1136,4074,582400,6263107,56.50515370473189,10.338755898456709
1137,4077,588965,6261021,56.48522366051303,10.444668318798561
1138,4079,588672,6265126,56.52214741333581,10.441310273480532
1139,7229,589106,6265114,56.52195763348567,10.448358029001843
1140,4080,588658,6265041,56.52138663816585,10.441053813179378
1141,4081,588690,6264593,56.51735696594811,10.441420983781214
1142,4088,582504,6262936,56.5035996096784,10.34039087370908
1143,4089,582480,6262891,56.50319963644977,10.339986824720233
1144,4090,582474,6262879,56.50309290661357,10.339885576221535
1145,4141,589668,6264965,56.52051263984128,10.457438251700752
1146,4142,589687,6264940,56.52028448630764,10.457738337588445
1147,4152,582093,6258433,56.46322639257176,10.33229756445791
1148,4153,582097,6258456,56.46343227832587,10.332369695366694
1149,4154,583333,6257885,56.4580868479413,10.352240463306025
1150,4155,583356,6257887,56.4581007465054,10.35261420414194
1151,4156,583329,6257928,56.45847377094116,10.352189299323722
1152,4157,583300,6257928,56.458478894576196,10.351718861008173
1153,4158,582577,6258815,56.466572920897654,10.340270905281622
1154,4159,584048,6259094,56.46881885507612,10.364228341033094
1155,4160,584053,6259074,56.46863832932239,10.364303029981395
1156,4161,581505,6258750,56.466175660240864,10.322856720395132
1157,4162,581502,6258797,56.46659832664948,10.322822722710283
1158,4163,581450,6258512,56.46404748046579,10.321890041073837
1159,4164,581453,6258531,56.46421761777121,10.321944644374202
1160,4165,581405,6258519,56.4641181256492,10.321162117861881
1161,4166,581403,6258539,56.46429810849922,10.321135906450818
1162,4175,582913,6258682,56.46531936793715,10.345680420987671
1163,4176,582867,6258712,56.46559690938949,10.344943597943432
1164,4177,582487,6262777,56.50217449034711,10.340064394877123
1165,4178,582480,6262775,56.50215775326611,10.339950076110595
1166,4179,582520,6262841,56.50274353920525,10.340620623863503
1167,4180,582522,6262837,56.50270726163563,10.340651837981536
1168,4188,578929,6261085,56.48758695992554,10.281765998034118
1169,4189,578814,6261077,56.48753435959921,10.279896565449299
1170,4190,582286,6262397,56.498796593542686,10.336679918787238
1171,-4,582293,6262425,56.4990468596818,10.33680244213182
1172,2487,582324,6262423,56.499023477004926,10.337305231994959
1173,4195,582541,6263108,56.505137983927064,10.341046338971216
1174,4196,582056,6262927,56.5035970755158,10.333111894865018
1175,4197,582066,6262941,56.503721077206855,10.333278722000415
1176,4200,582447,6262637,56.500924051335225,10.339370434272443
1177,4201,582283,6262674,56.50128506741337,10.336718729582062
1178,4202,580383,6262666,56.50154144719138,10.305859205962493
1179,4203,580405,6262729,56.502103548568996,10.306235956370953
1180,4204,588205,6256581,56.44548889828455,10.430830735280596
1181,4205,588083,6256623,56.44588891394322,10.428866547185937
1182,4206,581855,6258434,56.463276754523285,10.328436521381573
1183,4207,581767,6258473,56.46364231671276,10.327021007501525
1184,4208,581747,6258475,56.46366374859362,10.326697146297196
1185,4211,582170,6262775,56.50221196198322,10.33491543965619
1186,4212,582193,6262817,56.50258518135477,10.335302236798617
1187,4213,582291,6262575,56.50039447436245,10.336817365155857
1188,4214,582333,6262713,56.50162661490424,10.337543080646896
1189,4215,582336,6262794,56.502353612915634,10.337617416955444
1190,4216,582429,6262790,56.50230141182379,10.339126547316315
1191,4217,582379,6262708,56.501573659375474,10.338288562589273
1192,4236,581815,6262452,56.49937266968364,10.32904845854103
1193,4237,581811,6262461,56.49945420089582,10.328986327543674
1194,4263,593783,6256257,56.441503229381,10.521163874796349
1195,4264,588325,6257540,56.454079683587075,10.433100880566375
1196,4265,588476,6257515,56.45382684517676,10.435541565575418
1197,4266,588485,6257520,56.453870064090516,10.435689234634832
1198,4269,590335,6257627,56.45448036767018,10.46573192896867
1199,4493,590804,6256988,56.44865124631719,10.473116728376972
1200,4271,582511,6262489,56.49958353992974,10.340362910945037
1201,3962,582287,6262495,56.49967663209576,10.336727124864792
1202,4191,582293,6262425,56.4990468596818,10.33680244213182
1203,4272,581803,6262481,56.49963522682074,10.328862693029253
1204,4273,582503,6262662,56.501138785241224,10.340287807132288
1205,4026,583462,6263161,56.50545162020333,10.356022137133197
1206,4274,582321,6262695,56.50146704158188,10.337342503386724
1207,4198,582181,6262766,56.50212920600728,10.335091247588448
1208,4275,582384,6263111,56.50519243220498,10.338497291986359
1209,4276,582390,6263132,56.505379998903955,10.338601390850028
1210,4277,582361,6263115,56.50523238393771,10.338124990559564
1211,4278,582362,6263135,56.50541184406173,10.338147560597532
1212,4279,582332,6263114,56.50522847522706,10.33765365443654
1213,4280,582329,6263135,56.505417616806916,10.33761156996354
1214,4281,582304,6263111,56.50520642637025,10.337197928098755
1215,4282,582311,6263048,56.50463935166335,10.33729170221003
1216,4283,582218,6262973,56.50398197149421,10.335757525922059
1217,283,582199,6263017,56.50438048718844,10.335462829576636
1218,4284,582175,6263071,56.50486969270413,10.335090074371491
1219,4285,582170,6263083,56.50497834670485,10.335012652579469
1220,4287,592825,6260157,56.47671920664835,10.507017756086693
1221,4288,592023,6259933,56.47486471366956,10.493923241612809
1222,4289,592019,6259952,56.475036137405226,10.493865032882963
1223,4290,592236,6260038,56.47576609855461,10.497416933551817
1224,4291,592281,6260063,56.47598181836057,10.498156055211112
1225,4292,592683,6260568,56.48043840659685,10.504859362124783
1226,4293,592618,6260422,56.47913994040044,10.503752531656524
1227,2010,594117,6263301,56.50469929558283,10.52912069634915
1228,4294,594628,6263431,56.50576438043492,10.537466809188118
1229,4295,594647,6263401,56.50549113157069,10.53776447786922
1230,4297,595686,6259344,56.468845463165415,10.553148990626825
1231,4298,595729,6259406,56.46939355182016,10.553869411926584
1232,4302,590745,6254920,56.43008919591636,10.471442067172038
1233,4304,590065,6254756,56.42874647154827,10.460363373788786
1234,4311,586780,6256863,56.44828596375096,10.407816490414842
1235,4312,586780,6256849,56.44816022169199,10.407811840313775
1236,4313,587930,6256136,56.44154345856975,10.426221625418808
1237,4314,587652,6256331,56.443346578895515,10.421779441807868
1238,4316,589018,6257540,56.45394939672852,10.444341001570512
1239,4317,589114,6257535,56.453886361003306,10.445896361160742
1240,4318,588259,6257464,56.453409446808934,10.432004705286115
1241,4319,588308,6257454,56.4533104604122,10.432796069696032
1242,4320,588207,6257454,56.45332935969009,10.431157924160475
1243,4321,588209,6257473,56.4534996337236,10.431196779598999
1244,4322,587617,6257573,56.45450812969176,10.421628441340495
1245,4324,587737,6257665,56.45531212022582,10.42360572896761
1246,4325,587959,6257818,56.456644936703476,10.42725813693985
1247,4326,588011,6257921,56.457560328047016,10.428136330190064
1248,4608,591627,6261699,56.490802684808955,10.48811765071816
1249,4328,589441,6260887,56.48393002774447,10.452349119648911
1250,4329,589732,6264988,56.520707006728095,10.458486044642443
1251,4330,589730,6264973,56.520572669113825,10.458448373363924
1252,4331,589756,6264986,56.520684466026594,10.458875302603293
1253,4332,589572,6264704,56.51818681198922,10.455788575588667
1254,4333,589554,6264706,56.518208200935085,10.455496822008405
1255,4334,589526,6265063,56.52141984860485,10.455164804034919
1256,4144,589546,6265011,56.52094901551533,10.455471861620623
1257,4335,589773,6265027,56.52104945442612,10.459165669327406
1258,4336,592511,6264065,56.51187921212851,10.503309788921033
1259,4337,592266,6264069,56.51196323300999,10.499331484666863
1260,4338,592263,6264141,56.51261046167155,10.499308283561893
1261,4339,583006,6259447,56.4721740598557,10.347432707990734
1262,4340,593212,6263657,56.50807662169379,10.514550463335967
1263,4341,593201,6263734,56.508770341671806,10.514399374941895
1264,4356,583116,6259159,56.46956792646906,10.349126019994786
1265,4358,583164,6258555,56.46413447261452,10.349712414379757
1266,4359,583258,6258514,56.46374962964075,10.351224432040672
1267,4361,582360,6258648,56.46511091871602,10.336697255001724
1268,4362,582333,6258629,56.464944980178316,10.33625318759065
1269,4363,581643,6258487,56.46378955176174,10.325013562431407
1270,4364,581611,6258491,56.46383101949611,10.32449563052709
1271,4365,581377,6258521,56.46414092319188,10.320708452026928
1272,4366,581378,6258601,56.46485930076322,10.320749620776498
1273,4367,581577,6258824,56.466827864452085,10.324048087585732
1274,4368,581467,6258831,56.466909759915694,10.322265438663088
1275,4369,581413,6258833,56.46693705255562,10.32138986902728
1276,4370,578666,6260505,56.48242139447294,10.277321167714602
1277,4371,578847,6260476,56.482130660089894,10.280250514326676
1278,4373,587160,6256563,56.44552144190883,10.413878973395455
1279,4374,587428,6256426,56.444241384319156,10.418179038382293
1280,4375,587394,6256331,56.44339443659045,10.41759594298253
1281,4376,592063,6258290,56.46010078324276,10.493992705548616
1282,4377,591711,6258475,56.46183090498495,10.488347645384575
1283,4378,589367,6258122,56.459110571774566,10.450200754245554
1284,4379,589449,6258106,56.45895132220468,10.45152544319507
1285,4380,587260,6257224,56.451439758589295,10.415721348218819
1286,4381,587156,6257415,56.45317446168712,10.414098347485304
1287,4383,585702,6258325,56.46161418151648,10.39081392512048
1288,4384,595112,6259385,56.4693298497896,10.543850759405467
1289,4385,595177,6259356,56.46905628126809,10.544894822639863
1290,4386,595121,6259182,56.46750489154344,10.543922784664572
1291,4387,594779,6259539,56.47077999957337,10.538503678614287
1292,4388,594847,6259677,56.472005700704585,10.539657212419531
1293,4389,595042,6260095,56.475720475048824,10.542973668871646
1294,7737,594600,6260867,56.48274275071273,10.536080954458788
1295,4391,594962,6260067,56.475485134321325,10.541665233643734
1296,4392,594299,6258738,56.46368244881856,10.530425757060273
1297,4393,594318,6258834,56.46454082986384,10.530768684321947
1298,4394,594177,6258955,56.46565572533385,10.528524856638922
1299,4395,595227,6259333,56.46883962040991,10.545697685238936
1300,4396,595339,6259283,56.468367932493265,10.547496619386587
1301,4397,595232,6259248,56.46807522630333,10.545747788101892
1302,4398,595400,6259126,56.466945577852464,10.548428935184996
1303,4399,594247,6260005,56.475071841943645,10.530039823321042
1304,4400,594503,6259710,56.47237117319698,10.53408726033458
1305,4401,594128,6260006,56.47510460589681,10.528109072379124
1306,4402,591503,6259758,56.47339424821314,10.485423262744824
1307,4403,591507,6259896,56.47463288138357,10.485536585632602
1308,4404,593220,6259235,56.46836064370268,10.513098595976395
1309,4405,593227,6259225,56.4682694481271,10.513208598727713
1310,4406,593059,6259221,56.46826671864637,10.510481361987445
1311,4407,591851,6259889,56.474503094372565,10.491116527834462
1312,4408,591845,6259775,56.473480405995154,10.49097901951184
1313,4409,582254,6262822,56.50261943629526,10.336294513929024
1314,4410,582444,6262821,56.50257721963518,10.339379975627484
1315,4411,582363,6262862,56.502959649660916,10.338077431097563
1316,4412,582324,6262882,56.5031461064053,10.33745035260076
1317,4413,582512,6262806,56.50243058017105,10.340479603835211
1318,4414,582412,6262637,56.50093017915169,10.33880202677382
1319,4415,582472,6262758,56.5020064649639,10.339814765385041
1320,4416,582467,6262731,56.501764833479086,10.339725010256554
1321,4417,582445,6262738,56.501831558895006,10.339369934238059
1322,4419,581800,6262499,56.49979742037513,10.328819628127196
1323,4420,582150,6263252,56.50649975591642,10.334741148306982
1324,4421,582222,6263217,56.50617282307772,10.335899560985384
1325,4422,582248,6263157,56.50562937520986,10.336302906981881
1326,4423,582178,6263260,56.50656672253251,10.33519846746992
1327,4425,581928,6262999,56.5042660574698,10.331055653507663
1328,4426,582158,6263074,56.50489960531976,10.334814908424478
1329,4427,581763,6254807,56.43071543101451,10.32580891290968
1330,4428,581802,6254805,56.43069071055616,10.326440491413855
1331,4429,581513,6254803,56.43072273868396,10.321755070103533
1332,4430,581550,6254004,56.423539789114756,10.322105795933362
1333,4431,581160,6252748,56.41232563808252,10.315395511299974
1334,4432,581152,6252726,56.41212940908399,10.315259072699167
1335,4436,582748,6255441,56.43623828607976,10.341976641612622
1336,4438,580773,6262708,56.501851935755596,10.312206092548934
1337,4439,580804,6262821,56.50286156527662,10.312744626966452
1338,4440,582870,6262219,56.49709542180788,10.346107011043715
1339,4441,582744,6262211,56.497045725814324,10.344058413197738
1340,4442,582778,6262249,56.497381056230076,10.344622600448464
1341,4443,582850,6262410,56.49881445295532,10.345843001878626
1342,4444,582259,6262178,56.49683430316956,10.336172285707468
1343,4446,581902,6262022,56.495495372555524,10.330326081280509
1344,4447,581850,6261868,56.49412121634043,10.329433317668824
1345,4448,582204,6262054,56.495730167498415,10.335240033277218
1346,4449,582170,6261982,56.495089413291005,10.334665227357558
1347,4450,584672,6254704,56.42927749856793,10.372930746111365
1348,4452,584822,6254669,56.42893621059461,10.375350810425472
1349,4453,584441,6254948,56.43151042038566,10.369265131826195
1350,4454,584441,6254848,56.43061224565844,10.36923284749225
1351,4455,584443,6254760,56.42982149403105,10.369236858201505
1352,4456,584255,6254774,56.42998083008475,10.36619394216819
1353,4457,584258,6254635,56.42873182984358,10.366197798421389
1354,4458,584350,6254769,56.4299189562009,10.36773225819338
1355,4459,584352,6254637,56.42873300711746,10.36772211200591
1356,4460,584517,6254577,56.42816459185076,10.370377249332462
1357,4461,584536,6254654,56.42885278445399,10.370710102754758
1358,4462,584556,6254730,56.42953181517525,10.371058854695685
1359,4463,584578,6254813,56.43027335863836,10.371442302383802
1360,4464,584603,6254906,56.431104180469816,10.371877630385155
1361,4466,584816,6254646,56.42873070885386,10.375246097468246
1362,4467,584784,6254514,56.42755086837415,10.374684622945127
1363,4468,584468,6254588,56.42827216065168,10.369586560836629
1364,4469,584622,6254551,56.42791225757755,10.372070780964386
1365,4471,587054,6258347,56.46156409763061,10.412754698678356
1366,4473,589318,6254526,56.42682265824408,10.448176969639475
1367,4478,590466,6255872,56.43869300179476,10.467249068006629
1368,4306,591132,6255625,56.43634647699602,10.477960640485781
1369,4481,593612,6256113,56.44024389941649,10.518339779378454
1370,4484,579034,6256107,56.442856899933275,10.281963146081806
1371,4485,579100,6256096,56.44274703770106,10.283030060163087
1372,4486,579101,6256402,56.44549537463904,10.283138896701121
1373,4487,579103,6256359,56.44510881163022,10.283158313906066
1374,4488,578994,6256347,56.44501928972309,10.281387058090308
1375,4489,578934,6256340,56.44496645742808,10.280411939123828
1376,4483,578834,6256196,56.44368976113274,10.278746826427362
1377,4490,578915,6256148,56.443245081882445,10.280045843087828
1378,4491,578935,6256199,56.443699821041065,10.280385566618728
1379,4492,580750,6256435,56.44551242609827,10.309890571281773
1380,4496,592094,6257944,56.45698722894064,10.494373537180001
1381,4495,591812,6257650,56.45440172961332,10.489696020200972
1382,4498,594356,6259207,56.46788315865685,10.531520032197704
1383,4499,594471,6259317,56.46884804076801,10.533425701532774
1384,4500,594567,6259319,56.46884675364328,10.534984038655667
1385,4501,594534,6259674,56.47204163943693,10.534577240211522
1386,4502,585249,6260153,56.47811473232747,10.384062137896084
1387,4503,585157,6260080,56.47747570840459,10.382545122853577
1388,4504,595172,6261792,56.490934942680916,10.545702858554025
1389,4505,594474,6263455,56.50601085635008,10.53497442330779
1390,4506,594509,6263460,56.50604873550366,10.535544673310703
1391,4507,579172,6256419,56.44563615997337,10.284295448900382
1392,4508,581215,6256956,56.45011218646611,10.317593296994998
1393,4509,592418,6264192,56.51303808480597,10.501844228954011
1394,4510,592478,6264188,56.51299037359666,10.5028174616971
1395,4538,589554,6264966,56.520543335022104,10.455586348969236
1396,4539,589554,6264962,56.5205074098897,10.4555849715297
1397,4540,589542,6264622,56.51745605659304,10.455272943060248
1398,4541,589544,6264772,56.518802869120854,10.455357076285424
1399,4542,589460,6264866,56.51966308972157,10.454024656270217
1400,4551,584618,6257936,56.45831608761538,10.373101907117546
1401,4552,584658,6257963,56.458551413968046,10.3737595334837
1402,4553,583345,6257720,56.45660273488796,10.352382458938528
1403,4554,584555,6257846,56.45751903534072,10.372050788082117
1404,4555,580053,6251422,56.400604342486474,10.297053901818675
1405,4556,580396,6250678,56.393863478342716,10.30238152460121
1406,4557,580510,6250909,56.395918926877314,10.30429867765288
1407,4561,582554,6251426,56.400210007605956,10.337565179859306
1408,4562,582686,6251329,56.399315686777854,10.339672620830603
1409,4731,583064,6252011,56.40537504245301,10.346011236279407
1410,4564,580544,6259902,56.47668799495699,10.307619620333568
1411,4565,581667,6260343,56.48045570533491,10.325983991687586
1412,4566,581722,6260296,56.480024023018814,10.32686199560078
1413,4571,585680,6254763,56.42962554902641,10.389289088195907
1414,4572,585686,6254758,56.42957955164924,10.38938470716923
1415,4573,586302,6255324,56.43455094458957,10.39955646154673
1416,4574,586469,6255503,56.43612808886821,10.402322971892787
1417,2688,580986,6252772,56.4125710685382,10.312583676688776
1418,4593,583733,6258579,56.46424932211367,10.3589517893315
1419,4594,578716,6261935,56.495257292725455,10.278564769081244
1420,4595,578750,6261849,56.49447915774099,10.279090867567355
1421,4600,588848,6254972,56.43091707764947,10.440710731242492
1422,4606,588408,6255618,56.436801733422584,10.433796853938114
1423,4268,589253,6256810,56.447348551863584,10.44790314841041
1424,4611,583406,6255222,56.4341554463312,10.35257464239737
1425,4612,583440,6255213,56.43406860077186,10.353122966647895
1426,4613,583800,6255118,56.43315155328111,10.358928691526694
1427,4614,584018,6255059,56.43258287546424,10.362443769703177
1428,5195,583559,6254833,56.43063446543372,10.354930737595328
1429,4616,584014,6255019,56.43222431658606,10.36236607650254
1430,4617,584004,6254954,56.43164228111658,10.362183091480777
1431,4618,583998,6254906,56.431212223702246,10.362070412833264
1432,3033,584455,6254305,56.42573265035718,10.369284487354642
1433,4619,584587,6254280,56.425484476799305,10.371415853373605
1434,4620,584739,6254255,56.42523267772541,10.37387134530028
1435,4621,584821,6254243,56.42511017305328,10.37519648678201
1436,4623,584540,6255041,56.43232800232245,10.370900022897226
1437,4624,584549,6255081,56.432685659881315,10.371058851067888
1438,4625,584606,6255211,56.43384307195703,10.37202492957728
1439,4626,584614,6255241,56.43411108985964,10.372164327606292
1440,4627,584555,6255291,56.434570749732586,10.37122401624491
1441,4628,584400,6255285,56.43454460145749,10.368709263918527
1442,4630,584623,6254901,56.431055686880825,10.37220021706604
1443,4631,584089,6254786,56.430118209768416,10.363506973645755
1444,4632,584165,6254781,56.430059757031756,10.364737313469156
1445,4633,585196,6255512,56.43644043662188,10.381687684245021
1446,4634,585150,6255540,56.43670022561036,10.380951031233861
1447,4635,585056,6255079,56.43257661026332,10.379277102550414
1448,4636,581151,6252796,56.41275831897465,10.31526456290766
1449,4637,580821,6250651,56.39354849121767,10.309255998505735
1450,4560,583329,6250822,56.394648946739686,10.349926032799312
1451,4638,584489,6254666,56.4289689792446,10.369952142607216
1452,4639,584644,6254626,56.42858194417576,10.37245164294816
1453,4640,584793,6254759,56.42974977580465,10.374909915176776
1454,4641,584685,6254785,56.430002687243544,10.373167692245392
1455,4642,584351,6254610,56.428490678363744,10.367697196651498
1456,4643,584642,6255163,56.43340549453199,10.37259300341091
1457,4644,584663,6255159,56.43336580137473,10.372932143506157
1458,4645,584620,6255063,56.432511265776895,10.372204000373634
1459,4646,584540,6255224,56.43397166036259,10.370959180403164
1460,4647,584512,6255089,56.43276413981406,10.370461632864233
1461,4648,584525,6255155,56.43335460685323,10.37069370660843
1462,4649,584468,6254673,56.42903560935602,10.369614007059978
1463,4650,584360,6255225,56.434012847636446,10.368041439508637
1464,4651,584344,6255164,56.433467820348156,10.367762381532277
1465,4652,584446,6255139,56.43322503921393,10.369407855769538
1466,4653,584321,6255237,56.434127597458584,10.367413060838983
1467,4654,584166,6254703,56.429359000984135,10.364728425687927
1468,4655,584112,6254703,56.429368625389216,10.363853110978805
1469,4656,584166,6254640,56.42879314965532,10.364708155367154
1470,4657,584258,6254612,56.428525249311626,10.366190390269836
1471,4658,584055,6254789,56.43015121024335,10.362956802417369
1472,4659,584446,6254576,56.42816831534395,10.369226088454084
1473,4660,584446,6254529,56.4277461730042,10.369210916936463
1474,4661,579701,6255617,56.43834351874076,10.29262964939939
1475,4662,579188,6255955,56.44146580951546,10.28441432669732
1476,4663,579021,6256053,56.442374046688386,10.281736013761586
1477,4664,579551,6255026,56.43306044902566,10.290017768026063
1478,4665,578939,6255399,56.43651350650652,10.280208843554222
1479,4666,579173,6256077,56.442564135492454,10.284208054465553
1480,4667,579043,6256151,56.44325060235634,10.282122395734534
1481,4668,578997,6256336,56.44491998491774,10.281432382992282
1482,4669,579076,6256340,56.444942678967635,10.282714711732167
1483,4670,579051,6256278,56.44438998174212,10.28229053917558
1484,4671,585120,6254721,56.429349622783285,10.380198086765851
1485,4672,585113,6254665,56.42884790915813,10.380066400039155
