NodeNumber,NodeId,x,y,latitude,longitude
999,9542,560098,6216967,56.09404411905926,9.965970216954766
1000,9543,560250,6216989,56.0942226238753,9.96841791862601
1001,9544,561405,6217039,56.09452483490049,9.986991026810651
1002,9546,556741,6219461,56.116859581157904,9.91255018071282
1003,9547,557006,6219683,56.11882239118336,9.91685891971722
1004,9548,557061,6219692,56.118896675923764,9.917745312025495
1005,8004,552552,6220233,56.124274329235845,9.845340286963307
1006,9549,552546,6220271,56.12461637331433,9.845251270531532
1007,9550,552885,6220231,56.12421959745359,9.850695794443775
1008,9551,552889,6220151,56.123500452670655,9.85074426627036
1009,9552,552915,6220093,56.12297651350639,9.851150930380147
1010,9557,552492,6221031,56.13144998577861,9.844532346115345
1011,9554,552657,6220236,56.12428971330932,9.84702967916445
1012,9555,552686,6220244,56.12435838470033,9.847497690009499
1013,9556,553366,6220464,56.12625929793549,9.858478696874096
1014,9558,552753,6220175,56.1237311069236,9.848561660060758
1015,9559,552822,6220112,56.12315750145564,9.849658950290893
1016,9564,553029,6220273,56.124580945680094,9.853020206624107
1017,9565,553228,6220270,56.12453185306587,9.856220303883887
1018,9566,557618,6213727,56.06524241991492,9.925416600535582
1019,9567,557532,6213530,56.063482981117865,9.923993204213827
1020,9569,556352,6216024,56.086028752697594,9.905569769797511
1021,9570,557364,6215572,56.08184781155903,9.921733173151695
1022,9573,560063,6217026,56.09457854604331,9.965421004179248
1023,9574,557198,6217556,56.09969126309323,9.919490812930507
1024,9575,557318,6217511,56.09927262360143,9.921409946119265
1025,9576,556905,6216963,56.09439892924049,9.914655047847274
1026,9592,552398,6221152,56.13254734975746,9.843043967963162
1027,9593,552360,6221223,56.13318936760001,9.842446597168896
1028,9594,557339,6219553,56.11761466028642,9.922186026451588
1029,9595,557774,6219545,56.1174903722342,9.929179388725583
1030,9596,557381,6218900,56.11174331873125,9.922721017298784
1031,9597,560449,6218181,56.10490584066642,9.971885722647565
1032,9599,558329,6216391,56.08908867761458,9.9374152837607
1033,9601,553023,6219916,56.121374406686286,9.852852738035509
1034,9602,559032,6213998,56.067504651007056,9.948183495283452
1035,9611,554966,6218565,56.109017739479064,9.883822706252705
1036,9612,551097,6221241,56.13348794334839,9.822131386123614
1037,9614,552146,6221744,56.137893343508516,9.83910579337275
1038,9622,559690,6214712,56.07383730457931,9.958910007194042
1039,9623,559563,6214821,56.07483234343212,9.956894358308304
1040,9624,559650,6214879,56.07534255103658,9.958304745712494
1041,9626,558839,6215681,56.08264783813146,9.945454083009954
1042,9628,558793,6215799,56.083713560066656,9.94474098844644
1043,9629,558689,6215252,56.07881230073235,9.94295004062922
1044,9630,558757,6215303,56.079262116551256,9.944053625429543
1045,9632,557471,6214321,56.07059640044398,9.923183477607786
1046,9633,557437,6214377,56.071103568897115,9.922649418047243
1047,9634,558821,6216318,56.08837260281704,9.94530502976081
1048,9635,558899,6216989,56.09439098573852,9.946706231502173
1049,9636,557179,6219767,56.11955633445366,9.919658972947776
1050,9637,553717,6221601,56.13643443890227,9.864353474947334
1051,9638,553305,6221307,56.13383941053624,9.857666076905664
1052,9639,553968,6219927,56.12136737084385,9.868052944345163
1053,9640,552450,6221461,56.13531762498674,9.8439413084033
1054,9641,555939,6217930,56.103200173593194,9.89933282755299
1055,9650,562219,6217242,56.09624322109902,10.000119863702075
1056,9658,554928,6215713,56.08340049422176,9.882625474463959
1057,9659,555180,6215495,56.081413027725496,9.886629279012952
1058,9660,555227,6215377,56.08034752067996,9.887360004615523
1059,9661,553066,6222050,56.14054096282205,9.853969048578554
1060,9662,553253,6222020,56.140250620036774,9.85697198715067
1061,9663,552924,6222155,56.14150002510819,9.851705043604131
1062,9664,557338,6216476,56.08997215441643,9.921509326704507
1063,9665,557544,6216884,56.09361273062778,9.924907420272195
1064,9666,557360,6217001,56.09468592946079,9.921975525192178
1065,9667,558216,6216582,56.09081831954007,9.935641112678756
1066,9668,558184,6216332,56.0885763109355,9.935072472316756
1067,9683,559137,6215083,56.07723889548084,9.950109538918316
1068,9684,559068,6215379,56.0799065651418,9.949066501782099
1069,9685,558883,6215548,56.0814476042762,9.946131704788078
1070,9686,561297,6216852,56.092858784917546,9.985212489568243
1071,9687,561481,6216790,56.09227818248826,9.98815512163026
1072,9688,561293,6216947,56.09371272825891,9.985169997517714
1073,9689,559062,6216612,56.09098406742009,9.949242473629763
1074,9690,558970,6216832,56.09297181112125,9.947812621673707
1075,9691,559404,6217175,56.09599944078453,9.954863375770392
1076,9692,559202,6216159,56.08689719301614,9.95139187595305
1077,9693,559133,6216892,56.09349069162345,9.950445357645402
1078,9694,559084,6217046,56.09488022008643,9.949691951107555
1079,9695,558959,6216827,56.09292824994657,9.947634745120466
1080,9696,558937,6216945,56.09399102492049,9.947307221974421
1081,9697,556499,6219542,56.11761594295235,9.908675863195015
1082,9698,556491,6219699,56.119027320819306,9.908580457104197
1083,9699,552759,6220861,56.129893311905484,9.848793880028097
1084,9700,552994,6220853,56.129795413857146,9.852572530978396
1085,9702,557602,6213497,56.063178099942476,9.925110175636231
1086,9703,557752,6213980,56.067499136303624,9.927623069906335
1087,9705,553697,6220831,56.129519219102036,9.863876592496267
1088,9706,554865,6218616,56.10948751789269,9.88220938037976
1089,9708,551083,6221523,56.136022879585774,9.821960203600181
1090,9709,551293,6221682,56.13742878408523,9.825369454043464
1091,8001,551239,6221756,56.13809938654369,9.824514855284624
1092,9710,551459,6221791,56.138390149626446,9.828061338982883
1093,9711,551316,6221644,56.13708492692425,9.825732192747024
1094,9712,551554,6221677,56.13735574379117,9.8295678132009
1095,9713,557940,6217863,56.10235985751445,9.931483718339802
1096,9714,557035,6217295,56.097366009646045,9.916815151547338
1097,9715,557066,6217297,56.09738027696061,9.917313819599423
1098,9716,556976,6217473,56.09897213606364,9.915904847361517
1099,9717,557032,6216378,56.089128353864936,9.91657124050064
1100,9718,557015,6216200,56.08753128884866,9.916260106631155
1101,9719,556433,6216230,56.087869840887,9.906914729139922
1102,9724,556975,6217147,56.09604358435823,9.915819254437132
1103,9725,556747,6217219,56.09671752924028,9.912170185740758
1104,9726,561852,6215782,56.08317499784091,9.993883810746397
1105,9727,561684,6215933,56.08455320072002,9.99121954971025
1106,9732,561557,6215930,56.08454261457675,9.98917839910435
1107,9733,561519,6215711,56.08258012143325,9.98851748592519
1108,9734,560402,6215661,56.082273321589426,9.970560615492271
1109,9735,561568,6215965,56.08485562033502,9.989363190708271
1110,9736,559556,6217418,56.098163529374034,9.957360414997218
1111,9737,559716,6217543,56.09926650894632,9.959959943715885
1112,9738,557777,6219362,56.11584601213858,9.92918800803889
1113,9739,556299,6218426,56.107613797764074,9.905224316654646
1114,9740,556390,6218298,56.106453158055,9.906660255362446
1115,9741,555842,6218257,56.10614918384315,9.897841949480265
1116,9743,560426,6218184,56.1049357000998,9.971516672420117
1117,9744,561206,6216329,56.08817208029215,9.983630351489234
1118,9745,555353,6217527,56.09964797272088,9.889829461554113
1119,9750,558485,6215876,56.08444306353278,9.939809348896949
1120,9751,553479,6221156,56.13246340391299,9.860435050874024
1121,9752,553662,6221230,56.13310766329339,9.863393897358637
1122,9753,553476,6220200,56.1238752813631,9.860195067125728
1123,9754,553577,6220384,56.125516968956326,9.861856470760912
1124,9755,556812,6217814,56.10205508404503,9.913341404691582
1125,9756,556557,6217976,56.103540682707234,9.909276770041982
1126,10021,556919,6214175,56.06935076496247,9.914286671827195
1127,10022,556750,6214385,56.071257416158446,9.91161695079807
1128,10023,560296,6214251,56.069619893915224,9.968539870160162
1129,5840,560524,6214120,56.0684142637657,9.972172039071376
1130,10057,557460,6211849,56.04839003631555,9.92247644299238
1131,-4,552069,6214101,56.06923831309752,9.836376782405301
