1390	4370	1564	1562	115	0	0	0	0
1391	4371	1728	1729	137	867	6	259	6
1392	4372	1730	1731	39	111	1	5	1
1393	4373	1732	1733	21	706	5	103	5
1394	4374	1734	1483	56	0	0	0	0
1395	4375	1735	1736	149	3509	35	1021	35
1396	4376	1245	1737	68	867	6	27	5
1397	4377	277	257	88	1131	4	770	4
1398	4378	1738	1739	108	1581	12	141	12
1399	4379	1740	1741	39	383	3	92	3
1400	4381	970	966	110	2720	4	1020	4
1401	4382	1101	1742	237	1547	10	275	9
1402	4383	664	663	171	0	0	0	0
1403	4384	1743	1744	45	0	0	0	0
1404	4385	669	1744	161	0	0	0	0
1405	4492	388	413	177	0	0	0	0
1406	4584	1105	669	173	2720	4	0	0
1407	4585	1745	539	285	5168	29	1424	22
1408	4586	539	1746	231	3698	23	1180	23
1409	4587	1747	1155	44	0	0	0	0
1410	4588	547	1155	470	5087	28	585	106
1411	4589	1748	1747	108	162	1	81	1
1412	4590	671	540	140	111	1	0	0
1413	4591	1749	1157	60	2754	5	591	3
1414	4592	1159	1158	34	0	0	0	0
1415	4593	221	224	21	0	0	0	0
1416	4594	648	388	10	0	0	0	0
1417	4595	227	1162	112	0	0	0	0
1418	4674	1569	228	344	0	0	0	0
1419	4675	1750	382	275	2754	20	637	20
1420	4676	1751	1752	182	162	1	0	0
1421	4677	1753	1754	67	1182	8	119	8
1422	4678	1753	1755	59	442	4	22	4
1423	4681	1164	1756	21	221	2	11	2
1424	4683	1710	779	121	2100	12	668	12
1425	4684	1712	1416	96	2576	15	447	13
1426	4685	783	534	97	961	6	409	6
1427	4688	1757	1758	65	0	0	0	0
1428	4900	696	1209	42	0	0	0	0
1429	4955	1759	707	10	0	0	0	0
1430	4956	1760	883	19	953	6	172	4
1431	4957	344	1761	79	0	0	0	0
1432	4958	1267	253	14	0	0	0	0
1433	4959	258	1762	13	0	0	0	0
1434	4960	1763	1764	87	1080	8	194	8
1435	4961	1765	1763	24	0	0	0	0
1436	4962	1766	1767	13	111	1	5	1
1437	4963	1768	1769	31	0	0	0	0
1438	4965	1770	1337	21	0	0	0	0
1439	4991	1324	1770	25	0	0	0	0
1440	5045	1512	1771	434	502	2	0	0
1441	5046	1574	917	398	111	1	5	1
1442	5047	1349	1508	603	1717	12	367	12
1443	5048	1581	1338	25	0	0	0	0
1444	5049	1581	1339	82	0	0	0	0
1445	5061	1772	1773	169	3965	23	1817	13
1446	5062	1773	949	46	0	0	0	0
1447	5063	1411	1774	85	1224	8	345	8
1448	5064	1774	1775	117	893	5	253	5
1449	5065	1775	951	273	4893	34	1230	32
1450	5066	366	365	49	0	0	0	0
1451	5067	1776	289	137	842	2	0	0
1452	5068	1726	1777	349	723	4	172	4
1453	5069	373	1152	989	1114	4	167	3
1454	5070	314	1778	139	1811	12	292	12
1455	5071	311	1321	95	0	0	114	7
1456	5072	1779	1323	31	0	0	0	0
1457	5073	1743	1780	97	111	1	0	0
1458	5074	1187	1781	115	272	2	5	1
1459	5075	514	1782	67	8302	2	765	3
1460	5076	512	1783	63	7058	2	765	3
1461	5077	1190	1784	70	8326	2	0	0
1462	5078	1785	1786	65	544	4	248	4
1463	5079	523	728	216	519	3	92	3
1464	5080	1786	1787	67	638	4	248	4
1465	5082	525	521	35	476	3	161	2
1466	5083	1198	1789	92	162	1	81	1
1467	5084	1790	1791	41	765	6	103	5
1468	5160	1792	1793	280	2661	21	693	8
1469	5161	1433	1794	351	2610	17	776	18
1470	5162	1531	1795	155	476	3	16	3
1471	5163	1533	1796	72	221	2	86	2
1472	5164	1797	1798	167	272	2	11	2
1473	5165	1799	1632	242	111	1	5	1
1474	5166	1800	1801	147	2363	16	916	16
1475	5167	1139	1802	255	1207	7	264	7
1476	5168	1647	1803	40	204	1	81	1
1477	5172	1804	1805	97	434	3	167	3
1478	5173	1806	1804	97	544	4	248	4
1479	5297	1807	1808	108	1632	10	582	10
1480	5299	1700	1809	149	4318	17	1235	15
1481	5300	1809	1810	158	5381	20	1321	17
1482	5301	1809	1811	86	646	4	248	4
1483	5302	1811	1812	200	3553	18	1228	18
1484	5303	1812	672	11	0	0	0	0
1485	5304	1810	291	171	3877	30	1883	16
1486	5305	1813	1810	90	850	2	162	2
1487	5306	1810	1812	94	1836	6	584	6
1488	5307	673	1814	79	1020	2	255	1
1489	5308	1814	1815	252	4074	33	1869	26
1490	5309	1811	1816	89	408	2	161	2
1491	5310	1817	1773	76	3646	9	1020	4
1492	5311	1818	1819	10	0	0	0	0
1493	5312	1820	1819	79	0	0	0	0
1494	5313	1819	1821	29	0	0	0	0
1495	5314	1818	358	40	808	5	178	5
1496	5315	356	1821	107	366	2	161	2
1497	5316	1820	355	40	0	0	0	0
1498	5317	354	352	35	0	0	0	0
1499	5368	350	354	319	3610	36	199	36
1500	5369	350	347	34	0	0	0	0
1501	5370	1822	1823	110	2865	13	692	12
1502	5371	1775	1822	98	1165	7	189	7
1503	5372	1822	951	362	3613	36	1397	35
1504	5373	1824	951	111	1292	9	350	9
1505	5374	1825	1824	226	4361	22	973	22
1506	5375	1826	1825	74	918	7	189	7
1507	5376	1826	1827	180	2839	17	840	16
1508	5377	1817	1827	74	927	5	178	5
1509	5378	1828	1817	144	1904	12	593	12
1510	5379	1829	1828	80	1335	9	275	9
1511	5380	1829	1830	125	1683	10	501	9
1512	5381	1831	1830	83	323	2	161	2
1513	5382	1814	1831	127	3154	11	1255	10
1514	5383	301	1774	182	1675	11	431	10
1515	5384	1825	1775	33	0	0	0	0
1516	5439	1827	1824	83	1292	7	339	7
1517	5440	1830	1817	84	527	3	242	3
1518	5441	1828	1826	73	927	7	259	6
1519	5442	1814	1829	83	544	4	97	4
1520	5443	294	1814	113	706	5	253	5
1521	5444	1831	1832	54	3928	10	2040	8
1522	5445	1816	294	108	1734	10	657	10
1523	5446	778	1816	149	2916	16	765	16
1524	5447	780	301	165	2712	15	609	15
1525	5448	1833	363	149	2440	15	604	14
1526	5449	302	1834	147	3392	23	653	23
1527	5450	1329	1835	183	0	0	425	1
1528	5451	305	1836	167	2856	20	486	20
1529	5452	1837	1820	16	0	0	0	0
1530	5453	1837	1838	169	3570	24	132	24
1531	5454	1839	1838	121	1403	8	501	9
1532	5455	1840	1839	130	1598	11	436	11
1533	5456	1841	1842	82	272	2	86	2
1534	5457	1839	1842	83	706	3	92	3
1535	5458	1842	1833	206	3502	20	1077	18
1536	5459	1841	1843	93	1768	11	662	11
1537	5460	1837	1839	177	2491	18	88	16
1538	5461	1838	1844	58	663	3	16	3
1539	5462	1844	1833	76	731	4	22	4
1540	5463	359	1844	171	2763	20	330	19
1541	5464	1844	1845	219	2516	15	367	12
1542	5586	1846	1219	47	0	0	0	0
1543	5587	1220	1526	262	1649	11	361	11
1544	5588	1526	1847	60	111	1	5	1
1545	5589	1685	1848	221	162	1	0	0
1546	5590	1225	1849	85	816	4	172	4
1547	5592	1540	1541	127	323	2	86	2
1548	5593	1540	1850	124	1615	11	512	11
1549	5594	1542	1851	160	162	1	81	1
1550	5595	1852	1545	948	808	6	22	4
1551	5596	1852	1853	108	689	4	248	4
1552	5597	1854	1548	33	383	3	92	3
1553	5598	1524	1547	37	553	5	27	5
1554	5599	1855	1856	173	2559	16	840	16
1555	5600	1635	1857	34	0	0	0	0
1556	5601	1634	1858	39	204	1	81	1
1557	5602	1628	1859	51	510	1	0	0
1558	5638	1472	1355	75	748	5	253	5
1559	5639	1355	1353	75	1284	9	350	9
1560	5640	1423	1360	61	323	2	161	2
1561	5641	218	1423	100	1241	8	339	7
1562	5642	1360	1860	69	272	2	86	2
1563	5643	934	1522	92	961	3	86	2
1564	5644	437	1519	380	3800	14	662	11
1565	5645	1479	1861	99	961	6	259	6
1566	5646	1862	1479	52	272	2	86	2
1567	5647	219	1863	83	587	4	97	4
1568	5661	1864	1865	1295	366	2	86	2
1569	5662	1853	1866	213	0	0	0	0
1570	5663	1362	1866	586	0	0	0	0
1571	5664	1866	1867	708	867	6	183	6
1572	5665	1868	1869	727	2312	16	690	16
1573	5666	1433	1869	241	1598	10	506	10
1574	5667	1514	1864	581	595	4	97	4
1575	5680	1795	1528	176	1182	8	420	8
1576	5681	1795	1527	187	986	4	242	3
1577	5682	1532	1436	299	1292	4	167	3
1578	5683	1532	1530	31	162	1	81	1
1579	5684	1531	1530	37	162	1	81	1
1580	5685	1870	1534	92	485	3	92	3
1581	5686	1361	1545	805	111	1	5	1
1582	5687	1535	945	515	587	4	172	4
1583	5688	1537	1440	261	0	0	0	0
1584	5689	1538	1217	32	162	1	5	1
1585	5690	1846	1538	47	0	0	0	0
1586	5691	1216	1846	428	5423	15	194	8
1587	5734	1578	1871	148	510	1	255	1
1588	5736	1365	1872	150	315	2	86	2
1589	5737	1357	433	90	0	0	0	0
1590	5738	1133	1873	159	10884	28	1063	27
1591	5740	1862	1874	49	221	2	11	2
1592	5741	1223	1520	272	162	1	81	1
1593	5745	1794	1511	82	0	0	0	0
1594	5746	1527	1533	143	850	5	178	5
1595	5747	1688	1224	24	0	0	0	0
1596	5748	1875	1876	48	0	0	0	0
1597	5749	1216	939	178	0	0	0	0
1598	5750	1541	1875	104	485	3	167	3
1599	5751	1442	1877	144	646	4	248	4
1600	5752	940	1852	109	0	0	0	0
1601	5753	1878	1879	129	2083	14	598	13
1602	5754	1880	1881	142	2253	14	980	14
1603	5755	1882	1883	93	680	1	255	1
1604	5756	1859	1884	69	1360	2	510	2
1605	5757	1885	1882	28	680	1	0	0
1606	5759	1000	1006	97	0	0	0	0
1607	5761	1180	1886	95	8374	3	935	3
1608	5763	982	1093	54	0	0	0	0
1609	5766	1888	1887	107	765	6	33	6
1610	5767	1887	1889	157	3513	41	1054	41
1611	5768	1888	1890	158	3754	41	1112	38
1612	5769	1891	1892	158	3656	40	892	39
1613	5770	312	1735	125	816	6	183	6
1614	5771	1735	1891	106	714	6	33	6
1615	5772	1891	1888	108	918	6	183	6
1616	5774	1744	1019	585	2210	10	248	4
1617	5775	1893	1894	56	383	3	16	3
1618	5776	1023	1895	30	332	3	16	3
1619	5777	1896	1897	45	1037	8	119	8
1620	5778	1898	1178	67	986	8	44	8
1621	5779	1899	1900	57	969	6	328	5
1622	5780	1901	1902	89	799	5	253	5
1623	5781	1903	1904	15	204	1	81	1
1624	5782	1905	1906	45	680	4	248	4
1625	5783	1907	1908	87	969	6	253	5
1626	5784	1247	1909	68	604	5	22	4
1627	5785	1910	344	153	0	0	0	0
1628	5786	1911	1910	100	0	0	0	0
1629	5787	345	1911	208	0	0	0	0
1630	5788	1912	335	12	0	0	0	0
1631	5789	336	1289	53	111	1	5	1
1632	5790	969	1765	98	221	2	11	2
1633	5791	1913	1914	57	272	2	11	2
1634	5792	1914	277	20	0	0	0	0
1635	5793	1915	1916	141	0	0	0	0
1636	5814	1917	1639	94	204	1	81	1
1637	5815	1639	1631	51	0	0	0	0
1638	5816	1918	1919	89	1666	11	587	11
1639	5818	1885	1920	63	0	0	255	1
1640	5819	1921	1922	42	638	4	172	4
1641	5820	1923	1924	63	867	6	409	6
1642	5821	1925	1800	79	655	5	172	4
1643	5822	1803	1926	148	2423	17	916	16
1644	5823	1800	1137	80	493	4	172	4
1645	5824	1652	1927	31	544	4	172	4
1646	5825	1652	1928	61	1420	8	571	8
1647	5838	1915	1776	87	340	1	0	0
1648	5850	967	1772	126	4053	29	2096	20
1649	6017	1305	1929	52	1182	3	591	3
1650	6018	1930	1931	74	1633	4	523	5
1651	6107	1504	91	177	204	1	81	1
1652	6108	1932	496	214	723	4	0	0
1653	6109	495	496	85	0	0	0	0
1654	6113	1120	751	29	0	0	0	0
1655	6114	1933	1934	17	0	0	0	0
1656	6115	1935	1936	211	162	1	81	1
1657	6121	1938	1939	75	527	3	242	3
1658	6122	1938	1940	42	0	0	0	0
1659	6123	1940	1941	36	799	5	328	5
1660	6124	1942	1943	40	850	5	404	5
1661	6126	1863	1862	48	519	3	16	3
1662	6127	1944	1945	236	6933	25	1877	23
1663	6128	1929	1946	66	1020	2	336	2
1664	6129	1944	1946	50	0	0	0	0
1665	6130	1945	1947	55	1463	10	570	8
1666	6131	1948	1947	58	3619	18	1330	10
1667	6132	1949	1950	127	4067	49	1947	19
1668	6133	1949	1951	64	2610	7	588	7
1669	6134	1952	1953	251	7299	85	5655	63
1670	6135	1953	1945	37	783	5	16	3
1671	6136	1952	1954	98	1148	7	242	3
1672	6137	1952	1949	157	5480	24	2584	24
1673	6138	1954	1930	17	0	0	0	0
1674	6139	1955	790	49	1658	10	27	5
1675	6140	1956	790	62	2720	4	0	0
1676	6141	1956	1957	117	3857	18	2050	15
1677	6142	1947	1955	308	3731	79	4977	66
1678	6143	1958	1955	117	3803	12	926	5
1679	6144	1959	1948	59	3686	18	1974	14
1680	6145	1948	1758	124	3634	18	2018	17
1681	6146	1959	1757	110	3525	18	1922	13
1682	6147	1960	1961	211	3332	20	1007	19
1683	6148	1962	1958	76	3574	17	926	5
1684	6149	1757	1963	98	3671	37	3821	38
1685	6150	1758	1964	160	4114	31	2832	13
1686	6151	1965	1950	176	4137	14	2059	10
1687	6152	1966	1967	148	4610	49	2247	23
1688	6153	1967	1968	106	4250	7	1275	5
1689	6154	1968	1969	37	8188	2	2125	1
1690	6216	1863	1970	61	748	5	328	5
1691	6217	1971	1972	9	332	3	16	3
1692	6218	1973	1974	39	0	0	0	0
1693	6219	1974	1404	23	0	0	0	0
1694	6220	1404	1975	22	0	0	0	0
1695	6221	1975	1976	18	0	0	0	0
1696	6222	1977	1978	41	0	0	0	0
1697	6223	1978	1979	10	0	0	0	0
1698	6224	1976	1977	43	0	0	0	0
1699	6241	1967	1960	147	3877	36	2131	29
1700	6242	1980	1959	65	4135	13	2077	9
1701	6243	1966	1950	28	1870	3	336	2
1702	6244	1960	1962	78	1530	3	161	2
1703	6245	1960	1981	209	13545	27	3169	25
1704	6246	1962	974	240	2720	4	510	2
1705	6249	1981	1714	110	612	3	260	2
1706	6250	1981	1982	238	3239	18	771	17
1707	6251	1983	1714	273	3603	12	1020	4
1708	6252	1984	1713	98	162	1	81	1
1709	6253	1984	1985	90	4922	43	1896	23
1710	6254	1985	1986	121	5192	19	339	7
1711	6255	1716	1987	132	1573	9	501	9
1712	6256	1986	787	102	1360	2	81	1
1713	6330	1988	1607	49	111	1	5	1
1714	6332	1988	1989	64	2159	9	500	9
1715	6333	493	1990	73	2703	17	620	17
1716	6335	1991	1992	15	0	0	0	0
1717	6440	1993	1994	11	0	0	0	0
1718	6441	1995	1996	12	0	0	0	0
1719	6442	1369	1997	26	1360	3	0	0
1720	6443	869	1065	6	0	0	0	0
1721	6444	1998	893	206	162	1	81	1
1722	6446	1073	1999	42	9806	4	935	3
1723	6448	1373	1375	54	0	0	0	0
1724	6479	2000	2001	276	8041	40	2738	34
1725	6480	2001	1965	63	3594	13	2601	17
1726	6481	2001	976	88	11728	22	1914	15
1727	6482	501	2001	68	4211	9	752	5
1728	6483	2002	1961	107	799	5	103	5
1729	6484	1968	2002	102	4307	14	2112	14
1730	6485	976	2002	96	4774	18	2192	17
1731	6570	2004	2005	120	10604	16	441	4
1732	6571	2003	2006	84	2967	17	611	11
1733	6572	2007	2008	52	672	2	255	1
1734	6573	1763	2009	78	816	6	259	6
1735	6575	1961	1982	261	3324	22	1024	22
1736	6579	2010	499	30	1131	3	341	3
1737	6584	2011	1805	98	1607	11	281	10
1738	6585	2012	1804	75	553	5	27	5
1739	6586	2013	1806	75	927	7	259	6
1740	6587	1983	420	109	0	0	0	0
1741	6588	1982	421	72	493	4	22	4
1742	6589	422	2014	173	0	0	0	0
1743	6590	1171	1169	75	315	2	11	2
1744	6591	2015	2016	75	1071	7	259	6
1745	6592	1169	2015	57	485	3	242	3
1746	6593	2015	2014	108	995	4	323	4
1747	6655	1765	2017	131	4616	12	185	20
1748	6658	1258	1257	74	1097	6	334	6
1749	6659	1254	1258	65	1378	9	495	8
1750	6660	2018	1254	77	1114	7	339	7
1751	6661	1766	2018	146	638	4	248	4
1752	6662	2019	394	64	850	5	404	5
1753	6663	2020	2021	73	893	5	328	5
1754	6664	1257	1768	86	1335	7	339	7
1755	6665	1769	2004	88	0	0	0	0
1756	6666	2003	2007	72	0	0	0	0
1757	6667	1914	2022	184	3975	49	1248	49
1758	6668	2017	2023	284	3621	29	987	29
1759	6669	2024	2007	49	0	0	0	0
1760	6670	361	2025	204	3103	18	701	18
1761	6671	2026	1738	151	1683	12	292	12
1762	6672	2026	282	198	2839	20	325	18
1763	6673	361	2026	96	1284	9	125	9
1764	6674	2017	361	154	4123	13	405	19
1765	6714	1773	360	12	0	0	0	0
1766	6715	1376	1377	47	0	0	0	0
1767	6716	1377	2027	45	332	3	16	3
1768	6717	1377	2028	45	0	0	0	0
1769	6718	2029	1376	45	493	4	22	4
1770	6719	2030	2031	51	553	5	16	3
1771	6720	2032	2033	52	493	4	22	4
1772	6721	2032	1388	86	867	6	33	6
1773	6722	1390	2032	40	0	0	0	0
1774	6723	2028	1378	39	0	0	0	0
1775	6724	1378	2030	20	0	0	0	0
1776	6725	2030	1390	19	0	0	0	0
1777	6865	535	550	144	111	1	5	1
1778	6866	535	1791	181	0	0	0	0
1779	6867	2034	2035	33	3552	42	1983	40
1780	6868	2034	2036	134	4087	30	2016	16
1781	6869	2036	1204	199	4198	31	1735	18
1782	6870	1204	539	141	774	4	166	3
1783	6871	2037	1745	238	4649	45	1424	40
1784	6872	2038	538	199	4106	27	1046	26
1785	6873	975	2035	241	1794	9	675	9
1786	6874	1206	660	218	0	0	0	0
1787	6875	972	542	69	0	0	0	0
1788	6877	2039	2040	111	1080	7	189	7
1789	6878	1672	1654	68	850	5	253	5
1790	6879	1692	2041	49	1165	7	339	7
1791	6880	47	2042	74	706	5	178	5
1792	6881	2043	2044	146	1114	7	339	7
1793	6882	64	2043	120	1199	9	275	9
1794	6883	56	2045	94	1454	10	426	9
1795	6884	2046	66	94	1199	9	275	9
1796	6885	28	2047	162	0	0	0	0
1797	6886	29	1455	174	1156	4	97	4
1798	6888	2048	211	272	1632	4	0	0
1799	6893	1398	1399	162	884	5	253	5
1800	6894	2049	945	609	162	1	5	1
1801	6897	1694	1544	53	0	0	0	0
1802	6898	2050	2051	58	791	3	166	3
1803	6899	6	2052	110	0	0	0	0
1804	6900	74	2053	168	1496	10	350	9
1805	6908	2054	1500	310	0	0	0	0
1806	6909	171	160	69	0	0	0	0
1807	6911	2055	2056	58	204	1	0	0
1808	6913	5	1554	222	366	2	86	2
1809	6916	171	2057	44	1020	2	0	0
1810	6917	2058	630	22	272	2	86	2
1811	6918	1617	2059	20	0	0	0	0
1812	6922	1201	544	480	1794	6	86	2
1813	6923	545	2060	180	111	1	5	1
1814	6924	550	2037	30	0	0	0	0
1815	6925	2061	546	93	2244	14	679	14
1816	6926	548	1159	27	0	0	0	0
1817	6927	1162	385	12	0	0	0	0
1818	6928	767	2062	116	1743	13	372	13
1819	6929	761	2063	50	383	3	16	3
1820	6931	567	2064	128	1437	9	350	9
1821	6932	554	225	187	1080	8	189	7
1822	6933	554	370	73	272	2	86	2
1823	6969	2065	849	179	0	0	0	0
1824	6970	1620	2066	27	527	3	242	3
1825	6971	2067	1620	27	893	5	248	4
1826	6972	886	2068	62	799	5	178	5
1827	6973	885	685	310	1003	4	81	1
1828	6974	885	1759	93	204	1	5	1
1829	6975	704	2069	44	272	2	11	2
1830	6976	2069	707	157	1667	11	831	10
1831	6977	2069	2070	111	1428	9	420	8
1832	6978	886	2071	43	655	5	178	5
1833	6980	2072	2073	34	570	3	167	3
1834	6983	1557	1936	371	3230	20	787	20
1835	6984	2074	2075	324	0	0	0	0
1836	6985	2076	2077	223	8018	2	765	3
1837	7043	1562	2078	47	408	2	81	1
1838	7045	2079	1232	271	0	0	0	0
1839	7046	2080	2081	18	0	0	0	0
1840	7047	2082	1560	108	323	2	0	0
1841	7048	2083	2082	103	7260	3	1530	6
1842	7049	2084	2082	107	0	0	0	0
1843	7050	2085	2084	78	0	0	0	0
1844	7051	1916	2085	83	0	0	0	0
1845	7052	2086	1482	294	0	0	0	0
1846	7053	1482	1236	212	0	0	0	0
1847	7054	2087	2088	41	323	2	161	2
1848	7055	2089	2087	55	221	2	11	2
1849	7056	1732	2090	75	1488	10	281	10
1850	7057	2091	2092	70	1547	10	195	8
1851	7058	2093	2091	29	332	3	16	3
1852	7059	1149	1730	9	0	0	0	0
1853	7060	1149	2094	9	544	4	22	4
1854	7061	2095	2096	56	1360	8	409	6
1855	7062	1728	2089	36	315	2	11	2
1856	7063	1002	1000	88	0	0	0	0
1857	7064	1018	2097	49	969	6	484	6
1858	7065	1672	1140	48	434	3	16	3
1859	7066	493	2098	87	0	0	0	0
1860	7092	774	2099	147	4286	14	2064	13
1861	7093	2099	775	118	1734	10	657	10
1862	7108	775	1711	84	842	5	403	5
1863	7109	1711	2100	43	162	1	5	1
1864	7110	1712	2101	144	3575	19	2034	14
1865	7111	2102	2103	82	1377	9	350	9
1866	7112	2104	2102	260	5789	29	2431	28
1867	7113	2105	2103	222	4344	26	1596	26
1868	7114	2106	2107	88	893	5	404	5
1869	7196	2108	2109	72	3695	17	931	3
1870	7197	2109	782	115	9668	12	425	1
1871	7198	2101	2109	101	9180	7	935	3
1872	7199	2108	2107	6	0	0	0	0
1873	7200	2103	2108	89	1632	8	820	8
1874	7201	775	1709	8	0	0	0	0
1875	7202	2110	782	96	0	0	0	0
1876	7203	348	2111	119	1522	11	211	11
1877	7204	2112	348	119	1573	9	576	9
1878	7205	2112	2113	80	111	1	5	1
1879	7206	2113	2114	232	2967	19	626	18
1880	7207	2114	2111	84	570	3	167	3
1881	7208	2114	2115	5	0	0	0	0
1882	7209	2116	2115	191	2100	14	679	14
1883	7210	2115	2117	229	2984	21	793	21
1884	7211	2116	2117	183	2686	16	615	16
1885	7212	2118	2116	92	706	5	178	5
1886	7213	1956	2119	262	4043	13	1275	5
1887	7214	2118	2120	100	1114	7	334	6
1888	7215	2118	1324	242	7724	34	2807	33
1889	7216	2120	1326	262	4140	27	734	24
1890	7217	2120	2121	75	1182	8	420	8
1891	7218	2121	1984	275	4172	43	1516	43
1892	7219	2121	2122	70	740	5	178	5
1893	7220	2122	2123	65	961	7	189	7
1894	7221	1985	2122	315	2873	21	718	21
1895	7316	1986	2123	384	4131	39	1268	39
1896	7317	2123	784	119	918	6	183	6
1897	7318	785	786	81	434	3	167	3
1898	7319	784	785	82	502	2	336	2
1899	7320	2124	1337	82	1012	4	97	4
1900	7321	1840	2124	159	2465	17	465	16
1901	7322	2111	1840	83	969	7	38	7
1902	7323	2124	1841	3	0	0	0	0
1903	7324	2117	1770	82	850	5	178	5
1904	7532	692	2125	619	2227	8	0	0
1905	7539	2126	2125	461	0	0	0	0
1906	7541	2127	2128	137	0	0	0	0
1907	7543	2127	2126	252	0	0	0	0
1908	7544	2127	2129	75	0	0	0	0
1909	7545	2128	2129	154	0	0	0	0
1910	7546	2128	2130	88	0	0	0	0
1911	7561	1867	2131	300	162	1	81	1
1912	7661	1524	1445	44	221	2	11	2
1913	7662	1444	439	141	842	2	5	1
1914	7685	1445	1854	49	0	0	0	0
1915	7686	1444	1632	283	0	0	0	0
1916	7690	2126	1115	1002	0	0	0	0
1917	7701	502	504	31	0	0	0	0
1918	7706	2132	2133	324	7288	2	2040	8
1919	7707	2134	2132	86	11091	26	510	2
1920	7715	952	950	69	204	1	81	1
1921	7721	2137	2135	36	315	2	86	2
1922	7752	2130	2138	302	1360	3	0	0
1923	7753	356	2139	66	1462	8	420	8
1924	7758	2129	2140	443	162	1	81	1
1925	7803	2141	1965	209	7040	38	2332	33
1926	7892	2142	1903	70	408	2	81	1
1927	7896	1788	2142	174	162	1	81	1
1928	7922	2143	2134	59	0	0	0	0
1929	7923	2144	2137	154	1505	10	426	9
1930	7972	2145	2146	15	816	6	259	6
1931	7973	2147	2148	12	111	1	5	1
1932	7974	1011	1016	90	2720	4	1020	4
1933	7975	1179	2149	90	3740	1	765	3
1934	7976	527	2150	70	0	0	0	0
1935	7977	1899	2151	30	366	2	161	2
1936	7978	1903	1901	39	162	1	81	1
1937	7979	1905	1901	61	476	3	167	3
1938	7980	1905	1907	4	0	0	0	0
1939	7986	2152	2153	154	680	2	0	0
1940	7988	975	549	327	0	0	0	0
1941	8026	2154	1091	145	3921	30	235	29
1942	8027	1089	2155	137	0	0	0	0
1943	8028	2156	2157	79	969	7	189	7
1944	8029	2158	2159	79	1173	7	409	6
1945	8030	2160	2161	78	1080	7	415	7
1946	8031	2162	408	112	2193	14	829	14
1947	8032	1084	2162	98	1802	11	813	11
1948	8033	2163	1244	67	655	5	27	5
1949	8034	1248	2164	76	221	2	11	2
1950	8035	2018	1249	324	3879	36	1472	35
1951	8052	1983	1805	182	272	2	86	2
1952	8063	2165	1174	60	7365	2	0	0
1953	8108	1252	1084	36	162	1	81	1
1954	8109	2019	1252	101	2457	12	819	12
1955	8110	1253	2163	130	1751	11	61	11
1956	8111	2154	2163	58	757	5	103	5
1957	8112	1260	2166	67	910	6	33	6
1958	8113	1261	2167	67	816	6	33	6
1959	8114	1262	2168	67	714	6	33	6
1960	8115	1255	2169	67	816	6	33	6
1961	8116	2155	343	31	0	0	0	0
1962	8117	1769	1761	366	3222	20	556	19
1963	8118	1910	2170	211	2720	1	1917	11
1964	8119	345	339	12	0	0	0	0
1965	8120	253	346	78	986	8	264	7
1966	8121	1762	2171	221	4076	58	1594	57
1967	8122	1911	340	11	0	0	0	0
1968	8123	1762	1267	144	1233	9	200	9
1969	8124	260	2172	75	587	4	97	4
1970	8125	260	1912	218	2550	19	551	18
1971	8126	259	1912	169	0	0	0	0
1972	8127	334	259	102	0	0	0	0
1973	8128	1912	255	108	0	0	0	0
1974	8129	1277	264	104	587	4	97	4
1975	8130	2028	1380	85	969	7	114	7
1976	8131	1380	1277	137	1428	9	500	9
1977	8135	965	1768	78	638	4	167	3
1978	8151	273	2173	43	595	4	248	4
1979	8152	2020	2019	83	1293	7	565	7
1980	8153	2173	2018	90	1029	7	339	7
1981	8154	1767	392	55	272	2	161	2
1982	8155	2174	2023	86	655	5	103	5
1983	8156	2023	2025	90	850	6	108	6
1984	8157	2025	1738	88	969	7	38	7
1985	8158	282	1739	74	0	0	0	0
1986	8159	1739	2175	35	0	0	0	0
1987	8160	2175	287	59	0	0	0	0
1988	8161	287	285	79	0	0	1888	10
1989	8162	286	334	70	6800	1	832	6
1990	8163	333	1301	322	111	1	0	0
1991	8209	2176	782	105	3496	9	765	3
1992	8210	1417	2176	87	3230	7	1020	4
1993	8211	1710	776	33	0	0	0	0
1994	8212	776	1709	43	272	2	86	2
1995	8213	786	1328	77	1097	6	334	6
1996	8281	418	2177	62	0	0	0	0
1997	8282	2177	2178	31	3264	9	81	1
1998	8283	2179	2180	139	2482	10	699	9
1999	8284	1566	2179	67	315	2	81	1
2000	8287	1741	2181	158	162	1	81	1
2001	8288	2181	2028	69	629	4	22	4
2002	8289	1301	1741	106	332	3	5	1
2003	8290	2182	1301	107	0	0	0	0
2004	8291	283	2182	125	408	2	81	1
2005	8292	2182	1916	555	2117	8	422	4
2006	8293	2181	2183	227	408	2	86	2
2007	8296	2184	2185	79	1709	12	362	11
2008	8297	524	2184	30	162	1	5	1
2009	8298	2184	525	19	0	0	0	0
2010	8299	1198	1206	676	0	0	0	0
2011	8300	527	1788	47	162	1	81	1
2012	8301	2186	2187	120	850	6	161	2
2013	8302	2186	2188	30	162	1	81	1
2014	8303	2189	1791	55	1284	6	276	5
2015	8305	2035	1745	116	842	5	253	5
2016	8306	2036	2190	188	3887	30	765	3
2017	8307	1745	2038	93	1309	7	438	7
2018	8308	2038	1157	205	3383	17	1350	18
2019	8309	538	547	112	1122	4	438	7
2020	8310	652	1746	117	952	6	259	6
