6617	7452	706	4201	406	2852	27	502	27	716	27	97	27	262	27	1526	27
6618	7453	3552	3311	190	1320	9	309	9	448	9	53	9	157	9	490	7
6619	7454	731	4214	55	691	7	177	7	152	7	24	7	79	7	339	7
6620	7455	731	2625	52	196	2	53	2	47	2	6	2	21	2	161	2
6621	7456	7398	3378	210	110	1	16	1	25	1	2	1	9	1	81	1
6622	7458	2938	4218	800	2470	24	617	24	574	24	88	24	229	24	984	24
6623	7459	7399	2002	299	734	8	116	8	191	8	24	8	66	8	345	8
6624	7460	7400	1991	277	229	3	53	3	71	3	8	3	22	3	86	2
6625	7461	1686	5748	377	0	0	0	0	0	0	0	0	0	0	0	0
6626	7462	3312	1481	175	1197	15	232	15	393	15	45	15	139	15	222	13
6627	7463	3313	7401	201	406	4	81	4	98	4	14	4	39	4	97	4
6628	7464	1479	3312	89	597	7	139	7	152	7	22	7	59	7	189	7
6629	7465	1995	7402	251	0	0	0	0	0	0	0	0	0	0	0	0
6630	7466	1476	5047	200	324	3	58	3	65	3	10	3	28	3	11	2
6631	7468	7405	7406	165	306	3	55	3	81	3	10	3	33	3	92	3
6632	7469	7407	7408	495	1550	17	319	17	318	17	52	17	150	17	615	16
6633	7470	7409	7410	102	0	0	0	0	0	0	0	0	0	0	0	0
6634	7471	7410	7406	184	0	0	0	0	0	0	0	0	0	0	0	0
6635	7472	7411	7405	593	1017	12	256	12	209	12	36	12	106	12	292	12
6636	7473	7406	3560	33	0	0	0	0	0	0	0	0	0	0	0	0
6637	7474	7412	3565	106	516	7	78	7	114	7	17	7	49	7	277	5
6638	7475	7039	7412	348	1356	14	351	14	322	14	49	14	141	14	448	13
6639	7476	7403	4230	80	244	4	73	4	86	4	9	4	30	4	97	4
6640	7477	270	7413	42	4720	2	1282	2	1440	2	195	2	571	2	425	1
6641	7478	6604	7414	58	510	6	143	6	182	6	21	6	54	6	259	6
6642	7479	6601	3551	12	0	0	0	0	0	0	0	0	0	0	0	0
6643	7480	5538	6604	58	785	6	125	6	172	6	26	6	74	6	409	6
6644	7481	3548	5537	180	2515	25	595	25	558	25	94	25	284	25	1481	23
6645	7482	4236	280	25	0	0	0	0	0	0	0	0	0	0	0	0
6646	7483	285	283	58	72	1	13	1	19	1	1	1	6	1	5	1
6647	7484	7415	7416	260	1510	16	318	16	496	16	59	16	176	16	765	16
6648	7485	290	7417	103	717	3	159	3	152	3	24	3	79	3	81	1
6649	7486	290	4225	152	1838	13	466	13	455	13	71	13	213	13	594	8
6650	7487	5832	290	77	1991	10	513	10	547	10	74	10	216	10	1024	9
6651	7488	7418	6011	148	1146	13	256	13	304	13	42	13	131	13	517	12
6652	7489	6011	6013	74	493	5	82	5	100	5	15	5	50	5	178	5
6653	7490	262	300	84	0	0	0	0	0	0	0	0	0	0	0	0
6654	7491	437	754	29	0	0	0	0	0	0	0	0	0	0	0	0
6655	7492	7419	1981	761	233	2	39	2	64	2	7	2	23	2	86	2
6656	7493	1997	7420	842	486	6	126	6	134	6	17	6	53	6	22	4
6657	7494	1995	7421	152	0	0	0	0	0	0	0	0	0	0	0	0
6658	7495	753	437	27	79	1	10	1	15	1	1	1	6	1	5	1
6659	7496	753	7422	292	362	4	90	4	131	4	14	4	41	4	248	4
6660	7497	7423	7004	120	457	4	77	4	95	4	15	4	45	4	248	4
6661	7498	7424	7411	130	140	1	21	1	28	1	3	1	12	1	5	1
6662	7499	7411	7425	58	0	0	0	0	0	0	0	0	0	0	0	0
6663	7500	7412	7426	147	324	3	55	3	65	3	10	3	31	3	242	3
6664	7501	7426	7427	169	1145	12	211	12	262	12	39	12	111	12	292	12
6665	7502	7407	5307	38	71	1	14	1	19	1	1	1	6	1	81	1
6666	7503	5308	7428	246	203	2	48	2	44	2	6	2	22	2	161	2
6667	7504	7429	7430	452	0	0	0	0	0	0	0	0	0	0	0	0
6668	7505	7429	5744	145	200	2	42	2	53	2	6	2	22	2	161	2
6669	7507	1088	7431	61	0	0	0	0	0	0	0	0	0	0	0	0
6670	7508	7431	7432	1196	76	1	11	1	18	1	1	1	5	1	5	1
6671	7509	7433	7434	190	2343	49	642	49	624	49	89	49	241	49	0	0
6672	7510	7435	7436	134	246	2	37	2	53	2	7	2	23	2	0	0
6673	7511	7435	7437	247	1792	17	312	17	579	17	66	17	184	17	850	2
6674	7512	3734	7433	97	478	6	133	6	127	6	18	6	52	6	0	0
6675	7513	7433	7435	38	107	1	22	1	21	1	2	1	10	1	0	0
6676	7515	7438	7439	245	134	2	34	2	35	2	4	2	14	2	0	0
6677	7516	7440	7438	228	0	0	0	0	0	0	0	0	0	0	0	0
6678	7517	7440	7441	198	72	1	14	1	18	1	1	1	6	1	0	0
6679	7521	7438	461	25	0	0	0	0	0	0	0	0	0	0	0	0
6680	7523	5244	7442	114	0	0	0	0	0	0	0	0	0	0	0	0
6681	7524	7442	7443	29	0	0	0	0	0	0	0	0	0	0	0	0
6682	7525	7444	1739	57	0	0	0	0	0	0	0	0	0	0	0	0
6683	7529	6842	7445	185	4182	26	712	26	1193	26	154	26	391	26	3097	26
6684	7532	1628	7446	619	1532	8	237	8	278	8	52	8	128	8	0	0
6685	7539	7448	7446	461	0	0	0	0	0	0	0	0	0	0	0	0
6686	7541	7449	7450	137	0	0	0	0	0	0	0	0	0	0	0	0
6687	7543	7449	7448	252	0	0	0	0	0	0	0	0	0	0	0	0
6688	7544	7449	7451	75	0	0	0	0	0	0	0	0	0	0	0	0
6689	7545	7450	7451	154	0	0	0	0	0	0	0	0	0	0	0	0
6690	7546	7450	7452	88	0	0	0	0	0	0	0	0	0	0	0	0
6691	7561	6100	7453	300	106	1	23	1	23	1	2	1	8	1	81	1
6692	7565	6361	7454	80	1085	9	336	9	404	9	46	9	127	9	1038	11
6693	7566	7454	6773	19	413	1	77	1	129	1	15	1	46	1	255	1
6694	7572	7456	7457	132	4833	2	893	2	1143	2	168	2	531	2	425	1
6695	7575	3611	7459	115	0	0	0	0	0	0	0	0	0	0	0	0
6696	7576	7459	3612	31	133	2	35	2	37	2	4	2	12	2	11	2
6697	7577	1220	1194	57	0	0	0	0	0	0	0	0	0	0	0	0
6698	7578	7173	1220	50	0	0	0	0	0	0	0	0	0	0	0	0
6699	7579	7460	7461	19	0	0	0	0	0	0	0	0	0	0	0	0
6700	7580	7462	7463	49	4368	2	1196	2	964	2	168	2	470	2	510	2
6701	7586	5753	3824	82	550	6	114	6	171	6	21	6	62	6	108	6
6702	7587	2593	7464	239	230	2	59	2	46	2	7	2	24	2	161	2
6703	7588	3823	4362	57	373	4	83	4	82	4	13	4	36	4	92	3
6704	7589	4188	3827	208	1996	18	465	18	541	18	73	18	206	18	986	15
6705	7590	3828	7465	71	927	9	222	9	323	9	37	9	115	9	501	9
6706	7591	1452	7466	42	0	0	0	0	0	0	0	0	0	0	0	0
6707	7592	7466	1450	27	101	1	25	1	25	1	2	1	9	1	81	1
6708	7593	7467	1448	257	2096	23	455	23	516	23	81	23	235	23	798	22
6709	7594	1450	4180	80	0	0	0	0	0	0	0	0	0	0	0	0
6710	7595	7468	1452	35	101	1	24	1	27	1	2	1	8	1	81	1
6711	7596	1345	5713	69	195	2	49	2	53	2	6	2	20	2	86	2
6712	7597	1339	7469	72	614	7	163	7	208	7	24	7	62	7	339	7
6713	7598	5714	5713	183	958	7	254	7	234	7	37	7	107	7	334	6
6714	7599	5718	7470	64	167	2	35	2	47	2	5	2	18	2	86	2
6715	7600	7471	1353	40	275	3	43	3	79	3	9	3	28	3	242	3
6716	7601	7472	2855	34	252	3	57	3	86	3	9	3	30	3	92	3
6717	7602	7473	3363	95	688	8	149	8	162	8	23	8	66	8	194	8
6718	7603	7474	1352	36	288	3	51	3	56	3	9	3	30	3	167	3
6719	7604	7475	2859	37	319	3	55	3	71	3	10	3	30	3	92	3
6720	7605	7476	2860	57	418	5	96	5	84	5	14	5	43	5	178	5
6721	7606	7477	3364	155	1158	13	275	13	247	13	40	13	116	13	372	13
6722	7607	7468	7478	216	1449	18	417	18	512	18	62	18	153	18	771	17
6723	7608	572	2028	33	0	0	0	0	0	0	0	0	0	0	0	0
6724	7609	572	3302	86	1085	10	246	10	226	10	39	10	96	10	510	2
6725	7610	7479	3302	18	274	3	75	3	96	3	10	3	30	3	86	2
6726	7611	2969	4845	166	1135	14	278	14	409	14	44	14	140	14	679	14
6727	7612	4357	4845	179	746	6	139	6	154	6	26	6	74	6	334	6
6728	7613	7480	582	117	633	8	137	8	179	8	24	8	64	8	270	8
6729	7614	2969	580	82	343	4	69	4	88	4	12	4	32	4	97	4
6730	7615	1320	4949	68	237	3	41	3	72	3	8	3	25	3	92	3
6731	7616	5305	7481	21	0	0	0	0	0	0	0	0	0	0	255	1
6732	7617	4393	7039	149	286	4	65	4	100	4	10	4	32	4	172	4
6733	7618	3979	7482	7	0	0	0	0	0	0	0	0	0	0	0	0
6734	7619	3978	7483	113	705	4	184	4	172	4	25	4	79	4	248	4
6735	7620	3974	3094	324	130	1	26	1	33	1	3	1	12	1	5	1
6736	7621	7408	7484	607	677	7	156	7	176	7	25	7	71	7	259	6
6737	7622	7409	3558	12	0	0	0	0	0	0	0	0	0	0	0	0
6738	7623	7041	7423	53	72	1	12	1	20	1	1	1	6	1	5	1
6739	7624	7423	7485	197	1323	14	284	14	259	14	48	14	135	14	453	14
6740	7625	7041	7042	75	101	1	20	1	30	1	2	1	9	1	81	1
6741	7626	6688	6690	103	1402	5	232	5	363	5	47	5	149	5	403	5
6742	7627	7035	6527	23	0	0	0	0	0	0	0	0	0	0	0	0
6743	7628	6690	6692	84	2821	10	423	10	513	10	98	10	250	10	2040	8
6744	7629	6701	7486	186	545	2	116	2	154	2	19	2	50	2	81	1
6745	7630	5527	6702	78	1256	4	348	4	422	4	50	4	126	4	510	2
6746	7631	6702	6701	150	2733	25	530	25	650	25	98	25	296	25	1840	12
6747	7634	7487	3523	333	868	2	168	2	215	2	32	2	77	2	510	2
6748	7635	7029	7487	88	0	0	0	0	0	0	0	0	0	0	0	0
6749	7636	6704	7029	113	4552	2	1303	2	1609	2	190	2	506	2	425	1
6750	7637	6419	6704	153	5227	4	959	4	1073	4	189	4	538	4	850	2
6751	7638	7033	6419	73	0	0	0	0	0	0	0	0	0	0	0	0
6752	7639	1678	7488	396	277	3	72	3	89	3	10	3	28	3	167	3
6753	7640	7489	7490	407	425	5	106	5	114	5	16	5	45	5	27	5
6754	7641	7430	7489	28	0	0	0	0	0	0	0	0	0	0	0	0
6755	7642	7490	5628	147	756	9	131	9	248	9	27	9	88	9	119	8
6756	7643	7491	5628	346	678	7	181	7	159	7	26	7	78	7	264	7
6757	7644	7492	7493	96	245	2	37	2	55	2	7	2	22	2	11	2
6758	7645	7488	7494	143	73	1	12	1	19	1	1	1	6	1	5	1
6759	7646	7495	4742	209	75	1	14	1	15	1	1	1	6	1	5	1
6760	7647	4742	5677	276	0	0	0	0	0	0	0	0	0	0	0	0
6761	7648	7496	7497	193	3949	3	1086	3	1342	3	165	3	446	3	1275	3
6762	7649	4750	7498	102	859	12	239	12	210	12	31	12	89	12	217	12
6763	7650	7499	815	21	0	0	0	0	0	0	0	0	0	0	0	0
6764	7651	7500	7501	16	0	0	0	0	0	0	0	0	0	0	0	0
6765	7652	7501	7499	19	0	0	0	0	0	0	0	0	0	0	0	0
6766	7661	4112	3906	44	128	2	34	2	41	2	4	2	14	2	11	2
6767	7662	3905	993	141	491	2	114	2	169	2	17	2	51	2	5	1
6768	7674	7502	7503	56	465	5	85	5	91	5	16	5	49	5	178	5
6769	7678	7504	7505	38	2474	28	639	28	684	28	95	28	248	28	0	0
6770	7680	7505	7506	108	710	7	177	7	215	7	28	7	86	7	0	0
6771	7681	7507	7506	32	673	7	138	7	217	7	25	7	78	7	425	1
6772	7682	7506	7504	14	0	0	0	0	0	0	0	0	0	0	0	0
6773	7683	7508	7509	123	1940	10	552	10	613	10	74	10	224	10	765	3
6774	7684	7508	7510	88	580	6	144	6	156	6	22	6	59	6	172	4
6775	7685	3906	6048	49	0	0	0	0	0	0	0	0	0	0	0	0
6776	7686	3905	4635	283	0	0	0	0	0	0	0	0	0	0	0	0
6777	7688	7511	4200	419	796	2	194	2	244	2	32	2	94	2	0	0
6778	7689	4300	7511	87	819	2	203	2	218	2	30	2	90	2	255	1
6779	7690	7448	2737	1002	0	0	0	0	0	0	0	0	0	0	0	0
6780	7691	7512	7513	1169	646	7	170	7	155	7	24	7	68	7	264	7
6781	7692	7513	5044	404	96	1	25	1	30	1	2	1	9	1	81	1
6782	7693	7514	7515	35	130	1	28	1	30	1	3	1	13	1	81	1
6783	7694	7516	5684	63	0	0	0	0	0	0	0	0	0	0	0	0
6784	7695	7516	7517	41	0	0	0	0	0	0	0	0	0	0	0	0
6785	7696	7518	7517	156	130	2	35	2	38	2	4	2	14	2	86	2
6786	7697	7517	7519	19	0	0	0	0	0	0	0	0	0	0	0	0
6787	7698	7519	1233	50	0	0	0	0	0	0	0	0	0	0	0	0
6788	7699	7519	7516	23	0	0	0	0	0	0	0	0	0	0	0	0
6789	7701	1214	1216	31	0	0	0	0	0	0	0	0	0	0	0	0
6790	7706	7520	7521	324	4000	2	1167	2	1487	2	173	2	461	2	2040	8
6791	7707	7522	7520	86	7051	26	1436	26	1697	26	245	26	662	26	510	2
6792	7715	2245	2243	69	129	1	21	1	39	1	3	1	12	1	81	1
6793	7721	7525	7523	36	175	2	50	2	64	2	6	2	20	2	86	2
6794	7723	2521	440	1135	99	1	22	1	30	1	2	1	9	1	81	1
6795	7724	7526	7527	69	339	4	56	4	102	4	12	4	35	4	97	4
6796	7725	573	7527	26	72	1	16	1	16	1	1	1	6	1	5	1
6797	7726	7527	2273	55	133	1	25	1	30	1	3	1	13	1	81	1
6798	7728	1233	7528	36	96	1	25	1	29	1	2	1	10	1	81	1
6799	7733	7455	7460	22	0	0	0	0	0	0	0	0	0	0	0	0
6800	7735	7455	7530	261	0	0	0	0	0	0	0	0	0	0	0	0
6801	7736	7531	7532	29	0	0	0	0	0	0	0	0	0	0	0	0
6802	7737	7533	7532	340	305	1	70	1	90	1	11	1	34	1	0	0
6803	7738	7532	7534	28	0	0	0	0	0	0	0	0	0	0	0	0
6804	7739	7534	7531	24	0	0	0	0	0	0	0	0	0	0	0	0
6805	7740	7531	7535	330	2404	45	506	45	814	45	90	45	252	45	933	42
6806	7741	7536	7537	76	343	1	51	1	73	1	11	1	32	1	0	0
6807	7742	7538	7536	105	148	2	23	2	34	2	4	2	12	2	11	2
6808	7743	7536	7539	45	0	0	0	0	0	0	0	0	0	0	0	0
6809	7744	7539	7540	93	110	1	16	1	26	1	2	1	8	1	81	1
6810	7745	7541	7542	160	301	1	76	1	93	1	10	1	30	1	255	1
6811	7746	7543	7541	377	0	0	0	0	0	0	0	0	0	0	0	0
6812	7748	7460	1200	1211	0	0	0	0	0	0	0	0	0	0	0	0
6813	7750	1200	7544	1210	0	0	0	0	0	0	0	0	0	0	0	0
6814	7752	7452	7545	302	859	3	149	3	225	3	31	3	96	3	0	0
6815	7753	844	7546	66	906	8	158	8	274	8	34	8	90	8	420	8
6816	7754	7547	467	87	731	7	190	7	183	7	28	7	84	7	415	7
6817	7758	7451	7548	443	112	1	17	1	21	1	2	1	10	1	81	1
6818	7764	7549	2408	33	0	0	0	0	0	0	0	0	0	0	0	0
6819	7765	4934	7549	8	0	0	0	0	0	0	0	0	0	0	0	0
6820	7766	7549	7550	105	0	0	0	0	0	0	0	0	0	0	0	0
6821	7767	7551	7552	118	1764	21	371	21	631	21	71	21	215	21	771	17
6822	7768	7553	7551	42	212	3	40	3	55	3	7	3	18	3	81	1
6823	7770	7554	7555	52	457	1	85	1	85	1	14	1	39	1	0	0
6824	7777	7556	7544	1218	0	0	0	0	0	0	0	0	0	0	0	0
6825	7778	7556	1200	16	0	0	0	0	0	0	0	0	0	0	0	0
6826	7781	7461	7556	1213	0	0	0	0	0	0	0	0	0	0	0	0
6827	7782	7557	7558	14	0	0	0	0	0	0	0	0	0	0	0	0
6828	7783	7558	7559	18	0	0	0	0	0	0	0	0	0	0	0	0
6829	7784	7559	7560	12	0	0	0	0	0	0	0	0	0	0	0	0
6830	7785	7560	7557	15	0	0	0	0	0	0	0	0	0	0	0	0
6831	7787	7559	7455	271	0	0	0	0	0	0	0	0	0	0	0	0
6832	7788	7561	7460	246	0	0	0	0	0	0	0	0	0	0	0	0
6833	7789	7557	7538	168	405	2	105	2	113	2	15	2	42	2	161	2
6834	7790	7558	7562	67	789	7	134	7	265	7	30	7	83	7	415	7
6835	7791	7455	7461	13	0	0	0	0	0	0	0	0	0	0	0	0
6836	7792	7461	7563	1249	0	0	0	0	0	0	0	0	0	0	0	0
6837	7793	7564	7565	63	497	5	128	5	120	5	17	5	46	5	404	5
6838	7794	7459	7564	57	229	3	44	3	78	3	8	3	24	3	92	3
6839	7795	7564	7566	38	275	4	66	4	65	4	9	4	27	4	22	4
6840	7799	7567	7445	7	0	0	0	0	0	0	0	0	0	0	0	0
6841	7800	7445	7568	8	0	0	0	0	0	0	0	0	0	0	0	0
6842	7803	7567	6499	209	4079	38	1051	38	1341	38	166	38	403	38	2332	33
6843	7805	1591	7568	83	2291	19	587	19	668	19	90	19	275	19	2592	24
6844	7806	1334	7569	144	818	8	207	8	264	8	33	8	98	8	571	8
6845	7807	1334	7570	109	784	9	209	9	191	9	29	9	88	9	426	9
6846	7808	1333	7571	128	1073	12	220	12	230	12	38	12	114	12	517	12
6847	7809	1332	7572	141	1368	14	310	14	298	14	47	14	153	14	518	12
6848	7810	1330	5135	60	120	1	30	1	39	1	3	1	12	1	5	1
6849	7811	5135	5712	30	0	0	0	0	0	0	0	0	0	0	0	0
6850	7812	5712	4359	118	579	2	156	2	201	2	23	2	61	2	255	1
6851	7813	1338	575	84	406	4	82	4	93	4	14	4	43	4	22	4
6852	7814	1341	1338	87	795	8	207	8	200	8	29	8	87	8	38	7
6853	7815	1341	7573	88	76	1	16	1	13	1	1	1	5	1	5	1
6854	7816	7573	1350	133	0	0	0	0	0	0	0	0	0	0	0	0
6855	7817	1350	2964	69	591	7	135	7	124	7	21	7	56	7	264	7
6856	7818	7574	3734	177	2346	35	531	35	525	35	86	35	265	35	515	3
6857	7819	7575	7576	40	473	5	109	5	150	5	18	5	49	5	328	5
6858	7820	7577	7578	53	690	6	122	6	157	6	22	6	63	6	404	5
6859	7821	7577	7579	49	541	5	153	5	162	5	19	5	60	5	248	4
6860	7822	7580	7581	79	537	6	99	6	106	6	18	6	56	6	108	6
6861	7823	7582	2863	134	1216	11	236	11	295	11	40	11	117	11	506	10
6862	7824	7583	7584	89	662	7	174	7	140	7	23	7	72	7	490	7
6863	7825	7585	2862	98	734	8	177	8	171	8	25	8	75	8	339	7
6864	7826	2864	2865	39	217	2	40	2	41	2	6	2	19	2	161	2
6865	7827	7586	2864	200	76	1	12	1	16	1	1	1	6	1	5	1
6866	7828	2865	7587	13	0	0	0	0	0	0	0	0	0	0	0	0
6867	7829	7587	7588	65	252	2	36	2	49	2	7	2	22	2	161	2
6868	7830	7587	7589	78	436	5	75	5	132	5	14	5	40	5	172	4
6869	7831	7590	7591	49	358	4	77	4	100	4	12	4	40	4	97	4
6870	7832	7590	7592	96	791	8	191	8	185	8	28	8	89	8	415	7
6871	7833	3360	7590	5	0	0	0	0	0	0	0	0	0	0	0	0
6872	7834	7586	3360	46	0	0	0	0	0	0	0	0	0	0	0	0
6873	7835	3357	7586	22	0	0	0	0	0	0	0	0	0	0	0	0
6874	7836	3357	7593	32	114	1	17	1	21	1	2	1	8	1	81	1
6875	7837	7594	7593	42	455	4	102	4	114	4	15	4	45	4	172	4
6876	7838	7593	3359	11	0	0	0	0	0	0	0	0	0	0	0	0
6877	7839	7595	3359	42	125	1	30	1	34	1	3	1	12	1	81	1
6878	7840	7595	7584	24	102	1	18	1	31	1	2	1	9	1	81	1
6879	7841	7596	7595	66	607	6	119	6	117	6	20	6	55	6	409	6
6880	7842	600	1316	111	304	3	49	3	81	3	10	3	32	3	167	3
6881	7843	1316	4957	15	0	0	0	0	0	0	0	0	0	0	0	0
6882	7844	7597	4958	146	883	10	222	10	194	10	31	10	81	10	501	9
6883	7845	3362	7598	44	108	1	20	1	23	1	2	1	9	1	81	1
6884	7846	1318	7599	80	577	6	152	6	190	6	22	6	71	6	484	6
6885	7847	598	7597	75	320	4	82	4	96	4	12	4	34	4	172	4
6886	7848	7600	7597	21	160	2	41	2	49	2	5	2	17	2	86	2
6887	7849	1331	7601	213	1207	15	254	15	417	15	48	15	123	15	609	15
6888	7850	7573	1329	486	435	4	103	4	130	4	16	4	47	4	248	4
6889	7851	1325	7577	73	398	4	115	4	116	4	15	4	45	4	323	4
6890	7852	1325	7602	77	693	7	170	7	203	7	27	7	80	7	565	7
6891	7853	1324	7603	99	786	9	152	9	238	9	28	9	80	9	350	9
6892	7854	4962	7604	43	321	4	88	4	93	4	11	4	31	4	97	4
6893	7855	4949	7605	161	549	7	160	7	191	7	21	7	57	7	177	5
6894	7856	4953	7606	258	0	0	0	0	0	0	0	0	0	0	0	0
6895	7857	596	4953	56	0	0	0	0	0	0	0	0	0	0	0	0
6896	7858	591	7607	22	740	9	151	9	155	9	25	9	77	9	200	9
6897	7859	594	4950	63	852	10	234	10	235	10	33	10	91	10	130	10
6898	7860	7606	603	36	0	0	0	0	0	0	0	0	0	0	0	0
6899	7861	603	608	52	115	1	33	1	41	1	3	1	12	1	5	1
6900	7862	7608	7609	77	237	2	41	2	58	2	7	2	23	2	161	2
6901	7863	602	4956	61	190	2	44	2	55	2	6	2	20	2	86	2
6902	7865	4180	2026	188	1396	14	239	14	447	14	51	14	137	14	453	14
6903	7866	2026	568	45	142	2	31	2	31	2	4	2	13	2	11	2
6904	7867	571	7610	108	0	0	0	0	0	0	0	0	0	0	0	0
6905	7868	4839	4844	55	398	4	102	4	121	4	14	4	45	4	167	3
6906	7869	4842	7611	93	1090	11	178	11	292	11	38	11	111	11	431	10
6907	7870	4841	7612	61	698	7	135	7	150	7	25	7	72	7	415	7
6908	7871	7613	7614	136	1428	15	355	15	303	15	50	15	134	15	985	15
6909	7872	570	7615	65	894	8	213	8	182	8	31	8	91	8	270	8
6910	7873	7613	4839	126	415	4	70	4	103	4	14	4	36	4	97	4
6911	7874	7616	1451	211	1383	15	320	15	351	15	49	15	150	15	523	13
6912	7875	7617	1453	193	1345	14	226	14	299	14	47	14	123	14	453	14
6913	7876	7618	1456	46	0	0	0	0	0	0	0	0	0	0	0	0
6914	7877	7618	7619	207	1870	20	371	20	507	20	69	20	184	20	863	20
6915	7878	7620	7621	210	2022	18	313	18	370	18	68	18	185	18	771	17
6916	7879	1456	7620	29	0	0	0	0	0	0	0	0	0	0	0	0
6917	7880	7620	1454	40	101	1	21	1	28	1	2	1	10	1	5	1
6918	7881	1454	7468	36	0	0	0	0	0	0	0	0	0	0	0	0
6919	7892	7622	6186	70	252	2	43	2	77	2	8	2	28	2	81	1
6920	7896	5598	7622	174	105	1	26	1	19	1	2	1	10	1	81	1
6921	7899	5789	7623	88	2425	2	577	2	727	2	88	2	254	2	0	0
6922	7900	7624	7625	89	1050	10	249	10	308	10	39	10	122	10	431	10
6923	7901	4789	7626	121	74	1	11	1	20	1	1	1	5	1	5	1
6924	7903	7626	7624	68	76	1	14	1	14	1	1	1	6	1	5	1
6925	7904	7624	7627	332	1703	15	330	15	370	15	61	15	163	15	835	15
6926	7906	7628	7629	39	488	5	81	5	164	5	18	5	48	5	253	5
6927	7907	7630	7631	39	341	3	73	3	110	3	12	3	34	3	167	3
6928	7908	7628	7507	28	0	0	0	0	0	0	0	0	0	0	0	0
6929	7909	5245	7632	200	2637	14	434	14	647	14	96	14	239	14	765	3
6930	7910	7632	7628	74	2499	7	674	7	720	7	94	7	255	7	336	2
6931	7911	7632	7630	93	554	5	118	5	139	5	19	5	54	5	253	5
6932	7912	7630	7633	14	137	1	25	1	26	1	3	1	13	1	81	1
6933	7914	7634	7635	167	2353	10	639	10	643	10	89	10	268	10	510	2
6934	7915	6686	7634	121	1706	15	494	15	505	15	64	15	189	15	1027	14
6935	7916	7634	6531	41	0	0	0	0	0	0	0	0	0	0	0	0
6936	7917	6531	7636	169	1922	5	295	5	419	5	65	5	189	5	926	5
6937	7918	7636	6695	24	0	0	0	0	0	0	0	0	0	0	0	0
6938	7922	7637	7522	59	0	0	0	0	0	0	0	0	0	0	0	0
6939	7923	7638	7525	154	956	10	212	10	202	10	32	10	103	10	426	9
6940	7924	7639	7640	21	0	0	0	0	0	0	0	0	0	0	0	0
6941	7925	7640	7641	108	2256	10	416	10	760	10	82	10	260	10	161	2
6942	7926	4935	7642	34	2472	14	410	14	643	14	91	14	237	14	1101	5
6943	7927	7642	2404	107	2333	6	410	6	694	6	84	6	219	6	1020	4
6944	7930	4836	7643	166	1557	15	286	15	489	15	56	15	145	15	975	13
6945	7931	5761	7644	196	4535	4	1078	4	906	4	164	4	477	4	1275	3
6946	7932	5763	7645	205	4764	2	883	2	1282	2	168	2	499	2	850	2
6947	7933	5762	7646	58	729	7	152	7	147	7	25	7	69	7	415	7
6948	7934	5764	7647	40	457	5	76	5	146	5	17	5	52	5	178	5
6949	7935	7648	7649	54	530	5	128	5	120	5	19	5	53	5	253	5
6950	7936	7650	7651	67	489	5	104	5	140	5	18	5	48	5	328	5
6951	7937	7650	7652	32	0	0	0	0	0	0	0	0	0	0	0	0
6952	7938	7653	3296	91	0	0	0	0	0	0	0	0	0	0	0	0
6953	7939	7654	7655	45	809	8	136	8	230	8	30	8	87	8	571	8
6954	7940	7656	7655	31	1139	11	190	11	306	11	40	11	102	11	587	11
6955	7941	7657	7648	17	0	0	0	0	0	0	0	0	0	0	0	0
6956	7942	7652	7653	163	111	1	18	1	22	1	2	1	9	1	81	1
6957	7943	4818	3297	49	0	0	0	0	0	0	0	0	0	0	0	0
6958	7944	7651	7658	118	1905	20	333	20	451	20	65	20	204	20	486	20
6959	7945	4822	7659	43	588	6	107	6	195	6	22	6	57	6	334	6
6960	7946	7660	7661	40	0	0	0	0	0	0	0	0	0	0	0	0
6961	7947	4059	5062	152	1204	14	339	14	326	14	47	14	116	14	378	14
6962	7948	5153	4826	35	0	0	0	0	0	0	0	0	0	0	0	0
6963	7949	4827	7662	24	232	3	50	3	69	3	8	3	24	3	92	3
6964	7950	5056	7663	131	548	5	122	5	113	5	19	5	48	5	404	5
6965	7951	7663	7664	32	196	2	48	2	53	2	6	2	20	2	161	2
6966	7952	7665	4062	175	0	0	0	0	0	0	0	0	0	0	0	0
6967	7954	7666	7667	318	0	0	0	0	0	0	0	0	0	0	0	0
6968	7955	7667	2494	249	0	0	0	0	0	0	0	0	0	0	0	0
6969	7956	2494	1783	220	0	0	0	0	0	0	0	0	0	0	0	0
6970	7957	2585	7668	1036	0	0	0	0	0	0	0	0	0	0	0	0
6971	7958	5761	7669	163	1397	14	226	14	427	14	51	14	135	14	754	14
6972	7959	5687	7670	52	375	4	63	4	97	4	12	4	40	4	97	4
6973	7960	7670	7671	98	607	7	151	7	177	7	24	7	70	7	490	7
6974	7961	7672	7673	72	454	5	72	5	114	5	15	5	42	5	97	4
6975	7962	7672	7674	103	754	9	194	9	239	9	28	9	77	9	270	8
6976	7963	7675	7676	161	869	10	235	10	229	10	34	10	87	10	426	9
6977	7964	7675	7672	74	429	5	79	5	142	5	16	5	40	5	103	5
6978	7965	7677	7678	52	975	14	201	14	289	14	33	14	101	14	77	14
6979	7966	7679	7680	116	990	11	267	11	208	11	36	11	106	11	286	11
6980	7967	7673	5686	71	756	8	176	8	210	8	28	8	72	8	427	5
6981	7968	5766	5768	257	1854	20	393	20	441	20	69	20	193	20	863	20
6982	7969	7681	5768	267	2413	26	560	26	793	26	97	26	294	26	594	26
