NodeNumber,NodeId,x,y,latitude,longitude
1003,4491,596578,6235121,56.2511150346296,10.558718050880977
1004,4492,598891,6233046,56.232003597849975,10.59525744578978
1005,4494,597683,6233868,56.23963578355144,10.576082171883394
1006,4495,598174,6233461,56.235879324479626,10.58384999776519
1007,4496,596971,6234140,56.24222442439647,10.564698765155285
1008,4497,596961,6234157,56.2423791450094,10.564543701996087
1009,4498,597141,6233881,56.239863581656095,10.567345655044093
1010,4499,596884,6234552,56.245942432694676,10.563446341044745
1011,4501,597190,6233913,56.24014096736663,10.568147670075659
1012,4502,598121,6233678,56.237839176375296,10.583075712864053
1013,4504,598062,6233790,56.23885723828004,10.582165697529565
1014,4505,590425,6227593,56.184711240676585,10.456881983779345
1015,4509,593685,6235494,56.25504419660917,10.512177268988516
1016,4510,593752,6235449,56.25462681814818,10.5132423472295
1017,4511,593607,6235545,56.255517621688426,10.51093680662767
1018,4508,593871,6235371,56.25390277441603,10.515134679218622
1019,4514,593812,6235409,56.2542557197215,10.514196234753799
1020,4515,593842,6235390,56.25407914921208,10.51467352631222
1021,4516,593335,6235724,56.2571788068853,10.506611258373022
1022,4537,594553,6227816,56.18591279419421,10.523443673944032
1023,4549,592459,6233595,56.238228388489155,10.491732501972487
1024,4550,592483,6233582,56.23810696100366,10.492115029356198
1025,4551,592364,6233253,56.23517515892751,10.490081078199434
1026,4552,592094,6233321,56.2358382707422,10.485750547423859
1027,4553,592353,6232778,56.230911052281705,10.48973807822684
1028,4554,592294,6232776,56.23090454164513,10.488786020129794
1029,4555,592199,6231765,56.221842584161415,10.486902420170303
1030,4556,592232,6231760,56.221791280243195,10.487432672544749
1031,4558,592284,6232363,56.22719709144932,10.488480924935146
1032,4559,592393,6233222,56.23489109716623,10.490537933958946
1033,4560,592399,6233249,56.23513243348259,10.490644111898053
1034,4561,592292,6232715,56.23035705383597,10.488732520371192
1035,4562,592288,6232528,56.228678275600295,10.488602885535132
1036,4563,592288,6232563,56.22899263073662,10.488615076362732
1037,4564,592561,6233699,56.23914262411473,10.493413892902284
1038,4565,592553,6233822,56.24024891085888,10.493327862166147
1039,4566,592523,6233958,56.241476239230884,10.49289152941827
1040,4567,592313,6232885,56.231879845430655,10.489130372854259
1041,4568,592356,6233069,56.23352410527911,10.48988790708588
1042,4569,592180,6231359,56.21819973739451,10.486454952801143
1043,4570,592827,6232689,56.230019421823734,10.497350009525553
1044,4571,593185,6227427,56.182688489438355,10.501274545520948
1045,4572,593052,6227246,56.181088811509,10.499069275243379
1046,4573,593473,6226531,56.17458458490935,10.50559753844817
1047,4574,593237,6226544,56.17474756967657,10.501802248424267
1048,4575,593152,6226960,56.17850053643525,10.500579419231727
1049,4576,592710,6227472,56.183185320142584,10.49364060644633
1050,4577,592669,6227499,56.18343579975408,10.492989728610691
1051,4578,593487,6226950,56.17834512158169,10.505970297727002
1052,4612,598840,6232467,56.22681412603179,10.594219105466406
1053,4613,599005,6232470,56.226806757582956,10.596880394651718
1054,4614,598898,6232369,56.225921920768414,10.595117622618849
1055,4630,597310,6234557,56.24590032398596,10.570319764194952
1056,4631,597315,6234217,56.24284568890772,10.570275417745401
1057,4632,597402,6234444,56.244866606055936,10.571762181673837
1058,4633,597368,6234506,56.245430405955105,10.571236568668699
1059,4634,597392,6234236,56.243000564100605,10.571524353405437
1060,4635,597314,6234203,56.2427201566197,10.570254142142561
1061,4636,591132,6232437,56.22808382809886,10.46993230315745
1062,4637,591061,6232445,56.22816927859974,10.468790267899445
1063,4649,592068,6231431,56.21886809608877,10.484674575258609
1064,4641,591490,6231932,56.22347938157475,10.475530240877486
1065,4642,591493,6231936,56.22351473119622,10.475579986880248
1066,4645,592141,6231376,56.218359977959935,10.485832201957981
1067,4646,591517,6231843,56.22267482306525,10.475934798633025
1068,4638,592058,6231438,56.218932902085356,10.48451580836513
1069,4647,591973,6231530,56.219775647272336,10.483177542870557
1070,4648,591898,6231781,56.22204452335433,10.482055544483854
1071,4650,591235,6232201,56.22594441496771,10.4715117914606
1072,4651,592001,6231492,56.21942893311089,10.483615719744611
1073,4652,591790,6231871,56.22287371710556,10.480345631045783
1074,4653,591023,6232517,56.228823231079666,10.468202298787556
1075,4654,591121,6232341,56.22722369667359,10.469721929788491
1076,4655,591984,6231513,56.21962083355584,10.483348966026046
1077,4739,600170,6233301,56.23402610609808,10.61597683331493
1078,4740,599040,6232987,56.2314427082223,10.597637924628073
1079,4741,599403,6232964,56.23116041604364,10.603482353165786
1080,4742,599473,6232934,56.230876348852775,10.604599768577645
1081,4775,590113,6227605,56.18487813444062,10.45186108928344
1082,4813,589391,6228679,56.194660624796775,10.440594145183708
1083,4814,589405,6228625,56.194172978796594,10.440801502595152
1084,4812,589414,6227890,56.187569649744866,10.440699053393855
1085,4815,589257,6228637,56.19430851968159,10.438421298082304
1086,4829,598516,6232275,56.22515695351253,10.588924110292794
1087,4868,599031,6233158,56.23298035208083,10.59755673291158
1088,4925,595111,6225097,56.161381090579034,10.531458000812835
1089,4948,590417,6227589,56.18467683185389,10.456751777616653
1090,4949,590377,6227599,56.18477423879145,10.456110954428146
1091,4953,590016,6228837,56.19596202963775,10.450716363582728
1092,4955,590611,6228987,56.197196457099245,10.460353197911749
1093,4956,590487,6228973,56.197094289935634,10.458350681927657
1094,4957,590324,6228978,56.19717014215541,10.455726319705633
1095,4958,590446,6228974,56.197111060251146,10.457690479561217
1096,4959,590401,6228977,56.19714654987131,10.456966514255948
1097,4960,590000,6228828,56.19588421755559,10.450455546778615
1098,4967,599330,6232673,56.22856216901463,10.602196202312394
1099,4968,599124,6232758,56.22936853577316,10.598906675213355
1100,5008,597223,6234246,56.24312496730662,10.56880218374229
1101,5038,594824,6226047,56.169970679737844,10.527177257588214
1102,5039,597953,6233999,56.24075677066429,10.580485128011947
1103,5040,590903,6227535,56.184099340827444,10.464560607486215
1104,5041,590835,6227612,56.184803903709486,10.46349176881486
1105,5042,588670,6228125,56.18981944937009,10.428793882963014
1106,5043,588533,6228363,56.19198261818865,10.42666642340992
1107,5048,594272,6231625,56.22017895681062,10.520270985438337
1108,5051,594123,6232724,56.23007907830033,10.518259408841962
1109,5052,593607,6232600,56.22906720396753,10.509895483661813
1110,5055,592961,6231046,56.21523657937732,10.498934451863244
1111,5056,592720,6231202,56.21668471879253,10.49510452621579
1112,5057,593916,6232116,56.22465926233282,10.514706207167265
1113,5058,593620,6232337,56.226702513942904,10.510012171877385
1114,5060,592427,6231193,56.21666088241034,10.490378586592932
1115,5061,594254,6232184,56.22520315590159,10.52017959910484
1116,5062,594101,6232273,56.22603279455912,10.517744511211749
1117,5063,593269,6231498,56.219235967756894,10.504057812901262
1118,5064,593274,6231480,56.21907332020571,10.504132079042897
1119,5065,593093,6232150,56.22512639279924,10.50144971424635
1120,5066,593408,6231617,56.22027750221745,10.50634038440604
1121,5067,593606,6231120,56.21577478304925,10.509356714756812
1122,5068,593654,6231061,56.215235430412235,10.510109554518902
1123,5070,592402,6231201,56.21673759005046,10.489978404904958
1124,5050,592687,6231197,56.21664623951395,10.494570859613969
1125,5071,592651,6231197,56.21665324987453,10.493990584898489
1126,5072,593627,6231854,56.22236307483789,10.509954404652888
1127,5073,593593,6231830,56.222154208401705,10.509397815647846
1128,5074,592553,6231162,56.21635796462329,10.492398730630883
1129,5075,592560,6231164,56.216374566322415,10.492512259176635
1130,5076,592210,6231255,56.21725983872972,10.486902368269659
1131,5077,594361,6232874,56.23137913687359,10.522150389399837
1132,5078,594336,6232705,56.22986623341491,10.521687094112751
1133,5079,594338,6232729,56.23008139123664,10.521727887993599
1134,5080,592889,6231294,56.21747806394567,10.497860821145691
1135,5081,593067,6231413,56.21851208842266,10.500771780954794
1136,5082,592637,6231196,56.21664699381892,10.49376457308423
1137,5083,592485,6231175,56.21648794541482,10.491307197191505
1138,5084,593130,6231446,56.218796153276216,10.501798899067001
1139,5085,592547,6231129,56.2160627394059,10.492290501637676
1140,5089,597179,6231058,56.21450175368973,10.566923245444928
1141,5090,596832,6231046,56.21446470625634,10.561326150187247
1142,5091,596441,6230566,56.21023306450329,10.5548497335203
1143,5096,596954,6229735,56.20266539190267,10.562813364632744
1144,5097,597218,6232508,56.227516608808465,10.568083578335415
1145,5098,597192,6232506,56.22750395931225,10.567663653242242
1146,5099,596674,6230617,56.210643846536236,10.558623247846253
1147,5100,596634,6230597,56.21047234265063,10.557971332393423
1148,5103,596689,6230652,56.21095514558041,10.55887774133454
1149,5104,596697,6230829,56.21254321166757,10.55907119359351
1150,5105,597199,6232528,56.22770011643874,10.567784582337298
1151,5106,596695,6230399,56.208681655376736,10.558882218690744
1152,5107,596661,6230564,56.21017047718703,10.558394430912724
1153,5094,596610,6230601,56.21051313968439,10.557586012957332
1154,5108,596561,6230596,56.21047817589729,10.55679452371573
1155,5112,597086,6232389,56.226474798491424,10.565911775425718
1156,5101,596834,6231485,56.21840708533424,10.56151869679835
1157,5111,596492,6230580,56.21034846725421,10.555676721065712
1158,5113,596282,6231583,56.21939926523107,10.552656579908932
1159,5114,596256,6231582,56.2193955441481,10.552237110842814
1160,5115,597012,6230328,56.207979485991984,10.563964674545456
1161,5116,597297,6229910,56.20416714771483,10.568404050231624
1162,5117,596692,6230770,56.21201433041387,10.558969102870249
1163,5118,596510,6230585,56.21038972462243,10.555968621587608
1164,5119,597107,6232417,56.226721987289835,10.56626060463243
1165,5120,596054,6231746,56.22090930304068,10.549040396151359
1166,5122,596708,6231384,56.21752559839433,10.559450865981256
1167,5123,591900,6231231,56.217104248374504,10.48189713442448
1168,5124,591906,6231184,56.216680953491256,10.481977558181908
1169,5125,591626,6231243,56.21726486403025,10.477484661236277
1170,5126,591623,6231205,56.2169241394171,10.47742317330294
1171,5127,592119,6231110,56.21597513041568,10.4853851605386
1172,5128,592122,6231133,56.216181126649296,10.485441506316349
1173,5129,592125,6231158,56.21640508605965,10.485498547554531
1174,5199,598141,6233887,56.23971211177579,10.58347571405073
1175,5200,598181,6233745,56.23842852924816,10.58406817193292
1176,5210,597493,6233863,56.239629873992754,10.57301604936424
1177,5211,591087,6232764,56.23102944770566,10.469319155938683
1178,5212,591048,6232760,56.23100098845318,10.468688907604413
1179,5213,591442,6232820,56.23146429977584,10.47506283408874
1180,5214,591358,6232780,56.23112117701173,10.473694530666648
1181,5215,591257,6232775,56.2310956583899,10.472064185575439
1182,5216,591004,6233304,56.2358954278487,10.468166308896237
1183,5217,590348,6232736,56.23091891364617,10.457393207226286
1184,5218,590406,6232802,56.23150068438906,10.458350979997295
1185,5219,591185,6233375,56.23649845118794,10.471109740961515
1186,5220,591173,6233415,56.23686001754288,10.470929984959906
1187,5221,591808,6233746,56.239710749328665,10.481285602758069
1188,5222,591810,6233707,56.23936008115852,10.481304336859521
1189,5223,590455,6232798,56.2314554410165,10.459139750611651
1190,5224,591078,6233380,56.23656386537876,10.46938584413725
1191,5225,591088,6233359,56.236373335478625,10.46953989406554
1192,5226,592145,6233565,56.23801989464171,10.486657916700208
1193,5227,592311,6233963,56.241562356418584,10.489473882477872
1194,5228,591280,6233520,56.23778256081773,10.472691808118466
1195,5229,591300,6233498,56.237581125310854,10.47300677849014
1196,5230,592322,6233977,56.24168596224694,10.48965618620988
1197,5231,591151,6233446,56.237142665922214,10.470585852279578
1198,5232,591203,6233434,56.23702491559301,10.47142035029438
1199,5233,591330,6233384,56.236551458948625,10.473451293235387
1200,5234,591275,6233480,56.23742425552601,10.472597382075026
1201,5235,592156,6233549,56.23787405775262,10.486829753962075
1202,5238,592304,6233973,56.241653531034295,10.489364464331096
1203,5239,592505,6234025,56.24208150499786,10.492624615083916
1204,5241,590439,6232783,56.23132375835222,10.458876626365141
1205,5242,590605,6232975,56.23301664673593,10.46161907005995
1206,5243,592143,6233900,56.24102910733909,10.486742240928766
1207,5245,592308,6233974,56.24166173598048,10.489429330114742
1208,5236,592183,6234000,56.24191950965767,10.487422221550993
1209,5246,590521,6233036,56.23358052506009,10.460285343944998
1210,5270,592019,6227170,56.18060680600165,10.482407627930204
1211,5271,592026,6226992,56.179006716618545,10.482458723755773
1212,5353,591595,6227191,56.180877109746156,10.475586869575688
1213,5389,594900,6226375,56.17290148666958,10.528517825919335
1214,5390,594695,6226363,56.17283447851935,10.525213016268232
1215,5391,594858,6226219,56.17150873330152,10.527785971173907
1216,5392,594904,6226267,56.171930689065626,10.528543681797652
1217,5393,594629,6226283,56.17212906475512,10.524121936692676
1218,5435,596066,6228091,56.188080003901064,10.547910713056174
1219,5436,596114,6228080,56.18797152689632,10.54867983842508
1220,5437,596211,6228079,56.18794296560194,10.550241787592546
1221,5443,590724,6227324,56.18223830890471,10.46160571522446
1222,5444,590698,6227637,56.185054546932086,10.461293831437647
1223,5445,590819,6227576,56.184483611123774,10.463221774066486
1224,5469,600213,6233207,56.23317283083023,10.616634649741206
1225,5554,592313,6229854,56.204656643737295,10.488075072254803
1226,5555,592289,6229846,56.2045894437434,10.487685559825243
1227,5556,592168,6229979,56.20580743940402,10.485781992152551
1228,5557,592105,6229947,56.20553222009274,10.484755686229775
1229,5558,592050,6229908,56.20519257404485,10.483855878992205
1230,5559,592017,6229933,56.20542349418173,10.483332785634275
1231,5561,592266,6229863,56.20474658911743,10.487320854683892
1232,5563,592192,6229909,56.20517407902064,10.486144414167548
1233,5586,592592,6233890,56.24085206195357,10.493980660531427
1234,5587,592599,6233956,56.24144347997311,10.494116646875804
1235,5588,592625,6233832,56.24032470516891,10.494492623490732
1236,5589,592704,6233952,56.24138709180296,10.495808806481689
1237,5590,592606,6233955,56.24143313502266,10.494229201170509
1238,5591,596430,6235231,56.25213302496775,10.556370495162167
1239,5592,596712,6235200,56.251797303862176,10.560908712641877
1240,5593,596365,6235245,56.25227194700647,10.555326937146118
1241,5601,592237,6230705,56.2123147253276,10.487146289736243
1242,5602,592244,6230731,56.212546890449275,10.487268150824582
1243,5604,592402,6230636,56.211662990836786,10.489781550808111
1244,5605,592228,6230661,56.211921278701055,10.486985937611957
1245,5607,592212,6230693,56.21221179021142,10.48673919342466
1246,5608,592215,6230707,56.21233695147983,10.486792411562496
1247,5609,592336,6230690,56.212160805544315,10.488736647509748
1248,5654,594793,6226094,56.170398975660206,10.52669494247524
1249,5655,594871,6226103,56.17046429251469,10.527953883929953
1250,5656,594779,6226116,56.170599352440895,10.526477395154075
1251,5672,594210,6234641,56.24727925862347,10.520344254184051
1252,5673,594306,6234725,56.248014660434094,10.521922802567296
1253,5679,592921,6234504,56.24630252328725,10.499502591164166
1254,5680,592970,6234585,56.247020443893504,10.500321471536788
1255,5682,593970,6234988,56.25044332217218,10.516595932139959
1256,5683,594041,6234826,56.248974288144,10.517683784164525
1257,5677,593769,6234680,56.24771673589861,10.513244099092745
1258,5678,593783,6234691,56.247812769764465,10.513473840355449
1259,5684,593584,6234680,56.247753195516296,10.510259740112453
1260,5687,592633,6234604,56.247256886493375,10.494891810373058
1261,5688,593215,6234476,56.2459934799271,10.504235281618762
1262,5685,593546,6234705,56.247985212140605,10.50965557292489
1263,5674,592961,6234480,56.24607914636796,10.500139407648193
1264,5703,594541,6227637,56.18430748770505,10.523186714741032
1265,-4,594541,6227637,56.18430748770505,10.523186714741032
1266,5704,594579,6227525,56.183294018500625,10.523758839118848
1267,5747,592124,6226798,56.177245338315124,10.483969587536672
1268,5748,592174,6226862,56.17781049726067,10.484796894027669
1269,-5,592124,6226798,56.177245338315124,10.483969587536672
1270,5806,595368,6228346,56.19051051251506,10.53675997296425
1271,5807,595386,6228406,56.19104579427302,10.537071454994129
1272,5808,595412,6228157,56.18880421107294,10.537400812484933
1273,5811,595410,6228329,56.190349417697504,10.53743037979598
1274,5810,595453,6228455,56.19147246275177,10.538168279799166
1275,5812,595465,6228514,56.19199996187074,10.538382781471247
1276,5816,596140,6235869,56.25792183165489,10.551923746106771
1277,5855,595888,6235568,56.2552693862924,10.547748431777826
1278,5852,595841,6235560,56.25520701765526,10.546987208240015
1279,5856,596078,6235772,56.25706318899935,10.550888097621009
1280,5874,591109,6228760,56.19506259576731,10.468298473597377
1281,5875,591109,6228743,56.19490990674767,10.46829264057131
1282,5876,591116,6228867,56.19602229912826,10.468447960616311
1283,5878,591157,6228877,56.1961042702243,10.46911191516073
1284,5879,591126,6228749,56.19496054460867,10.468568566487562
1285,5880,591112,6228784,56.195277582816665,10.46835503846061
1286,5885,594999,6226228,56.171561487698895,10.530059224794801
1287,5886,595209,6226250,56.171717182962894,10.533448009342838
1288,5888,594573,6232954,56.23205554299508,10.525597385065298
1289,5889,594506,6232868,56.231296458688625,10.524486331128728
1290,5891,594546,6232930,56.231845357037756,10.5251534449707
1291,5893,594640,6233055,56.232949338171636,10.526713842196001
1292,5905,594982,6226091,56.17033441121557,10.529736601515012
1293,5915,590019,6227665,56.18543481155657,10.450367477953984
1294,5916,589993,6227805,56.18669717442134,10.449996143977163
1295,5917,599717,6232824,56.22983733918079,10.608492585819855
1296,5918,597003,6229238,56.19819170358575,10.56342124671127
1297,5919,596815,6229358,56.19930771989151,10.56043623555875
1298,5920,596676,6229492,56.20053945766698,10.558245610678053
1299,5922,589336,6228748,56.195290690201716,10.439731314489793
1300,5923,589338,6228755,56.195353187780924,10.43976589004945
1301,5924,589328,6228728,56.19511255434559,10.439595704708639
1302,5925,589462,6229195,56.19928190729211,10.4419118194494
1303,5943,599400,6232832,56.22997553956118,10.603384456282026
1304,5949,590636,6227487,56.18371908232959,10.460244109221371
1305,5960,596046,6236243,56.261299838252874,10.55054283184138
1306,5961,596078,6236248,56.261338274194706,10.551061035236463
1307,5962,596124,6235860,56.25784423736702,10.551662304528765
1308,5964,596288,6228132,56.18840342150848,10.55150118174376
1309,5968,597195,6233119,56.23300884754161,10.567936906415461
1310,5969,597443,6233771,56.23881385228906,10.572175802622375
1311,5970,597191,6233508,56.23650336527804,10.56801514966108
1312,5971,597206,6233392,56.235458476389994,10.568214471423852
1313,5972,597129,6233471,56.236183727398895,10.567001734942941
1314,5988,588342,6228191,56.19047319605483,10.423532412301027
1315,5989,588336,6228170,56.19028568904833,10.423428778481076
1316,5992,588340,6228165,56.1902400377967,10.423491548301755
1317,5996,589025,6228890,56.19662434687579,10.43476865134128
1318,5997,588751,6228589,56.19397194931732,10.430253684111053
1319,6000,588961,6228823,56.19603452299237,10.433715112525391
1320,6001,588931,6228789,56.195734743219134,10.43322040860184
1321,6002,588283,6228106,56.18972067336197,10.422553772001704
1322,6003,588896,6228821,56.19602869665434,10.432667257886738
1323,6106,595166,6226004,56.16951632590828,10.532667696719454
1324,6110,597455,6232433,56.22679452117978,10.571877081195794
1325,6111,597456,6232453,56.226973940896265,10.57190055892152
1326,6112,598112,6232276,56.22524942493892,10.58241133845664
1327,6113,597819,6232353,56.22600131446364,10.5777160967359
1328,6114,597508,6232411,56.226586073366455,10.572723473880117
1329,6118,597568,6232414,56.226600714708674,10.573691917345261
1330,6119,597599,6232387,56.226351862601824,10.574181765198768
1331,6135,592690,6227609,56.184419693388925,10.493366300896119
1332,6136,592620,6227760,56.18578953138185,10.492291570758843
1333,6137,592438,6227654,56.18487282476002,10.489323429841283
1334,6138,592405,6227653,56.18487024448472,10.48879160186254
1335,6139,592490,6227556,56.183982532997796,10.490126801025323
1336,6140,592620,6228017,56.18809780806739,10.492381168719447
1337,6141,592492,6227799,56.18616468152757,10.490243601180461
1338,6142,592524,6227884,56.18692190644302,10.490788594908791
1339,6134,592490,6227785,56.186039326961804,10.490206515484797
1340,6144,592486,6227768,56.18588741573705,10.490136173954678
1341,6145,592424,6227696,56.18525276953479,10.489112563155151
1342,6146,592404,6227644,56.184789603678944,10.488772366468229
1343,6147,592410,6227675,56.185066870772154,10.488879780674962
1344,6148,592356,6227652,56.184870763681204,10.488002086481258
1345,6150,591958,6226869,56.177915096671946,10.481321163721999
1346,6151,591897,6227098,56.179983668293644,10.480418077488698
1347,6152,591842,6227091,56.179931399789496,10.479529967214537
1348,6153,592160,6227425,56.182869880642606,10.48476668054013
1349,6154,592257,6227519,56.183695384499806,10.486361466034296
1350,6155,592141,6227402,56.182666977024226,10.48445271720595
1351,6156,592264,6227571,56.18416107484061,10.486492256561375
1352,6157,592659,6226933,56.17835414276962,10.49263134857042
1353,6158,592442,6227042,56.17937528447334,10.489174965343567
1354,6159,592319,6227516,56.18365643066106,10.487358932509762
1355,6160,592468,6227054,56.17947801991118,10.48959782204737
1356,6161,592399,6227084,56.17976085304188,10.488497130101083
1357,6162,592497,6226604,56.17543065173011,10.489908234080799
1358,6163,592369,6227113,56.180027136815156,10.488024108676765
1359,6164,592331,6227513,56.1836271604921,10.487551149636088
1360,6166,592356,6227515,56.183640278582175,10.487954468419161
1361,6167,592368,6227121,56.180099183841854,10.488010785474252
1362,6168,592323,6227504,56.18354787586191,10.487419183096383
1363,-6,592554,6226436,56.173910669855644,10.490767536875806
1364,6169,592554,6226436,56.173910669855644,10.490767536875806
1365,6170,591715,6227180,56.180755229965925,10.477515538291046
1366,6261,599107,6234633,56.246211632500426,10.599334307585893
1367,6263,599118,6234644,56.2463081308723,10.599515861015737
1368,6264,598533,6234376,56.2440228107437,10.589979774243341
1369,6265,598234,6234265,56.2430877818882,10.585115848705549
1370,6266,598419,6234480,56.24498046322215,10.588179677329334
1371,6267,598209,6234230,56.242778606710154,10.584699635176243
1372,6268,597974,6234018,56.24092308600203,10.580830851396012
1373,6269,597776,6233922,56.24010165217968,10.577601995284782
1374,6270,598010,6234055,56.241247969452075,10.581425166448867
1375,6271,597681,6233909,56.240004423321594,10.576065041993147
1376,6314,590312,6227511,56.18399616792542,10.455034176161377
1377,6315,599617,6232954,56.231025832408605,10.606929124582042
1378,6316,594296,6226619,56.1752128497282,10.518879828857084
1379,6317,594208,6226601,56.17506858413979,10.517456544779328
1380,6318,594315,6226429,56.17350259979316,10.519118353791894
1381,6319,594301,6226438,56.17358620354906,10.518896138972151
1382,6320,594313,6226544,56.174535871463206,10.519126944463238
1383,6321,594733,6226178,56.17116534943314,10.525758916906218
1384,6399,591858,6228723,56.19458640261868,10.480351918011422
1385,6400,591828,6228821,56.195472390426154,10.479902521268363
1386,6403,591957,6228796,56.19522295895621,10.481972047298642
1387,6405,592443,6228742,56.19464386638832,10.489782609888588
1388,6406,592442,6228717,56.19441951996522,10.48975779712813
1389,6407,594179,6228382,56.19107040976323,10.517620816035448
1390,6408,594159,6228344,56.19073306615853,10.51728518766099
1391,6413,592017,6228870,56.19587601220447,10.482964282499509
1392,6410,594396,6228269,56.1900125470289,10.521076053834946
1393,6411,594406,6228245,56.18979500935177,10.52122859752625
1394,6412,592451,6228780,56.19498361509446,10.489924716668906
1395,6414,592074,6228772,56.1949847946762,10.48384857590538
1396,6415,591203,6228923,56.19650862139583,10.469868790276669
1397,6416,594276,6228267,56.19001834841853,10.519142457449709
1398,6417,594038,6228375,56.1910353960706,10.51534712953687
1399,6418,591085,6229038,56.197564100741594,10.468007206535969
1400,6419,591159,6228930,56.196579917589844,10.469162332646045
1401,6420,593393,6228534,56.19259036318895,10.505013438715865
1402,6425,594500,6228210,56.18946201876813,10.52273022942871
1403,6426,594443,6228234,56.1896888787342,10.521820655766943
1404,6402,593840,6228455,56.19179296650775,10.512186037746929
1405,6427,593817,6228468,56.191914257094844,10.511820141573335
1406,6428,593650,6228529,56.192494994598405,10.50915157262862
1407,6441,590792,6227505,56.18385105306665,10.462762665947158
1408,6442,590747,6227383,56.18276385244718,10.46199626751348
1409,6443,590662,6227416,56.183076431179984,10.460638619899196
1410,6444,590920,6227623,56.18488648990831,10.464864509502274
1411,6445,590848,6227643,56.185079859016575,10.46371174124683
1412,6457,600416,6232962,56.230929664813175,10.619815099007152
1413,6458,600354,6232914,56.23051166145761,10.61879724242195
1414,6459,600354,6232874,56.2301524206862,10.61878209109962
1415,6460,600431,6232856,56.22997451030434,10.620016773515566
1416,6463,591585,6227102,56.1800796605532,10.475395161946972
1417,6503,595707,6230998,56.21426116706336,10.543176709008208
1418,6509,595345,6230344,56.20845999150174,10.53710712842537
1419,6513,595727,6231054,56.214760101326064,10.543519270054931
1420,6514,595796,6231157,56.21567129779714,10.544668589719327
1421,6517,595299,6230320,56.20825364898431,10.536357217925117
1422,6518,595234,6230251,56.20764693975564,10.535284981129887
1423,6519,596371,6231410,56.21782748032808,10.554028328922971
1424,6521,595717,6231036,56.214600448013925,10.543351597609837
1425,6523,595071,6229949,56.20496712992661,10.532550083166736
1426,6526,594487,6228125,56.188701170525334,10.522490601746034
1427,6527,594460,6227757,56.18540133348524,10.521924872444506
1428,6528,592720,6234405,56.24545260176086,10.496225542488597
1429,6538,590357,6228406,56.192026317475054,10.456063338122586
1430,6539,590366,6228427,56.192213227050274,10.45621546180822
1431,6541,590042,6228466,56.192624875408654,10.451009432409956
1432,6542,590037,6228467,56.19263480237279,10.450929226532828
1433,6543,591080,6228712,56.19463702053069,10.46781482269113
1434,6544,590521,6228489,56.19274066380176,10.45873345178514
1435,6548,595699,6231370,56.21760384464394,10.543182018908588
1436,6549,595705,6231352,56.217440973403384,10.543272234589965
1437,6550,595695,6231362,56.21753279812555,10.543114656543398
1438,6591,589290,6228746,56.195281352960926,10.438989573527929
1439,6813,589320,6228702,56.19488052739744,10.439458077910167
1440,6588,589604,6228717,56.19496190782143,10.444038374286396
1441,6593,589486,6228694,56.19477751196988,10.442129640624767
1442,6594,589326,6228730,56.19513089310539,10.439564157315138
1443,6595,589252,6228759,56.195405239501156,10.438381756305652
1444,6596,589242,6228764,56.19545202255927,10.438222334428819
1445,6597,589021,6228891,56.19663407643815,10.43470454354224
1446,6598,588954,6228910,56.19681725083469,10.433631486854111
1447,6599,589647,6228726,56.195034652107836,10.444734143069647
1448,6600,589206,6228787,56.19566534902071,10.437650092275241
1449,6601,589624,6228721,56.19499407182905,10.444361924558455
1450,6602,589441,6228685,56.19470512856978,10.441401661345331
1451,6604,589075,6228970,56.19733354422456,10.435601029923818
1452,6605,589074,6228913,56.196821766726565,10.4355657953021
1453,6608,589403,6229242,56.19971513309383,10.440977050033448
1454,6609,589375,6229172,56.199091662504145,10.440502345368825
1455,6610,589049,6228969,56.19732942485547,10.435181806790334
1456,6611,589058,6228908,56.19677984991256,10.435306344511856
1457,6606,589519,6229202,56.19933406782404,10.442832554346975
1458,6614,594413,6235727,56.25699277732887,10.52400647466949
1459,6615,594328,6235826,56.25789881692976,10.522670267922663
1460,6616,594568,6235940,56.258874987115945,10.52658363409285
1461,6617,594516,6235984,56.25928051485206,10.525760274938424
1462,6619,596096,6231860,56.22192469420412,10.5497587668886
1463,6621,597082,6232408,56.22664625868299,10.565854246703664
1464,6622,596031,6231981,56.22302455946996,10.54875476803115
1465,6626,595934,6232380,56.226627682099355,10.54733545731673
1466,6624,596243,6232328,56.226098238176064,10.552298425216314
1467,6625,596070,6232369,56.22650144128254,10.549524132189802
1468,6627,595913,6232380,56.22663191665918,10.546996884060347
1469,6628,595619,6232328,56.22622407271851,10.542238086007515
1470,6629,596561,6229300,56.19883837564533,10.556322944653175
1471,6630,596531,6229261,56.1984941856902,10.555825439124117
1472,6633,590665,6227571,56.18446803218983,10.460739821172458
1473,6661,597214,6233953,56.24049530984746,10.568549429907986
1474,6662,597190,6233991,56.2408415029439,10.5681763023353
1475,6663,597232,6233916,56.24015932390463,10.568826149720916
1476,6683,599391,6232810,56.2297798363381,10.603231091686826
1477,6705,599032,6232981,56.23139048735591,10.597506688365536
1478,6715,599719,6232961,56.23106732570449,10.608576398001238
1479,6716,593122,6235416,56.254454304103696,10.503065918671744
1480,6717,592900,6235448,56.25478516364918,10.499495279582625
1481,6718,593199,6235438,56.25463680120663,10.50431603035716
1482,6719,593174,6235478,56.255000962670245,10.503926754041043
1483,6722,593080,6236111,56.26070465874861,10.502632867228394
1484,6723,593480,6236024,56.25984473686564,10.50905697258626
