4798	6020	5062	2616	153	94	1	102	1
4799	6022	2605	5444	40	408	2	204	2
4800	6023	2643	2646	29	0	0	0	0
4801	6024	2646	2645	28	0	0	0	0
4802	6025	2701	5210	44	0	0	0	0
4803	6026	5445	5446	39	392	2	0	0
4804	6027	5447	5448	170	1505	10	0	0
4805	6028	5448	1375	81	800	4	0	0
4806	6029	5449	1387	6	119	1	102	1
4807	6032	390	4963	173	842	5	0	0
4808	6033	2651	5450	263	213	2	204	2
4809	6034	2255	460	34	0	0	0	0
4810	6035	5070	2459	40	0	0	0	0
4811	6036	1064	2459	64	596	2	0	0
4812	6037	5451	1089	179	0	0	0	0
4813	6038	2353	5452	555	0	0	0	0
4814	6039	5452	5453	389	0	0	0	0
4815	6040	5453	4303	89	0	0	0	0
4816	6041	3928	4535	244	0	0	0	0
4817	6042	5431	5454	104	0	0	0	0
4818	6043	5454	5455	103	0	0	0	0
4819	6044	5456	2351	665	0	0	0	0
4820	6045	5457	5458	16	0	0	0	0
4821	6046	5458	725	133	94	1	102	1
4822	6048	5459	5458	49	0	0	0	0
4823	6049	5460	5457	140	0	0	0	0
4824	6050	5457	5459	44	0	0	0	0
4825	6051	5459	5461	124	94	1	102	1
4826	6052	5462	5463	231	0	0	0	0
4827	6053	5462	5464	268	391	3	306	3
4828	6054	5465	5460	72	0	0	0	0
4829	6055	5460	5466	735	0	0	0	0
4830	6056	5467	5468	62	94	1	0	0
4831	6057	5156	5469	83	520	3	0	0
4832	6058	5470	5469	142	470	3	0	0
4833	6059	5248	66	148	0	0	0	0
4834	6061	2783	5471	139	204	1	102	1
4835	6062	5472	2783	560	0	0	0	0
4836	6063	5473	5474	1213	0	0	0	0
4837	6064	5475	5476	638	187	2	0	0
4838	6065	5477	5478	512	0	0	0	0
4839	6066	5477	5320	173	0	0	0	0
4840	6067	5477	5479	354	307	2	59	1
4841	6068	2778	5480	274	408	2	204	2
4842	6069	5481	4665	44	0	0	0	0
4843	6072	728	4668	230	0	0	0	0
4844	6073	4668	5482	523	94	1	102	1
4845	6074	4668	58	117	188	1	102	1
4846	6075	5482	5483	197	0	0	0	0
4847	6077	5484	5485	41	408	1	102	1
4848	6086	5486	4194	28	0	0	0	0
4849	6087	4452	4679	656	187	2	161	2
4850	6088	5487	4707	426	188	1	102	1
4851	6089	4522	5487	175	298	2	161	2
4852	6091	4498	4500	41	94	1	102	1
4853	6092	4500	4491	91	94	1	0	0
4854	6093	4504	4495	824	0	0	0	0
4855	6094	4448	4495	600	204	1	102	1
4856	6096	4505	4738	827	0	0	0	0
4857	6097	4506	4508	356	94	1	0	0
4858	6098	4522	5488	223	0	0	0	0
4859	6099	5489	4207	66	2100	7	671	7
4860	6101	5490	4207	50	510	4	408	4
4861	6102	5491	5492	55	1914	5	561	4
4862	6103	4203	4273	57	2669	9	1139	9
4863	6104	5493	5494	181	2475	13	1181	12
4864	6105	5495	5496	158	1972	11	1079	11
4865	6106	4211	5497	64	0	0	0	0
4866	6107	4211	5498	65	0	0	0	0
4867	6108	5498	5499	69	3511	6	671	4
4868	6109	5500	4200	21	1318	3	306	3
4869	6110	5501	5502	8	0	0	0	0
4870	6111	5502	5503	77	2849	6	731	5
4871	6112	5504	5505	105	4438	14	2040	14
4872	6113	5505	5506	49	1744	8	714	7
4873	6115	4220	5507	146	3019	11	1020	7
4874	6116	5507	5508	49	596	3	306	3
4875	6117	5509	4221	167	1377	10	935	10
4876	6118	5510	5511	64	332	2	204	2
4877	6119	5512	5513	22	119	1	59	1
4878	6120	5514	5515	97	816	2	0	0
4879	6121	5515	5516	23	0	0	0	0
4880	6122	5517	5518	95	885	7	586	7
4881	6123	5519	5520	24	204	1	102	1
4882	6125	5521	3965	12	0	0	0	0
4883	6126	5522	5523	14	0	0	0	0
4884	6127	5524	5525	61	596	2	0	0
4885	6128	5526	5524	90	562	3	0	0
4886	6129	5527	5526	58	894	5	0	0
4887	6130	4873	5528	531	298	2	204	2
4888	6132	2627	5348	160	213	2	161	2
4889	6134	1283	5529	78	119	1	0	0
4890	6135	2629	1347	170	1463	6	467	5
4891	6136	5530	5151	977	0	0	0	0
4892	6137	5510	5531	115	3240	18	1717	17
4893	6138	4197	5532	101	1438	6	663	5
4894	6139	5532	4536	96	4080	4	0	0
4895	6140	4564	5533	50	2414	7	867	7
4896	6141	5534	5520	293	4753	26	1989	26
4897	6142	5535	5536	225	4243	22	1581	18
4898	6143	5494	5537	92	2049	11	935	10
4899	6144	5537	5517	15	282	2	119	2
4900	6145	5538	5539	303	3111	18	1538	18
4901	6146	5537	5540	208	3002	18	1453	18
4902	6147	5540	5541	39	442	3	221	3
4903	6148	5521	5542	29	774	2	357	2
4904	6149	5543	5544	15	2040	2	255	1
4905	6150	5544	5545	47	486	3	306	3
4906	6151	5546	5547	62	204	1	0	0
4907	6152	5547	5548	16	0	0	0	0
4908	6153	4476	5549	75	94	1	102	1
4909	6154	5550	5551	61	2448	3	102	1
4910	6155	5552	4536	70	6410	10	357	2
4911	6156	5553	5554	42	1343	3	365	4
4912	6157	5554	5555	153	2168	14	969	8
4913	6158	5533	5556	50	1633	11	671	7
4914	6159	5556	4190	24	1913	6	680	6
4915	6160	5557	5558	33	408	1	102	1
4916	6161	5551	5521	46	94	1	102	1
4917	6163	5559	5560	30	0	0	0	0
4918	6165	5358	5218	537	204	1	102	1
4919	6166	5391	287	37	0	0	0	0
4920	6168	5254	5561	428	408	1	102	1
4921	6169	5404	300	916	0	0	0	0
4922	6170	1579	252	1585	375	3	306	3
4923	6172	2769	5263	373	204	1	102	1
4924	6173	5562	5563	209	0	0	0	0
4925	6174	5564	5565	34	375	3	306	3
4926	6175	5565	5566	50	1004	5	510	5
4927	6176	5567	5568	53	799	5	408	4
4928	6177	5568	5569	32	672	4	408	4
4929	6178	5570	5571	52	808	6	467	5
4930	6179	5572	5573	38	970	5	408	4
4931	6180	5574	5575	41	1378	6	510	5
4932	6181	4316	5576	26	1216	9	340	5
4933	6182	5577	5578	27	1029	7	161	2
4934	6183	5579	5580	50	673	5	408	4
4935	6184	5581	5582	61	0	0	0	0
4936	6186	5583	5584	53	0	0	0	0
4937	6187	5584	5585	37	2550	5	765	3
4938	6188	5586	5587	61	510	4	263	3
4939	6189	4351	5588	68	1148	7	586	7
4940	6190	4350	5589	66	1081	6	612	6
4941	6191	4349	5590	64	783	5	510	5
4942	6192	5591	5592	43	0	0	0	0
4943	6193	4349	5593	139	2508	12	1181	12
4944	6194	5594	5595	57	4080	4	510	2
4945	6195	5596	5597	33	281	3	0	0
4946	6196	5597	5598	43	655	7	612	3
4947	6197	5598	2172	35	0	0	0	0
4948	6198	5599	2174	116	2220	13	1139	12
4949	6199	5600	5601	61	0	0	0	0
4950	6200	5601	5602	74	0	0	0	0
4951	6201	5602	5603	44	408	2	204	2
4952	6202	2172	5599	87	1157	6	527	6
4953	6203	5599	5604	86	281	3	161	2
4954	6204	5385	2715	528	3401	19	0	0
4955	6205	5605	4030	87	0	0	0	0
4956	6206	5606	5607	110	1030	6	0	0
4957	6207	4030	4695	142	1718	8	0	0
4958	6208	5396	5607	89	375	3	0	0
4959	6209	5607	4696	89	187	2	0	0
4960	6210	4696	4697	86	470	3	0	0
4961	6211	4701	5608	947	0	0	0	0
4962	6212	2774	2813	124	306	3	0	0
4963	6213	2774	4048	57	188	1	0	0
4964	6214	4916	5609	193	1803	12	0	0
4965	6215	5609	4046	58	119	1	0	0
4966	6216	4025	5609	98	1377	6	0	0
4967	6217	5254	1386	2706	0	0	0	0
4968	6219	5577	5610	16	0	0	0	0
4969	6220	5611	5612	87	0	0	0	0
4970	6221	5613	5614	231	2619	16	1547	16
4971	6222	5614	5615	23	0	0	0	0
4972	6223	5616	5613	109	783	5	510	5
4973	6224	5613	5617	63	698	5	382	5
4974	6225	5617	5618	18	187	2	59	1
4975	6226	5618	5619	78	689	5	467	5
4976	6227	5619	5620	22	282	2	102	1
4977	6228	5620	5621	56	1020	4	408	4
4978	6229	5621	5622	87	1421	7	510	5
4979	6230	5623	5624	124	8859	14	425	5
4980	6231	5624	5625	26	0	0	0	0
4981	6232	5625	5626	98	544	4	408	4
4982	6233	5626	5627	54	188	1	102	1
4983	6234	5627	5628	21	0	0	0	0
4984	6235	5629	5630	100	672	6	365	4
4985	6236	5508	5631	25	510	4	280	4
4986	6237	5619	5632	239	2882	16	1300	14
4987	6238	5633	5621	230	2924	16	1377	16
4988	6239	5622	5634	219	3894	21	1972	21
4989	6240	2810	5591	67	791	5	467	5
4990	6241	5591	5635	102	893	6	484	6
4991	6242	5635	5636	58	0	0	0	0
4992	6243	5636	5637	60	0	0	0	0
4993	6244	5626	4174	162	885	5	467	5
4994	6245	5572	5574	17	0	0	0	0
4995	6246	4176	5638	45	213	2	204	2
4996	6247	5401	5397	334	3571	19	102	1
4997	6248	5639	388	547	5832	31	0	0
4998	6249	4991	2772	1324	0	0	0	0
4999	6250	1590	5395	518	340	1	102	1
5000	6251	2253	5640	289	0	0	0	0
5001	6252	4852	5641	195	2492	14	0	0
5002	6253	2252	1590	796	391	3	306	3
5003	6254	324	5642	879	502	2	59	1
5004	6255	2616	5061	134	0	0	0	0
5005	6258	5645	5600	240	3988	23	1892	22
5006	6259	5600	5646	35	646	3	306	3
5007	6260	4173	5647	51	511	3	306	3
5008	6261	5647	5624	252	3750	17	1649	17
5009	6262	2167	2164	38	0	0	0	0
5010	6263	5616	5648	45	596	3	306	3
5011	6264	5648	5649	43	646	2	161	2
5012	6265	5650	2164	77	800	7	586	7
5013	6266	5651	5629	111	0	0	0	0
5014	6267	5629	5652	43	0	0	0	0
5015	6268	5653	5654	59	0	0	0	0
5016	6269	5654	5655	38	0	0	0	0
5017	6270	5655	5656	53	94	1	102	1
5018	6271	5656	5657	26	94	1	102	1
5019	6272	5658	5568	65	188	1	102	1
5020	6273	5568	5565	105	374	2	161	2
5021	6274	5659	5594	27	0	0	0	0
5022	6275	5594	5660	50	94	1	102	1
5023	6276	5660	5661	27	0	0	0	0
5024	6277	5661	5662	23	0	0	0	0
5025	6278	5662	5663	52	188	1	102	1
5026	6279	5664	5665	79	0	0	0	0
5027	6280	5666	5667	122	1777	6	714	4
5028	6281	5651	5668	48	1080	5	306	3
5029	6282	5668	5669	56	1080	6	612	6
5030	6283	5669	2167	75	1599	9	671	7
5031	6284	5670	5671	61	1394	6	467	5
5032	6286	5411	4546	56	188	1	59	1
5033	6287	4546	5671	20	0	0	0	0
5034	6288	5671	5672	48	238	1	102	1
5035	6289	5672	5443	12	0	0	0	0
5036	6290	5443	5441	11	0	0	0	0
5037	6291	5441	5673	47	282	2	204	2
5038	6293	5674	5414	7	0	0	0	0
5039	6294	5414	4337	50	0	0	0	0
5040	6295	4337	5675	90	1302	6	612	6
5041	6296	5674	5413	27	0	0	0	0
5042	6297	5413	5676	31	1513	6	569	6
5043	6298	5420	5677	45	0	0	0	0
5044	6299	5420	4279	77	408	2	204	2
5045	6300	4279	5417	88	578	3	306	3
5046	6301	5678	4279	33	238	1	59	1
5047	6302	4487	5679	38	562	3	263	3
5048	6303	5680	5681	111	0	0	0	0
5049	6304	5422	4487	77	94	1	0	0
5050	6305	5682	5683	58	281	3	178	3
5051	6306	5680	5677	107	0	0	0	0
5052	6307	5680	5453	82	0	0	0	0
5053	6308	5684	5685	420	298	2	161	2
5054	6309	5685	5686	90	0	0	0	0
5055	6310	5686	2355	173	0	0	0	0
5056	6311	5466	899	1240	0	0	0	0
5057	6313	5466	60	473	0	0	0	0
5058	6314	5468	5687	264	391	3	306	3
5059	6315	5687	5688	132	0	0	0	0
5060	6316	5466	5688	97	0	0	0	0
5061	6317	5688	5689	661	1004	5	467	5
5062	6318	5689	5690	393	374	2	204	2
5063	6319	5481	5691	299	731	4	365	4
5064	6321	5692	5693	96	188	1	102	1
5065	6323	5694	5693	66	408	1	102	1
5066	6324	5683	3961	59	613	4	408	4
5067	6326	5695	728	830	0	0	0	0
5068	6327	5695	4667	979	0	0	0	0
5069	6328	5695	5696	192	656	4	263	3
5070	6329	5696	5697	118	0	0	0	0
5071	6330	5697	4303	288	0	0	0	0
5072	6331	5456	5698	377	1267	8	544	7
5073	6332	5698	5692	53	408	1	204	2
5074	6333	5486	5699	27	94	1	102	1
5075	6334	4203	5700	47	2040	2	510	2
5076	6335	4476	5701	95	578	3	204	2
5077	6340	5690	2777	246	94	1	102	1
5078	6352	5557	5507	78	1615	6	561	4
5079	6353	5507	5554	57	936	5	161	2
5080	6354	5702	5703	31	1863	9	535	9
5081	6355	5539	5704	56	714	5	425	5
5082	6356	5501	5491	73	1556	5	263	3
5083	6357	3967	5705	13	0	0	0	0
5084	6358	5706	5550	67	1224	3	306	3
5085	6359	4269	4194	44	1224	4	59	1
5086	6361	5707	4268	16	0	0	0	0
5087	6362	4197	4564	64	765	4	365	4
5088	6363	5708	5499	15	0	0	0	0
5089	6364	5503	5709	69	417	3	306	3
5090	6365	5503	5489	49	2007	9	535	5
5091	6366	5489	5543	19	0	0	0	0
5092	6367	5709	5522	74	1098	6	425	5
5093	6368	5710	5707	48	2040	2	765	3
5094	6369	5711	5712	77	4284	6	1020	4
5095	6370	5713	5714	16	3128	4	510	2
5096	6371	5714	5546	84	4174	7	926	5
5097	6372	5712	5713	48	374	2	204	2
5098	6373	1340	5547	33	0	0	0	0
5099	6374	5715	5716	94	0	0	255	1
5100	6375	4206	5717	20	0	0	0	0
5101	6376	5717	5718	77	17710	17	620	5
5102	6377	5719	5720	13	119	1	0	0
5103	6378	5720	5702	96	1641	10	850	10
5104	6379	5702	5721	53	1531	6	484	6
5105	6380	2407	5722	63	0	0	0	0
5106	6381	4215	5510	9	0	0	0	0
5107	6383	2823	5723	122	621	4	408	4
5108	6384	5723	5724	20	0	0	0	0
5109	6385	5724	2838	18	0	0	0	0
5110	6386	2802	5725	19	94	1	59	1
5111	6387	5725	5726	134	3723	17	1929	15
5112	6388	5726	5727	34	0	0	0	0
5113	6389	5728	5726	39	621	3	416	3
5114	6393	5729	2798	84	1021	6	527	6
5115	6394	5730	2804	32	282	2	102	1
5116	6395	2804	2797	81	493	3	263	3
5117	6396	4168	5731	51	510	1	255	1
5118	6410	2829	5732	200	0	0	0	0
5119	6411	5733	2826	119	0	0	0	0
5120	6413	2803	5734	50	748	4	255	1
5121	6416	2832	5727	20	0	0	0	0
5122	6418	1339	2155	60	94	1	0	0
5123	6419	5735	5736	147	596	2	255	1
5124	6420	4478	5737	54	486	3	306	3
5125	6421	5738	5739	54	816	4	408	4
5126	6422	5740	5741	107	1581	9	918	9
5127	6423	5742	5743	127	1956	11	994	11
5128	6424	5744	5745	77	1896	8	816	8
5129	6425	5746	5747	38	442	3	306	3
5130	6426	5748	4341	37	706	3	306	3
5131	6427	5749	5750	33	706	4	408	4
5132	6428	5751	5752	36	417	3	263	3
5133	6429	5727	5753	110	3741	20	1139	9
5134	6430	5753	2821	30	587	4	161	2
5135	6431	5754	5755	36	332	2	161	2
5136	6433	5756	5757	90	0	0	0	0
5137	6434	5758	5759	64	1097	7	629	7
5138	6435	5760	5761	64	1064	5	510	5
5139	6436	5762	5763	62	1336	6	467	5
5140	6437	5764	5765	35	613	4	365	4
5141	6438	5765	5766	36	690	4	365	4
5142	6439	5767	5768	34	561	4	263	3
5143	6440	5768	5769	34	766	4	365	4
5144	6441	5770	5771	429	1352	9	0	0
5145	6442	1926	1924	27	0	0	0	0
5146	6443	3454	1947	63	0	0	0	0
5147	6454	5772	5773	103	1438	7	0	0
5148	6455	5773	3435	140	1148	7	0	0
5149	6456	5774	5772	132	963	8	0	0
5150	6457	3621	5773	123	1200	8	0	0
5151	6458	3619	5775	109	0	0	0	0
5152	6459	5775	5774	6	0	0	0	0
5153	6460	5774	5776	62	0	0	0	0
5154	6461	5776	3621	14	0	0	0	0
5155	6462	3622	5775	75	188	1	0	0
5156	6463	5776	3436	302	3791	19	0	0
5157	6464	5777	3069	38	902	6	569	6
5158	6465	3069	5778	36	673	5	408	4
5159	6468	5779	5780	59	978	6	569	6
5160	6469	5781	5782	36	595	4	365	4
5161	6470	5783	44	243	2840	19	1895	19
5162	6471	379	1922	64	0	0	0	0
5163	6472	1922	5784	105	996	7	586	7
5164	6473	5785	5786	44	357	2	161	2
5165	6474	3994	5785	58	408	2	204	2
5166	6475	5785	5787	80	706	3	306	3
5167	6476	5788	5789	130	1370	8	773	8
5168	6477	5790	5791	150	2125	12	994	11
5169	6478	5792	5793	129	1284	9	875	9
5170	6479	3073	5794	85	536	3	306	3
5171	6480	5794	3062	12	0	0	0	0
5172	6481	5795	5796	101	1156	8	731	8
5173	6482	5787	5797	16	0	0	0	0
5174	6483	5797	5798	25	715	4	365	4
5175	6484	1538	1521	218	2561	12	0	0
5176	6485	1521	3585	85	376	2	0	0
5177	6486	3585	1563	77	282	2	0	0
5178	6487	1544	1536	107	0	0	0	0
5179	6488	1536	5799	448	0	0	0	0
5180	6490	1553	3411	371	204	1	102	1
5181	6491	3411	5350	872	0	0	0	0
5182	6492	1802	5800	101	204	1	102	1
5183	6494	3176	5801	11	213	2	0	0
5184	6495	3177	5802	91	910	5	425	5
5185	6496	1804	3174	115	502	2	204	2
5186	6497	1817	5802	246	204	1	102	1
5187	6506	1508	5803	906	94	1	0	0
5188	6507	5803	5804	114	204	1	102	1
5189	6508	5804	5805	447	204	1	59	1
5190	6509	3590	5806	24	562	3	0	0
5191	6510	4093	5807	235	731	4	0	0
5192	6512	3441	5808	331	663	4	365	4
5193	6513	3590	3440	130	0	0	0	0
5194	6514	3440	5808	358	188	1	0	0
5195	6515	5808	1519	94	94	1	102	1
5196	6517	3446	1542	18	0	0	0	0
5197	6518	1943	1940	30	282	2	0	0
5198	6519	3613	1927	129	0	0	0	0
5199	6520	5809	3612	23	0	0	0	0
5200	6522	3606	5810	19	374	2	0	0
5201	6523	3592	3597	61	0	0	0	0
5202	6524	3591	5811	17	468	3	0	0
5203	6525	3605	1944	36	0	0	0	0
5204	6538	5812	5813	21	357	2	0	0
5205	6539	5814	3432	47	502	2	0	0
5206	6540	5815	5816	28	282	2	0	0
5207	6541	5817	5818	33	94	1	0	0
5208	6542	3622	5819	40	706	3	0	0
5209	6543	3214	3437	421	401	3	0	0
5210	6544	3437	5820	31	0	0	0	0
5211	6545	5821	5814	43	282	2	0	0
5212	6546	5814	3439	36	238	1	0	0
5213	6547	1893	5822	31	188	1	0	0
5214	6548	5822	5823	16	0	0	0	0
5215	6549	5823	5824	14	0	0	0	0
5216	6550	5824	5825	839	0	0	0	0
5217	6551	5826	5822	63	1030	8	0	0
5218	6552	5817	5827	50	0	0	0	0
5219	6553	5817	5824	101	0	0	0	0
5220	6554	5828	5821	24	0	0	0	0
5221	6555	5828	5829	19	188	1	0	0
5222	6556	5829	3263	59	936	5	0	0
5223	6557	3618	5772	161	1370	8	0	0
5224	6558	2506	2505	25	0	0	0	0
5225	6559	2502	1789	137	94	1	102	1
5226	6560	2925	2549	856	213	2	204	2
5227	6561	2926	501	142	0	0	0	0
5228	6562	2956	1447	262	2143	13	1096	12
5229	6563	2946	2936	37	528	2	102	1
5230	6564	3056	2126	193	2814	8	765	6
5231	6565	3183	2904	31	204	1	102	1
5232	6566	3180	3349	80	213	2	204	2
5233	6567	964	1699	110	94	1	102	1
5234	6570	3623	2122	76	282	2	0	0
5235	6572	3625	5830	70	374	2	0	0
5236	6573	3677	3626	70	426	2	0	0
5237	6574	3624	5831	83	298	2	102	1
5238	6575	5832	5833	38	375	3	0	0
5239	6576	5834	5835	73	1064	5	0	0
5240	6577	5836	5837	68	1124	6	0	0
5241	6578	1658	5838	37	656	4	0	0
5242	6579	3647	3623	70	520	3	0	0
5243	6580	5839	2123	360	3035	14	0	0
5244	6581	2122	1634	34	94	1	0	0
5245	6582	3625	3626	83	758	4	0	0
5246	6583	3677	5830	85	0	0	0	0
5247	6584	5830	1637	81	188	1	0	0
5248	6586	1638	5840	548	6309	38	204	2
5249	6587	1640	5841	460	1156	5	0	0
5250	6588	1647	5836	56	375	3	0	0
5251	6589	5836	5834	78	282	2	0	0
5252	6590	5834	5832	77	469	4	0	0
5253	6591	5832	5842	64	391	3	102	1
5254	6592	1649	5843	61	374	4	204	2
5255	6593	5843	5844	312	1055	8	0	0
5256	6594	1651	5845	295	1683	9	0	0
5257	6595	1291	1368	94	656	4	0	0
5258	6596	5842	1370	42	656	4	0	0
5259	6597	3633	5846	111	0	0	0	0
5260	6598	5846	3274	54	0	0	0	0
5261	6600	2868	1960	13	0	0	0	0
5262	6602	2850	3755	237	94	1	102	1
5263	6603	5794	2380	45	0	0	0	0
5264	6604	2380	5847	73	612	3	263	3
5265	6607	2376	2862	27	94	1	59	1
5266	6608	2860	1133	75	94	1	102	1
5267	6612	3051	5848	61	902	6	612	6
5268	6613	44	379	67	2227	4	884	5
5269	6614	3057	2875	83	0	0	0	0
5270	6615	2875	2873	7	0	0	0	0
5271	6616	2873	2876	64	204	1	102	1
5272	6617	2876	3030	6	0	0	0	0
5273	6618	3030	3032	69	204	1	102	1
5274	6619	212	5849	106	1148	10	977	10
5275	6620	5793	5791	14	0	0	0	0
5276	6621	5791	5788	74	442	2	204	2
5277	6622	5788	3994	19	0	0	0	0
5278	6624	5782	5795	60	0	0	0	0
5279	6625	5795	5779	8	0	0	0	0
5280	6626	5779	5850	50	0	0	0	0
5281	6627	5850	2888	16	0	0	0	0
5282	6628	2888	3036	59	0	0	0	0
5283	6629	3036	976	40	0	0	0	0
5284	6631	49	1819	522	323	2	161	2
5285	6632	1821	3632	96	0	0	0	0
5286	6633	3632	2507	92	502	2	102	1
5287	6634	1821	3631	73	204	1	102	1
5288	6635	5851	5846	52	94	1	0	0
5289	6636	48	1819	546	0	0	0	0
5290	6638	3018	2213	495	578	5	510	5
5291	6639	2851	2863	30	0	0	0	0
5292	6640	2863	3017	1121	0	0	0	0
5293	6641	5852	5853	70	204	1	102	1
5294	6643	1682	740	171	0	0	0	0
5295	6644	740	3374	175	918	6	365	4
5296	6645	4599	3417	23	0	0	0	0
5297	6646	3417	3473	478	94	1	0	0
5298	6647	4599	3416	25	0	0	0	0
5299	6648	3000	132	18	0	0	0	0
5300	6649	962	5854	606	0	0	0	0
5301	6650	1849	3563	757	0	0	0	0
5302	6652	3135	3307	169	0	0	0	0
5303	6653	3307	1923	899	0	0	0	0
5304	6655	5855	5856	141	2398	12	1096	12
5305	6656	5856	4293	79	690	4	408	4
5306	6657	4293	5857	117	1258	8	816	8
5307	6659	5858	5859	33	3060	3	1530	6
5308	6660	5860	5861	76	0	0	0	0
5309	6661	5860	5862	54	0	0	0	0
5310	6663	5863	5864	71	188	1	59	1
5311	6664	5864	5865	92	408	1	102	1
5312	6665	5866	5867	102	0	0	0	0
5313	6666	5867	5868	53	0	0	0	0
5314	6667	5868	5869	48	0	0	0	0
5315	6668	5869	5870	60	204	1	102	1
5316	6669	5871	5719	79	1183	6	357	6
5317	6670	5872	4253	29	0	0	0	0
5318	6671	5873	5874	30	0	0	0	0
5319	6672	5875	5876	20	0	0	0	0
5320	6676	5877	4177	34	94	1	102	1
5321	6677	5878	5879	38	94	1	59	1
5322	6678	5879	5872	64	690	3	263	3
5323	6679	5873	5880	48	3758	5	867	4
5324	6680	5881	5882	138	204	1	102	1
5325	6681	5882	5883	196	1275	4	459	3
5326	6682	5883	5884	206	792	6	306	3
5327	6684	5885	5886	67	282	2	102	1
5328	6685	5886	5887	137	604	2	102	1
5329	6687	4354	5888	159	0	0	0	0
5330	6688	5889	5890	78	0	0	0	0
5331	6689	5890	5891	21	0	0	0	0
5332	6690	5891	5892	87	188	1	102	1
5333	6691	5893	5894	184	0	0	0	0
5334	6692	5894	5895	236	204	1	59	1
5335	6693	5895	5896	29	0	0	0	0
5336	6694	5894	5897	94	2040	2	0	0
5337	6696	1244	5898	165	604	5	408	4
5338	6697	5898	1102	81	0	0	0	0
5339	6698	2013	1077	46	298	2	161	2
5340	6699	1077	5899	10	0	0	0	0
5341	6700	5899	5900	104	765	7	629	7
5342	6701	5900	5901	17	0	0	0	0
5343	6702	5902	5903	103	188	1	102	1
5344	6703	5903	5899	155	706	3	306	3
5345	6706	1719	3659	60	204	1	102	1
5346	6707	3659	3658	28	204	1	102	1
5347	6709	1705	1743	105	408	1	102	1
5348	6710	1743	5901	15	0	0	0	0
5349	6711	5901	1002	20	94	1	59	1
5350	6712	3680	1076	46	0	0	0	0
5351	6713	2012	1866	421	0	0	0	0
5352	6714	5898	5904	51	94	1	102	1
5353	6715	1808	5905	696	94	1	59	1
5354	6716	5905	1492	647	188	1	102	1
5355	6717	1499	3216	1109	340	1	102	1
5356	6718	1939	5906	184	94	1	102	1
5357	6719	5906	5907	143	204	1	102	1
5358	6720	5908	2249	339	0	0	0	0
5359	6722	5825	2249	132	0	0	0	0
5360	6723	5805	5825	694	527	3	306	3
5361	6727	5909	3357	107	570	3	0	0
5362	6728	3331	5910	465	869	5	0	0
5363	6729	3366	5909	215	469	4	0	0
5364	6730	5909	3361	102	187	2	0	0
5365	6731	2277	1417	93	282	2	0	0
5366	6732	3666	2277	123	468	3	0	0
5367	6733	5911	3333	83	374	2	0	0
5368	6734	3370	3372	94	808	6	612	6
5369	6735	3370	5912	19	282	2	204	2
5370	6737	5913	5914	15	408	2	204	2
5371	6738	5915	3400	31	408	1	102	1
5372	6739	2902	5916	229	1377	7	714	7
5373	6740	5916	5917	33	0	0	0	0
5374	6741	3180	5918	105	1122	6	484	6
5375	6742	5918	3181	76	0	0	0	0
5376	6743	1652	5919	36	0	0	0	0
5377	6744	1650	5919	46	0	0	0	0
5378	6745	5920	3052	77	408	1	102	1
5379	6746	5921	5922	83	468	3	102	1
5380	6747	5923	1940	122	376	2	0	0
5381	6748	1513	3446	191	94	1	102	1
5382	6749	3446	5921	240	188	1	0	0
5383	6750	5921	3605	36	188	1	0	0
5384	6751	3593	3595	79	188	1	0	0
5385	6752	3595	5924	122	748	4	0	0
5386	6753	3447	3607	134	1132	6	0	0
5387	6754	3607	5924	10	0	0	0	0
5388	6755	5924	5925	75	0	0	0	0
5389	6756	5925	1929	143	408	1	0	0
5390	6757	5925	1930	94	987	5	0	0
5391	6758	3449	3608	92	596	2	0	0
5392	6759	3608	1930	75	204	1	0	0
5393	6760	1929	1925	63	0	0	0	0
5394	6761	5809	3609	134	1064	5	0	0
5395	6762	1928	3613	81	188	1	0	0
5396	6763	3613	5926	75	680	1	0	0
5397	6764	5926	5927	90	596	2	0	0
5398	6765	3603	5926	72	878	4	0	0
5399	6766	1942	5923	34	188	1	0	0
5400	6767	5923	5928	31	94	1	0	0
5401	6768	5928	3450	56	375	3	0	0
5402	6769	3450	3673	23	94	1	0	0
5403	6770	3673	5770	85	561	4	0	0
5404	6771	1943	5927	62	375	3	0	0
5405	6772	5927	5771	39	0	0	0	0
5406	6773	5928	3601	140	470	3	0	0
5407	6774	3208	3203	10	0	0	0	0
5408	6775	3400	5929	63	375	3	263	3
5409	6776	1951	3202	187	1700	11	875	9
5410	6777	5917	5930	43	502	2	204	2
5411	6778	2878	2881	65	0	0	0	0
5412	6779	2878	5931	33	731	3	263	3
5413	6780	3055	5932	89	1395	8	612	6
5414	6781	5932	3462	36	536	3	306	3
5415	6782	5933	2867	148	1216	7	671	7
5416	6783	5933	5934	18	0	0	0	0
5417	6784	1824	3028	12	0	0	0	0
5418	6785	1824	646	95	187	2	161	2
5419	6786	3088	3089	102	0	0	0	0
5420	6787	3461	3670	574	204	1	0	0
5421	6789	2861	5935	370	2245	16	1589	16
5422	6790	5935	2376	48	94	1	102	1
5423	6791	3124	3671	38	0	0	0	0
5424	6792	3671	3125	32	204	1	102	1
5425	6794	3102	3130	2010	119	1	102	1
5426	6795	2441	5936	297	204	1	102	1
5427	6796	499	2922	73	595	4	323	4
