NodeNumber,NodeId,x,y,latitude,longitude
3556,4041,605714,6238713,56.28142899851609,10.707534179091095
3557,4042,605796,6238760,56.281832816680286,10.708876840576313
3558,4043,605718,6238618,56.28057495638751,10.707560726101635
3559,4044,605716,6238666,56.281006467736304,10.707547652852185
3560,4045,605564,6238438,56.2789927247216,10.705002609705327
3561,4046,605749,6238446,56.2790233992389,10.707992318616991
3562,4047,605568,6238351,56.278210526932156,10.705032409973777
3563,4048,605733,6238539,56.27986215316738,10.707771257183289
3564,4049,605680,6238664,56.28099652183298,10.706965663926566
3565,4050,605735,6238530,56.27978088287255,10.707799941292848
3566,4051,605797,6238535,56.27981197339184,10.708802847264119
3567,4052,605797,6238619,56.28056633844116,10.708836497338842
3568,4053,605679,6238529,56.279784370879185,10.706895498938232
3569,4054,605709,6238756,56.28181627513979,10.70747067046638
3570,4055,592329,6230886,56.213922556740144,10.488692059439426
3571,4056,592339,6230895,56.214001451019655,10.48885636936048
3572,4059,592492,6230918,56.21417831792312,10.491330391905135
3573,4060,592434,6230873,56.213785414706386,10.490379879557459
3574,4061,592808,6230518,56.210524173807315,10.496283622348244
3575,4062,592848,6230433,56.20975293961014,10.496898518052285
3576,4067,592762,6230485,56.21023674869916,10.495530739239923
3577,4068,592694,6230565,56.21096852198289,10.49446280271171
3578,4069,592311,6230860,56.21369252681232,10.488392892282722
3579,4070,592324,6230884,56.21390556350968,10.488610775015346
3580,4073,592505,6230930,56.214283570312084,10.491544107975521
3581,4074,592771,6230592,56.21119602298311,10.49571320448919
3582,4075,592813,6230608,56.21133154016011,10.49639569330894
3583,4076,592814,6230538,56.21070263529648,10.49638731704116
3584,4077,592472,6230660,56.21186495443183,10.490918085092208
3585,4078,592478,6230668,56.21193564141555,10.491017574841834
3586,4079,592459,6230619,56.211499234672836,10.490694275700012
3587,4080,593517,6230232,56.20781668934198,10.507609111518583
3588,4081,594161,6230706,56.211946963461294,10.518155334593628
3589,4082,593417,6230119,56.20682141021012,10.505957830881993
3590,4083,593500,6230203,56.20755956431451,10.50732493771761
3591,4084,592374,6230932,56.214326978005225,10.489433375102987
3592,4085,593203,6230662,56.211740335452546,10.50270008538555
3593,4086,592357,6230794,56.21309081717634,10.489111316158262
3594,4087,592353,6230801,56.213154464538086,10.489049284449528
3595,4088,592513,6230648,56.211749207989925,10.491574686698712
3596,4089,592601,6230591,56.21122014519389,10.49297305711573
3597,4058,593607,6229861,56.204466854734896,10.508928575295728
3598,4066,593489,6229986,56.205612732275824,10.507071216457698
3599,4090,593405,6230098,56.20663515255248,10.505757063880766
3600,4091,593275,6230111,56.20677740154468,10.503666752833512
3601,4092,592925,6230289,56.20844456853096,10.49808899715158
3602,4094,592647,6230542,56.21077109623777,10.493697300631892
3603,4095,592450,6230686,56.21210274954991,10.490572578539389
3604,4096,592709,6230455,56.20997762709079,10.494666104291735
3605,4097,592729,6230426,56.209713265587105,10.494978286100578
3606,4098,592744,6230434,56.20978219584717,10.495222820316727
3607,4099,592415,6230847,56.21355558308203,10.490064585971187
3608,4100,592591,6230579,56.21111431157799,10.49280770365603
3609,4101,592570,6230553,56.21088487497456,10.492460185181297
3610,4106,598004,6233991,56.24067441153205,10.581304705385449
3611,4107,597994,6234000,56.24075730322085,10.581146754738544
3612,4108,599888,6232979,56.23119352241372,10.611308124716512
3613,4109,600115,6233035,56.23164873297626,10.614989419614055
3614,4110,599653,6234161,56.24185842953039,10.607963760415497
3615,4111,599777,6234103,56.24131152201243,10.609941829232929
3616,4112,599631,6234192,56.242141452915625,10.607620600575082
3617,4113,599874,6233754,56.238156773349694,10.611374623281945
3618,4114,600036,6233843,56.23892203086227,10.61402079732083
3619,4116,598151,6233504,56.236270262341726,10.58349503253618
3620,4117,599458,6234210,56.24233933453393,10.604837114787403
3621,4119,599680,6234191,56.24212220089306,10.60841052438224
3622,4120,600128,6233952,56.23988159764505,10.615545715142172
3623,4121,600075,6233969,56.24004543323185,10.614697378939972
3624,4123,600098,6234012,56.24042677560971,10.61508457114294
3625,4124,600126,6233994,56.24025922163624,10.615529342610795
3626,4127,600062,6233564,56.236410853273505,10.614334681619237
3627,4128,600092,6233717,56.237778636797614,10.614876292638137
3628,4130,599887,6232930,56.23075366090125,10.611273525993207
3629,4131,599887,6232898,56.23046626723261,10.611261461118008
3630,4132,599949,6233241,56.233533741382196,10.612390539025723
3631,4133,599980,6233322,56.23425468962998,10.612920985759402
3632,4134,600038,6233462,56.23549983745751,10.613909126571773
3633,4135,599907,6233072,56.232024769326365,10.611649552607345
3634,4136,600112,6234228,56.24236372796413,10.61539203784547
3635,4137,599944,6233225,56.23339109546695,10.612303877400716
3636,4138,600118,6233790,56.23842877791541,10.615323186389318
3637,4139,600060,6233805,56.238575701976565,10.614393490275848
3638,4140,586188,6229544,56.203020472125736,10.389273976281407
3639,4141,586202,6229496,56.20258680141806,10.389483978472695
3640,4142,586186,6229415,56.201862155454656,10.389199857857616
3641,4143,586222,6229422,56.201918511756105,10.389782209977874
3642,4144,586228,6229398,56.20170185710632,10.389871092659604
3643,4145,586266,6229412,56.201820721916356,10.390487944907088
3644,4146,586245,6229559,56.20314488045878,10.390197335383315
3645,4147,586206,6229480,56.20244236513954,10.389543235816234
3646,4148,586257,6229495,56.20256785856173,10.390369900407203
3647,4149,586164,6229486,56.20250385968808,10.388868415527572
3648,4150,586247,6229618,56.203674456182156,10.390248737151497
3649,4151,586177,6229582,56.20336377942884,10.3891090640632
3650,4152,586243,6229313,56.20093567008586,10.390085172025504
3651,4153,604591,6227378,56.17988140435922,10.684929097660403
3652,4154,604592,6227360,56.1797195305901,10.68493811637295
3653,4155,604491,6227275,56.17897831901764,10.68327842101903
3654,4156,604581,6227306,56.17923698177923,10.684739750106157
3655,4157,604651,6227362,56.1797245393044,10.685888908186712
3656,4158,604589,6227427,56.18032190219849,10.684916175646277
3657,4159,604570,6227408,56.18015543677982,10.684602761802502
3658,4160,604639,6227383,56.17991577097657,10.68570395431062
3659,4161,604582,6227325,56.17940739744074,10.6847633273766
3660,4162,604591,6227403,56.18010592420108,10.684938935368901
3661,4163,604559,6227418,56.180247658402514,10.684429574153285
3662,4164,597880,6231276,56.21631600527627,10.578301879552143
3663,4165,604735,6225095,56.15934661085261,10.686348739801787
3664,4166,604731,6224963,56.15816202121934,10.686232424508253
3665,4167,604754,6225344,56.161578660581604,10.686752525617022
3666,4168,604752,6225327,56.16142642610231,10.686713645220733
3667,4169,604688,6225071,56.15914139052063,10.685582916737548
3668,4171,604647,6225033,56.158809117343814,10.684908155600388
3669,4172,604652,6224950,56.15806261173362,10.684955985329662
3670,4173,604593,6224947,56.158048611717376,10.684005335797297
3671,4174,604682,6224695,56.155765917558945,10.685338482284411
3672,4175,604672,6224763,56.15637880841943,10.685204303278331
3673,4176,604770,6225215,56.160416620870144,10.686959244360832
3674,4177,604670,6225203,56.16033080980344,10.685345155118233
3675,4178,604662,6224848,56.157144373153365,10.685076804606336
3676,4179,604668,6224806,56.15676586177614,10.68515684331761
3677,4180,604597,6224851,56.157185574767595,10.684031981487518
3678,4181,602472,6226576,56.17313904488939,10.650499652986197
3679,4182,602509,6226697,56.17421778513727,10.651141975136346
3680,4183,602491,6226808,56.175218542163115,10.650894967809206
3681,4184,605054,6238553,56.28013861522929,10.696815242400842
3682,4185,605003,6238583,56.28041931567467,10.696003833670488
3683,4186,604871,6238703,56.28152616505448,10.693920480622976
3684,4187,604911,6238639,56.28094256862694,10.69454083351073
3685,4188,604753,6238541,56.28009735795309,10.69195117432364
3686,4189,604800,6238569,56.28033844237175,10.692721047010467
3687,4190,604845,6238491,56.27962801917066,10.693416560270395
3688,4191,604692,6238424,56.27906008087253,10.690920019285256
3689,4192,604748,6238647,56.28105040630075,10.691912498235908
3690,4193,604643,6238306,56.27801116945227,10.690082240442926
3691,4194,604694,6238346,56.27835915135746,10.690921388297786
3692,4195,604886,6238421,56.278990320679334,10.694050651422211
3693,4196,604966,6238667,56.281181867942635,10.695439893661774
3694,4197,604957,6238556,56.2801870113345,10.695250480385676
3695,4198,604925,6238537,56.2800234532687,10.694726327519547
3696,4199,604914,6238723,56.2816962761336,10.694622637807958
3697,4200,604902,6238524,56.27991178804014,10.694349856055966
3698,4201,604857,6238598,56.280586293953775,10.693652766966812
3699,4202,604942,6238508,56.27975925839759,10.694989249163756
3700,4203,604757,6238390,56.27874040236468,10.691955857254392
3701,4204,604524,6225027,56.1587822053299,10.68292635504914
3702,4205,604519,6225215,56.1604716977083,10.682919722723048
3703,4206,594641,6221239,56.12682375526046,10.52252255964682
3704,4207,594630,6221368,56.1279845598008,10.522391444548875
3705,4208,594549,6228053,56.188042201850735,10.523463597513814
3706,4209,594593,6228167,56.18905735675181,10.524212879226173
3707,4210,605587,6230568,56.208310185097844,10.702234795150202
3708,4211,605672,6230581,56.208408072855306,10.703609629040237
3709,4212,586063,6226979,56.18000417525183,10.386428573894731
3710,4213,585988,6226977,56.17999975052399,10.385220115426288
3711,4214,586005,6226888,56.17919727990525,10.385465087143992
3712,4215,585992,6226889,56.179208607977515,10.38525606107182
3713,4216,585949,6226781,56.17824630310287,10.38452867441272
3714,4217,585950,6226620,56.17680001112011,10.384492721257129
3715,4218,586151,6226624,56.17679964763295,10.387730680044706
3716,4219,585978,6226608,56.176687175928635,10.384939718998822
3717,4220,585995,6226868,56.17901944347526,10.385297578300282
3718,4221,586071,6226933,56.179589556111424,10.386542510650555
3719,4222,586110,6226711,56.17758849569885,10.387098647025498
3720,4223,585953,6226604,56.1766557571016,10.384535856464547
3721,4224,585840,6226632,56.17692762118491,10.382725285128442
3722,4225,604046,6231647,56.2183397528878,10.677826738110836
3723,4226,604106,6231617,56.21805720715708,10.678782039793083
3724,4227,604281,6231826,56.219895866845235,10.681684871187647
3725,4228,603888,6231484,56.21691040563706,10.675216224220193
3726,4229,604001,6231648,56.218358570761644,10.677101819201077
3727,4230,604164,6231676,56.21857437971739,10.679740056020947
3728,4231,604197,6232115,56.22250970655846,10.680444498012607
3729,4232,604330,6232092,56.22227400377451,10.682579370130837
3730,4233,603835,6231399,56.21615860583357,10.67432871556261
3731,4234,603879,6231473,56.21681358166718,10.67506685798839
3732,4235,604246,6231722,56.21896953763655,10.681079826045085
3733,4236,604235,6231883,56.220417848739196,10.680965824355098
3734,4237,604163,6232141,56.22275065099723,10.679906643491302
3735,4238,605808,6229880,56.2020824207002,10.705521574474712
3736,4239,605940,6229932,56.20252006401103,10.707668976535281
3737,4240,605797,6229962,56.20282127956241,10.70537704018695
3738,4241,605897,6229938,56.20258351338097,10.706978591384368
3739,4242,601521,6234497,56.24448080980393,10.638220203175424
3740,4243,602316,6232519,56.226546211293105,10.650278818100505
3741,4244,602466,6232548,56.22677437085636,10.652708282414297
3742,4245,602143,6232519,56.22658338884781,10.647489762319026
3743,4246,602232,6232515,56.22652834711248,10.648923052201043
3744,4247,586504,6229546,56.20298112826169,10.394366569916507
3745,4248,586438,6229528,56.20283143913572,10.393297201631642
3746,4249,586415,6229663,56.204048182769135,10.392970545917752
3747,4250,586503,6229621,56.20365495879404,10.394374902299633
3748,4251,586507,6229549,56.203007529150035,10.394415888938092
3749,4252,586497,6229693,56.20430275172932,10.394301685912934
3750,4253,586493,6229693,56.204303478432365,10.394237228821885
3751,4254,586584,6229722,56.20454741498856,10.395713088909588
3752,4255,586578,6229645,56.203856893784454,10.395591281543494
3753,4256,586520,6229466,56.20225966224601,10.394598309574253
3754,4257,586630,6229412,56.20175463411094,10.396353158406145
3755,4258,586611,6229484,56.20240479318515,10.396070503465568
3756,4259,586366,6229512,56.20270079310599,10.392131810730703
3757,4260,586456,6229681,56.20420241501103,10.393637091103258
3758,4261,586593,6229572,56.2031984813934,10.395809173397383
3759,4264,606641,6226413,56.17076074555036,10.717550344109307
3760,4265,606598,6226436,56.170976917936194,10.716867359451914
3761,4268,606472,6228522,56.189738716597006,10.715674666992241
3762,4269,606558,6228546,56.189935022387445,10.717069385373867
3763,4273,606530,6227346,56.17916451615401,10.716137320967555
3764,4274,606546,6227352,56.17921482314232,10.716397346511599
3765,4279,606430,6228866,56.192837441112424,10.71513607252648
3766,4280,606449,6228880,56.19295892414858,10.715447717379433
3767,4281,606170,6229724,56.20060086126921,10.711291332792984
3768,4282,606189,6229714,56.20050681818518,10.711593428067006
3769,4284,606421,6227180,56.17769808011639,10.71431582125541
3770,4285,606402,6227167,56.177585573808265,10.7140047048237
3771,4289,606178,6229979,56.20288914030472,10.711522223366703
3772,4294,606181,6229989,56.20297827765917,10.711574557880958
3773,4295,606273,6229344,56.197165243170815,10.71279857242589
3774,4298,606495,6228301,56.18774885478433,10.715956500816262
3775,4299,606550,6227189,56.17775008300918,10.71639641498344
3776,4301,606529,6227796,56.18320603052102,10.71630159267574
3777,4303,606540,6228096,56.185897763056715,10.716599012221375
3778,4287,606528,6227481,56.18037735080694,10.716159224917435
3779,4304,606185,6229790,56.201190238777066,10.711559389725664
3780,4306,606521,6227550,56.18099858026735,10.716074166621254
3781,4293,606527,6227496,56.18051228406658,10.71614913516379
3782,4291,606263,6229375,56.19744587440058,10.712649891325334
3783,4307,606191,6229741,56.20074884943823,10.71163645000532
3784,4308,606511,6227728,56.18259937062193,10.715984484378549
3785,4275,606489,6228348,56.18817228596096,10.715878711555447
3786,4288,606541,6228091,56.18585263625092,10.716613111350178
3787,4312,604686,6240902,56.30131533860116,10.69180604078367
3788,4314,604640,6240885,56.30117281770214,10.691056266233712
3789,-36,604686,6240902,56.30131533860116,10.69180604078367
3790,4310,604552,6240933,56.30162328938424,10.689653850356207
3791,4317,605628,6230665,56.20917221420318,10.702934072338305
3792,-38,605672,6230907,56.21133576901066,10.7037394853495
3793,4319,604660,6229387,56.197908629865644,10.686831652335886
3794,4320,604651,6229339,56.19747953125078,10.686667747366412
3795,4321,589848,6227715,56.18591618027251,10.447630262104868
3796,4324,604666,6228127,56.18659154390442,10.686431745104672
3797,4325,604647,6228137,56.18668552542333,10.6861296957545
3798,4329,604677,6228139,56.18669689650039,10.686613624118973
3799,4332,604685,6228038,56.18578808031585,10.686702665686214
3800,4333,604664,6228048,56.18588250183012,10.686368414597556
3801,4334,604643,6228044,56.18585119152999,10.686028647919791
3802,4337,604509,6228159,56.18691339464844,10.683915901621358
3803,4328,604613,6228042,56.18583981809537,10.685544730333206
3804,4341,604602,6228042,56.18584223326859,10.685367582657793
3805,4344,604653,6228045,56.185857975846645,10.686190085133537
3806,4331,604566,6228142,56.186748214201884,10.684827183671684
3807,4345,604588,6228139,56.18671644275153,10.685180306442767
3808,4338,604553,6228045,56.18587993104543,10.684579650492172
3809,4346,604503,6228111,56.18648363291597,10.683800392268576
3810,4347,604504,6228116,56.18652831751425,10.68381846360635
3811,4348,604518,6228258,56.187800518191565,10.684099793175594
3812,4349,604670,6228139,56.18669843444778,10.686500891332702
3813,4350,604683,6228139,56.18669557817801,10.6867102522127
3814,4351,604688,6228278,56.18794280714149,10.686845549544898
3815,4352,604670,6228054,56.18593506837946,10.686467404380508
3816,4353,604628,6228136,56.186680717635106,10.685823312936526
3817,4354,604679,6228111,56.18644499533491,10.686634801361636
3818,4355,604580,6228043,56.18585604363863,10.685013680839013
3819,4356,604506,6228057,56.185998012226776,10.683827465484677
3820,4357,600908,6234740,56.24679369525752,10.628425530380404
3821,4358,600907,6234832,56.24762015510368,10.62844447777835
3822,4359,596160,6235325,56.25303197256441,10.552048694478668
3823,-37,604640,6240885,56.30117281770214,10.691056266233712
3824,4360,611569,6242636,56.315317904571785,10.803714171470887
3825,4361,611571,6242632,56.31528151383009,10.80374479338364
3826,4362,589451,6227208,56.181437095522966,10.441065413960612
3827,4363,589595,6227494,56.183978843425734,10.443480866722245
3828,4364,589559,6227577,56.18473110297511,10.442929047233852
3829,4365,589662,6227354,56.182708785221074,10.444512690172163
3830,4366,589576,6227375,56.18291357878763,10.443134749085644
3831,4367,589635,6227407,56.18318990168592,10.444095735939433
3832,4368,589608,6227326,56.18246745252112,10.443633585072591
3833,4369,589654,6227613,56.185036581533225,10.444471238135849
3834,4370,589530,6227453,56.18362280688619,10.442420200192444
3835,4371,608389,6233333,56.232511367223,10.748514668251204
3836,4372,608434,6233311,56.23230354066661,10.7492312146432
3837,4373,608377,6233262,56.23187649203565,10.74829214102135
3838,4374,600231,6233015,56.23144468088635,10.616852248720305
3839,4375,605523,6229781,56.20125657893022,10.700890579439344
3840,4376,605453,6229754,56.20102960779247,10.699752105650045
3841,4377,605487,6229841,56.20180339700383,10.700334440798986
3842,4378,605528,6229836,56.20174940868205,10.70099299951649
3843,4379,603695,6231736,56.219215660331045,10.672204107309836
3844,4380,603802,6231582,56.21780928959202,10.673868487556174
3845,4381,603616,6231848,56.22023871897221,10.670974523148544
3846,4382,603563,6231926,56.2209507599629,10.670150693276385
3847,4383,603291,6232167,56.223174262305804,10.665860176713004
3848,4384,603369,6232245,56.22385782523859,10.667147966909026
3849,4385,603406,6232213,56.22356239885736,10.667731938110705
3850,4386,603412,6232203,56.223471286649435,10.667824758342242
3851,4387,603525,6231982,56.22146195440265,10.669560033560618
3852,4388,603455,6232087,56.22242016472149,10.668472654172012
3853,4519,603424,6232064,56.22222034576161,10.667963966055689
3854,4390,603433,6232150,56.22299073884396,10.668142601710228
3855,4391,603798,6231587,56.217855066052735,10.673805973571813
3856,4392,594744,6231184,56.21612439693693,10.527722033437465
3857,4393,594895,6231236,56.21656134464424,10.530174499185529
3858,4394,596380,6233245,56.23430635188962,10.55484076314265
3859,4395,596099,6233438,56.23609661007832,10.550379460607704
3860,4396,594307,6231580,56.219767855597844,10.520819178665217
3861,4399,594177,6229231,56.19869610297081,10.517889714665797
3862,4400,594162,6229243,56.19880684724152,10.517652305478709
3863,4402,596574,6234053,56.24152386350361,10.558263817780373
3864,4398,596542,6234039,56.24140462471789,10.557742593832801
3865,4403,596449,6233964,56.24074990439089,10.556215305182866
3866,4404,596484,6233996,56.241030203832175,10.55679146054853
3867,4405,596960,6234079,56.24167881233262,10.564499005662915
3868,4406,596978,6234068,56.241576347461574,10.564785293316847
3869,4407,597048,6234020,56.24113096473254,10.565896705334183
3870,4409,595748,6232766,56.23013195485334,10.544476145839539
3871,4410,595774,6232825,56.230656619271805,10.544916698975571
3872,4411,596401,6233902,56.24020279979439,10.55541856758605
3873,4412,594917,6231264,56.21680843690167,10.530539127454313
3874,4413,595094,6231494,56.21883882356328,10.533474594220685
3875,4414,596362,6233841,56.2396628472636,10.554767368242036
3876,4415,596547,6233746,56.238772097168145,10.557716396837062
3877,4416,594290,6230022,56.205778096921115,10.519991272147562
3878,4417,594385,6229679,56.202678625778105,10.521400107610452
3879,4418,594897,6231239,56.21658789008684,10.530207809686203
3880,4419,594407,6230203,56.20738055604206,10.521941007576043
3881,4420,594260,6229338,56.19964070075705,10.519264923529022
3882,4421,594493,6230345,56.208638860875865,10.523377440881758
3883,4424,595204,6231814,56.22169087429709,10.535362640917704
3884,4426,596224,6233737,56.23875674065851,10.552503914879464
3885,4429,586586,6225488,56.166517229392745,10.394365493690225
3886,4430,586577,6225439,56.1660787438624,10.394204660193626
3887,4432,586778,6225425,56.16591645409494,10.39743584072421
3888,4433,586587,6225206,56.163984112388036,10.394289808367132
3889,4434,586540,6225375,56.165510610442475,10.39358820449465
3890,4439,596255,6235247,56.252312201403335,10.553553006100863
3891,4440,596290,6235264,56.2524577928507,10.554123858045145
3892,4442,597226,6233842,56.23949594029429,10.568702208546952
3893,4443,597157,6233862,56.23968966914055,10.56759673022714
3894,4444,597347,6234531,56.24565923700025,10.570907028158922
3895,4445,597421,6234535,56.24568000203542,10.572102145707373
3896,4446,594469,6236587,56.264705632183656,10.525217311546728
3897,4447,594509,6236617,56.264967116657246,10.525873585055894
3898,4450,595930,6235514,56.25477591976745,10.54840649991967
3899,4451,595958,6235532,56.25493192966975,10.548864791467414
3900,4452,596245,6235228,56.252143582520134,10.553384761398416
3901,4453,595323,6236187,56.26094250091126,10.538855477591385
3902,4454,595203,6236049,56.25972713936796,10.536869348955411
3903,4455,595919,6235467,56.25435601961559,10.548211979518964
3904,4456,595370,6235777,56.25725072723098,10.53946605708687
3905,4457,595432,6235833,56.257741232807625,10.540486662099196
3906,4460,594053,6236838,56.26704251214115,10.51859289935587
3907,4461,594075,6236974,56.268259624839985,10.518996380525172
3908,4464,595811,6235546,56.25508732922109,10.546498100764046
3909,4466,596411,6235173,56.25161596666511,10.55604282927335
3910,4488,596364,6235187,56.25175123648995,10.555289678641115
3911,4468,598104,6233605,56.2371870588823,10.582774510687482
3912,4469,594912,6236311,56.262138474171195,10.532267655059524
3913,4470,595884,6235493,56.2545965965525,10.547656707345682
3914,4471,593820,6237214,56.27046560216913,10.514965811599064
3915,4463,593795,6237271,56.27098248046952,10.514582513052227
3916,4449,593823,6237206,56.27039315826331,10.515011394888049
3917,4472,593827,6237195,56.27029357256099,10.515072053990336
3918,4473,597477,6233815,56.23920205649238,10.572740333895622
3919,4478,599034,6232985,56.23142599536399,10.597540431966232
3920,4448,593509,6237715,56.2750266313298,10.51012319304347
3921,4479,593965,6237031,56.26879333957996,10.517241217226085
3922,4477,594012,6237005,56.26855052236581,10.5179905713409
3923,4481,593905,6237084,56.269281220678955,10.516291619534892
3924,4482,596432,6235167,56.25155781857086,10.55637943470176
3925,4483,594049,6236989,56.268399494860915,10.518582071667003
3926,4484,593899,6237090,56.26933629537527,10.516196907148855
3927,4486,598088,6233634,56.23745081345476,10.582527225017067
3928,4493,597882,6233808,56.23905598780174,10.579269415415332
3929,4487,593857,6237130,56.26970385343893,10.515533202518101
3930,4489,594172,6236898,56.26755781677202,10.520534904741565
3931,4491,596578,6235121,56.2511150346296,10.558718050880977
3932,4492,598891,6233046,56.232003597849975,10.59525744578978
3933,4494,597683,6233868,56.23963578355144,10.576082171883394
3934,4495,598174,6233461,56.235879324479626,10.58384999776519
3935,4496,596971,6234140,56.24222442439647,10.564698765155285
3936,4497,596961,6234157,56.2423791450094,10.564543701996087
3937,4498,597141,6233881,56.239863581656095,10.567345655044093
3938,4499,596884,6234552,56.245942432694676,10.563446341044745
3939,4500,593983,6236963,56.26817904298501,10.517507564934602
3940,4501,597190,6233913,56.24014096736663,10.568147670075659
3941,4502,598121,6233678,56.237839176375296,10.583075712864053
3942,4503,594104,6236800,56.26669111773106,10.519402497000408
3943,4504,598062,6233790,56.23885723828004,10.582165697529565
3944,4505,590425,6227593,56.184711240676585,10.456881983779345
3945,4509,593685,6235494,56.25504419660917,10.512177268988516
3946,4510,593752,6235449,56.25462681814818,10.5132423472295
3947,4511,593607,6235545,56.255517621688426,10.51093680662767
3948,4508,593871,6235371,56.25390277441603,10.515134679218622
3949,4514,593812,6235409,56.2542557197215,10.514196234753799
3950,4515,593842,6235390,56.25407914921208,10.51467352631222
3951,4516,593335,6235724,56.2571788068853,10.506611258373022
3952,4517,603456,6231990,56.22154880891425,10.668450916659566
3953,4518,603483,6231953,56.22121064752113,10.668871697949562
3954,4520,601820,6233208,56.23284048325161,10.642547215906525
3955,4521,600795,6232763,56.22906228197501,10.625850287368444
3956,4522,603842,6228584,56.19087609811185,10.673340091309322
3957,4523,603854,6228618,56.19117883022713,10.673546664170214
3958,4525,603873,6228605,56.19105793663063,10.673847606724808
3959,4526,604025,6228601,56.190988843631864,10.67629424298906
3960,4527,604018,6228555,56.19057725460942,10.676163482412692
3961,4528,603955,6228552,56.19056406484249,10.675147604975768
3962,4529,603824,6228645,56.19142785244779,10.673074018455901
3963,4530,603926,6228627,56.191243954508835,10.674709865262829
3964,4531,604013,6228498,56.19006643969464,10.676060629714774
3965,4532,603848,6228547,56.19054249935475,10.673422264296917
3966,4533,610293,6243277,56.321372707111,10.783365016858179
3967,4534,610274,6243320,56.32176327273577,10.783075969263534
3968,4537,594553,6227816,56.18591279419421,10.523443673944032
3969,4538,585746,6227254,56.18253138946968,10.381412277373311
3970,4539,585481,6227227,56.1823364878947,10.377135697881888
3971,4540,585564,6227242,56.18245632175261,10.378477257298657
3972,4541,585836,6227248,56.1824612926176,10.382859809962387
3973,4542,601136,6233931,56.23947965801585,10.631794175062282
3974,4543,601170,6233823,56.23850248265313,10.632301238271893
3975,4544,600740,6234583,56.245419317527876,10.625655866757473
3976,4545,600636,6234788,56.24728244508957,10.624056312863905
3977,4546,601279,6233772,56.23802125056494,10.63403955863623
3978,4547,601192,6233754,56.237878115971704,10.63262966163789
3979,4548,600763,6234586,56.245441385739866,10.626027994589089
3980,4549,592459,6233595,56.238228388489155,10.491732501972487
3981,4550,592483,6233582,56.23810696100366,10.492115029356198
3982,4551,592364,6233253,56.23517515892751,10.490081078199434
3983,4552,592094,6233321,56.2358382707422,10.485750547423859
3984,4553,592353,6232778,56.230911052281705,10.48973807822684
3985,4554,592294,6232776,56.23090454164513,10.488786020129794
3986,4555,592199,6231765,56.221842584161415,10.486902420170303
3987,4556,592232,6231760,56.221791280243195,10.487432672544749
3988,4558,592284,6232363,56.22719709144932,10.488480924935146
3989,4559,592393,6233222,56.23489109716623,10.490537933958946
3990,4560,592399,6233249,56.23513243348259,10.490644111898053
3991,4561,592292,6232715,56.23035705383597,10.488732520371192
3992,4562,592288,6232528,56.228678275600295,10.488602885535132
3993,4563,592288,6232563,56.22899263073662,10.488615076362732
3994,4564,592561,6233699,56.23914262411473,10.493413892902284
3995,4565,592553,6233822,56.24024891085888,10.493327862166147
3996,4566,592523,6233958,56.241476239230884,10.49289152941827
3997,4567,592313,6232885,56.231879845430655,10.489130372854259
3998,4568,592356,6233069,56.23352410527911,10.48988790708588
3999,4569,592180,6231359,56.21819973739451,10.486454952801143
4000,4570,592827,6232689,56.230019421823734,10.497350009525553
4001,4571,593185,6227427,56.182688489438355,10.501274545520948
4002,4572,593052,6227246,56.181088811509,10.499069275243379
4003,4573,593473,6226531,56.17458458490935,10.50559753844817
4004,4574,593237,6226544,56.17474756967657,10.501802248424267
4005,4575,593152,6226960,56.17850053643525,10.500579419231727
4006,4576,592710,6227472,56.183185320142584,10.49364060644633
4007,4577,592669,6227499,56.18343579975408,10.492989728610691
4008,4578,593487,6226950,56.17834512158169,10.505970297727002
4009,4579,605834,6237092,56.266844800402055,10.708822151642137
4010,4580,605697,6237063,56.26661486945839,10.706599626794269
4011,4581,606678,6238966,56.28348541398297,10.723199387173498
4012,4582,606726,6238833,56.28228022322547,10.723920592336224
4013,4583,606649,6239046,56.284210367475474,10.722763494332307
4014,4584,606657,6239020,56.28397507794004,10.72288215431571
4015,4585,606955,6237880,56.273670313536286,10.727231790857218
4016,4586,607060,6237798,56.27291025583004,10.728893354267218
4017,4587,607039,6237815,56.273067657402166,10.728561289938256
4018,4588,606785,6238384,56.27823472813265,10.724691570910782
4019,4590,606857,6238018,56.274931680145684,10.725705799924327
4020,4592,606323,6237172,56.26745403546471,10.716745858856806
4021,4595,606570,6239047,56.28423709061439,10.721488415017692
4022,4598,607121,6237056,56.266233003433896,10.72957716886001
4023,4597,607005,6237414,56.26947415560057,10.727850128883864
4024,4599,604389,6229652,56.20034801660163,10.682570208060264
4025,4600,604404,6229649,56.2003177857143,10.68281068463004
4026,4601,592877,6221820,56.13238850161098,10.494357833003471
4027,4602,592822,6221832,56.132506979224715,10.493477419576237
4028,4603,592821,6221835,56.13253411875153,10.493462380577233
4029,4604,592828,6221788,56.132110617919906,10.493558599980759
4030,4605,592734,6221779,56.132048051505734,10.492043631933548
4031,4606,592734,6221886,56.13300909362607,10.4920808521223
4032,4607,592794,6221999,56.134012366077094,10.493085212164116
4033,4608,592857,6221979,56.13382048144694,10.494091547292612
4034,4609,594745,6221384,56.12810545910038,10.52424649267735
4035,4610,605428,6232198,56.22298392027558,10.70032075004992
4036,4611,604524,6229820,56.2018271707947,10.684811270681761
4037,4612,598840,6232467,56.22681412603179,10.594219105466406
