NodeNumber,NodeId,x,y,latitude,longitude
1674,3643,595830,6219491,56.11088691598515,10.541014870521154
1675,3645,595838,6219677,56.11255587561596,10.54121024124476
1676,3646,595672,6219113,56.10752355734236,10.53833969781354
1677,3641,595668,6219164,56.107982417080315,10.538293679542424
1678,3648,595474,6220551,56.12047862807698,10.53567166629765
1679,3653,595313,6219770,56.11349619054864,10.532804121774939
1680,3649,595717,6220043,56.115867374526246,10.539396437795695
1681,3650,595706,6220075,56.11615698752387,10.539231074919554
1682,3651,595656,6220245,56.11769386322843,10.538488193428494
1683,3656,595832,6219508,56.11103920084157,10.54105312148369
1684,3654,595862,6219167,56.10797048054388,10.541412909511775
1685,3655,595640,6220031,56.11577501894356,10.538154265394263
1686,3662,601593,6232759,56.22885659009007,10.63871479328627
1687,3665,592234,6231129,56.21612350617416,10.487245398111611
1688,3673,592188,6231141,56.21624019864541,10.486508115369784
1689,3667,592283,6230989,56.21485658312811,10.48798648875427
1690,3668,592264,6231008,56.21503091739275,10.487686856339156
1691,3669,592081,6230653,56.21187788746338,10.484613986925016
1692,3670,592143,6230617,56.21154255072297,10.485600723035457
1693,3671,592117,6230784,56.213047512777976,10.485239688453593
1694,3672,592213,6230802,56.21319059156574,10.486793206232191
1695,3679,592154,6230655,56.21188172235698,10.485791208435124
1696,3680,592160,6230675,56.21206019284686,10.485894858305576
1697,3681,592149,6230638,56.21173000300388,10.485704718486742
1698,3682,592251,6230915,56.21419814864636,10.487444970431898
1699,3683,592118,6230533,56.21079293414807,10.485168635172329
1700,3684,592221,6231090,56.21577574316144,10.487022293589233
1701,3685,592195,6231173,56.216526253814635,10.486632071587882
1702,3686,592175,6230715,56.21241655255434,10.48615051205213
1703,3678,592189,6231115,56.216006483263016,10.48651519499534
1704,3687,592265,6231012,56.215066649918825,10.487704366116741
1705,3664,592106,6230489,56.21040006524136,10.484959961319158
1706,3688,592256,6230971,56.214700149079945,10.487545039933256
1707,3689,592195,6231244,56.21716394747492,10.486656757757238
1708,3690,592257,6230975,56.21473588162947,10.487562549423105
1709,3691,592191,6231269,56.217389262428696,10.486600973876147
1710,3693,592241,6231148,56.216292799800016,10.487364837301445
1711,3694,592268,6231242,56.21713183566428,10.487832749279404
1712,3675,592232,6231120,56.216043059401976,10.487210030629162
1713,3696,592666,6221725,56.13157624353052,10.490931194075111
1714,3697,592412,6227769,56.18591075676605,10.488944686381272
1715,3698,592474,6227747,56.185701130778284,10.489935594263269
1716,3706,586888,6229106,56.19895914176423,10.40041019028895
1717,3707,586955,6229394,56.20153371689348,10.401584038183584
1718,3708,586943,6229108,56.19896706697094,10.40129700449499
1719,3711,604167,6229515,56.199166263656295,10.678939925906194
1720,3712,604146,6229355,56.19773392950427,10.678538849212403
1721,3713,604133,6229304,56.19727875157631,10.678309423973475
1722,3714,604157,6229380,56.19795604368856,10.678725860347647
1723,3715,593602,6238054,56.27805300616135,10.511744629514219
1724,3716,593580,6238068,56.2781830826171,10.511394412163028
1725,3717,593476,6237789,56.27569775399123,10.509616652663063
1726,3719,593464,6237762,56.27545761782358,10.50941337858521
1727,3720,604751,6230702,56.20969829795388,10.688816646124492
1728,3721,594761,6223545,56.147511432333125,10.525272191521438
1729,3725,591554,6227273,56.181621488324325,10.47495485860759
1730,3734,599489,6235486,56.2537926703696,10.605816808029191
1731,-16,599489,6235486,56.2537926703696,10.605816808029191
1732,3737,599481,6235030,56.24969898805224,10.605516283279062
1733,3738,599504,6235035,56.24973907873929,10.605889194297147
1734,3739,600080,6234419,56.24408583960588,10.614948131472941
1735,3740,599837,6234649,56.24620257118864,10.611115448232384
1736,3741,599832,6234655,56.24625750747197,10.611037060087666
1737,3742,597619,6233970,56.240565009687835,10.575087600214228
1738,3743,596429,6228263,56.18955145995245,10.553819746815789
1739,3744,602294,6233025,56.23109526870954,10.650119490829718
1740,3745,602291,6233107,56.23183234587393,10.650102781931357
1741,3746,602283,6233193,56.232606421787054,10.650006996026262
1742,3747,602289,6233107,56.23183277601165,10.650070534107195
1743,3748,602056,6233271,56.233355695963326,10.64637683956138
1744,3749,602119,6233104,56.23184236434086,10.647328309378082
1745,3750,602200,6233203,56.23271407338654,10.648672541601
1746,3751,602206,6233108,56.23185960020075,10.64873263443419
1747,3752,601969,6233323,56.23384136394347,10.64499401792807
1748,3753,601972,6233660,56.23686728209678,10.645172141497664
1749,3755,602132,6233032,56.231192948928374,10.647510162973473
1750,3756,602446,6233059,56.231367903072965,10.652583423591349
1751,3757,602445,6233122,56.23193391302399,10.652591662414169
1752,3758,602519,6232999,56.23081332209129,10.653737234541794
1753,3759,601862,6233320,56.233837351098984,10.643267509696521
1754,3760,602368,6233104,56.231788836569116,10.651343163229642
1755,3761,602380,6233013,56.23096899434782,10.651501482446946
1756,3762,602379,6233102,56.231768507143535,10.65151975301362
1757,3763,602212,6233030,56.231157801914975,10.648799283782617
1758,3795,597280,6234953,56.249463022385335,10.569981415597695
1759,3796,597252,6234910,56.249082560498394,10.569513917390552
1760,3799,596869,6234715,56.247409431345254,10.563264043164361
1761,3804,597710,6233774,56.23878600380775,10.576482934500143
1762,3805,597664,6233868,56.23963968661193,10.57577574407692
1763,3806,604357,6229340,56.197553027424156,10.681932025982329
1764,3807,604424,6229446,56.19849030315008,10.683053039674641
1765,3808,602074,6232677,56.228017181594275,10.646438224067687
1766,3809,602061,6232603,56.227355384368266,10.646200131794043
1767,3810,602050,6232524,56.226648253009905,10.645992366046778
1768,3811,602042,6232503,56.22646137014324,10.645855305622531
1769,3812,604097,6229244,56.19674777383114,10.677705968680854
1770,3814,600535,6232792,56.22937775527031,10.62166931837904
1771,3815,600460,6232802,56.22948341149693,10.620463876158581
1772,3816,600917,6232704,56.22850653614422,10.62779481357066
1773,3817,600890,6232622,56.22777582286603,10.627328279006733
1774,3820,602470,6232505,56.22638733172659,10.652756142412334
1775,3822,601928,6232554,56.226943836484466,10.644037047788803
1776,3823,600603,6232703,56.22856406860198,10.622731896957307
1777,3824,600573,6232712,56.228651241609896,10.622251630185632
1778,3825,602836,6232405,56.22541026880024,10.658617830650035
1779,3826,600555,6232716,56.228690971114624,10.62196293775757
1780,3827,602628,6232498,56.226290405778535,10.655300642185903
1781,3828,602781,6232432,56.22566463766436,10.657741638531228
1782,3829,600796,6232649,56.22803823714746,10.625823043814496
1783,3830,601386,6232584,56.22732909006979,10.635310419341119
1784,3831,601466,6232590,56.22736591842034,10.636602487294008
1785,3832,602829,6232409,56.22544770529331,10.658506534631425
1786,3833,600955,6232604,56.22760037470326,10.628369376250431
1787,3834,603065,6232292,56.22434587806388,10.662265624007167
1788,3835,600246,6232799,56.22950161780617,10.617012379105358
1789,3836,600348,6232773,56.229246603466294,10.618647097087251
1790,3837,603241,6232246,56.22389459967758,10.665084940272799
1791,3838,603093,6232278,56.22421407977005,10.662711557087805
1792,3839,602592,6232503,56.226343075179926,10.654722202164889
1793,3840,600445,6232747,56.2289926235072,10.620201178175794
1794,3819,600602,6232764,56.22911212134096,10.622738934848812
1795,3843,600571,6232705,56.22858879742796,10.622216727661485
1796,3844,600600,6232817,56.229588537508675,10.622726812315282
1797,3845,600470,6232541,56.22713725462228,10.620526143913652
1798,3850,603184,6232432,56.2255773985959,10.664238488175808
1799,3851,603321,6232427,56.22550275990639,10.666445137088896
1800,3852,603342,6232359,56.22488750342209,10.666757165236897
1801,3853,595572,6234391,56.24476203158222,10.542224777070457
1802,3854,595886,6234381,56.24460898714164,10.547286024454884
1803,3855,595552,6234692,56.247469431981436,10.542010841455673
1804,3856,595857,6234670,56.247210433726174,10.54692291938176
1805,3863,595941,6235083,56.25090276253858,10.548427676059303
1806,3858,596396,6233970,56.240814540579095,10.555362684302366
1807,3859,596428,6233945,56.24058351966525,10.555869688839648
1808,3860,595962,6234282,56.24370450255133,10.548476020376137
1809,3861,596341,6234011,56.241193921080956,10.554490539549949
1810,3862,595766,6234033,56.24150767733103,10.545224519071493
1811,3864,596002,6234253,56.24343596886649,10.54911069089917
1812,3865,596118,6235321,56.25300454401568,10.551369630054824
1813,3866,601914,6233695,56.23719404748798,10.644250298466112
1814,3867,601911,6233662,56.2368983208761,10.644189220649631
1815,3868,601855,6233414,56.234683055381296,10.643190783153733
1816,3869,601582,6233486,56.23538807397694,10.63881621922383
1817,3876,602657,6233179,56.232400110406445,10.656032020089487
1818,3877,602656,6233130,56.231960264614095,10.65599690769934
1819,3878,602722,6233175,56.23235015266849,10.657078535180599
1820,3879,604458,6231634,56.218132741518545,10.684462221968603
1821,3891,597338,6234041,56.241260286960255,10.570581677701563
1822,3892,597261,6234074,56.241572425257345,10.569351905599786
1823,3893,597159,6234222,56.24292250187843,10.567761099568878
1824,3894,597061,6234303,56.24366999940894,10.566210134086209
1825,3895,597278,6234390,56.24440701122655,10.569742213367139
1826,3896,597166,6234035,56.24124158228947,10.567805370104955
1827,3897,603356,6232660,56.22758768535237,10.66710025032395
1828,3898,603328,6232607,56.22711778538777,10.666628168078407
1829,3899,603352,6232605,56.22709461006993,10.667014311116198
1830,3900,603374,6232549,56.2265869046532,10.667347145106207
1831,3901,603406,6232604,56.22707389401867,10.667884496929217
1832,3903,588573,6229323,56.20059777403423,10.427631032136055
1833,3904,588581,6229345,56.200793886762085,10.427767273901644
1834,3905,588644,6229124,56.19879717219729,10.428708564798985
1835,3907,588659,6229536,56.20249490378767,10.429087854432554
1836,3908,588637,6229490,56.202085834600126,10.428717999932461
1837,3909,588619,6229150,56.199035353660875,10.42831445108973
1838,3911,594653,6221371,56.12800694557827,10.522762382293012
1839,3912,594498,6221312,56.127507733714275,10.520248849445503
1840,3919,603738,6231674,56.21864947875339,10.6728729411039
1841,3920,603688,6231639,56.218346048492656,10.672053343806311
1842,3921,586903,6228947,56.197528271634276,10.400599821604194
1843,3922,586900,6228865,56.19679229754287,10.400524647581435
1844,3923,585519,6226875,56.179167976767054,10.377634429019766
1845,3924,585913,6226843,56.178809682185765,10.383968990382145
1846,3925,601364,6233538,56.23590159959793,10.635320757417555
1847,3926,601425,6233578,56.23624783055873,10.63631974578098
1848,3927,594127,6227446,56.18267398406346,10.516451582695806
1849,3928,594128,6227427,56.182503137480914,10.516460957092312
1850,3929,593856,6227358,56.18193706522353,10.51205622039379
1851,3930,594784,6227565,56.18361254195395,10.527074533648292
1852,3931,594623,6227532,56.183348153078406,10.52446993135485
1853,3932,591944,6234755,56.24874687677722,10.483829557764162
1854,3933,591801,6234602,56.24740033634226,10.481469561355357
1855,3934,591823,6234634,56.24768349736062,10.481835562843989
1856,3935,591756,6234535,56.246807259223786,10.480720403023254
1857,3936,591712,6234471,56.246240929211,10.479988438760131
1858,3937,591766,6234433,56.24588920750917,10.480846351990882
1859,3938,591856,6234610,56.247461563524006,10.482359584158205
1860,3939,591784,6234508,56.246559350844436,10.481162721530666
1861,3940,591672,6234413,56.24572771285972,10.479323098491488
1862,3941,591668,6234330,56.24498301232783,10.479229828475283
1863,3942,591706,6234388,56.24549661515624,10.479862892490083
1864,3943,603156,6232377,56.225089525553564,10.663765687492383
1865,3944,603151,6232374,56.22506366722387,10.663683915019652
1866,3945,603030,6232410,56.225413197537456,10.661747272561708
1867,3946,594669,6226382,56.17301029167041,10.524801176686646
1868,3947,594587,6226338,56.17263138395333,10.5234653058374
1869,3948,599653,6232890,56.23044350269784,10.607485512100638
1870,3953,593915,6228010,56.187781403723285,10.513236813542914
1871,3954,593878,6228008,56.187770733262155,10.512640166163308
1872,3955,593707,6227118,56.17981081618202,10.509572092679186
1873,3956,593767,6227167,56.18023911021859,10.510555570423659
1874,3957,593866,6227882,56.186641423987695,10.512402369142228
1875,3958,593795,6227216,56.18067369598119,10.511023756865264
1876,3959,593712,6226969,56.178471580258936,10.509600076475223
1877,3960,593699,6226995,56.178707657072906,10.50939990738487
1878,3961,593693,6227048,56.179184859585135,10.509321972923711
1879,3962,593953,6226749,56.1764481880889,10.513403048718578
1880,3963,593840,6226863,56.17749434811571,10.511623791095978
1881,3964,593695,6227085,56.179516784178595,10.509367221484117
1882,3965,593895,6228412,56.19139592209984,10.513056785824263
1883,3966,593722,6227244,56.180939542766964,10.509858071874543
1884,3967,597826,6234067,56.24139363859005,10.578461968833766
1885,3968,597929,6234102,56.2416867753474,10.580136149301405
1886,3969,597956,6234002,56.24078309610773,10.580534622592097
1887,3970,597952,6234103,56.24169101848258,10.580507477209977
1888,3971,604971,6231388,56.2158106017579,10.692633280626412
1889,4016,601083,6233098,56.232009790346346,10.6306215015084
1890,4017,601006,6233292,56.23376845700061,10.629453915170576
1891,4018,601004,6233387,56.23462207356289,10.62945789173613
1892,4019,601385,6232587,56.22735624605153,10.635295445003687
1893,4021,601358,6232803,56.22930188510459,10.634942771840308
1894,4022,601233,6232923,56.23040621969752,10.632973249359168
1895,4023,601358,6232860,56.22981379916391,10.63496457736749
1896,4024,600999,6233682,56.237272519779744,10.629489764833657
1897,4025,600983,6233457,56.23525520090034,10.629145950254827
1898,4026,598003,6233892,56.239785481906644,10.581251932930885
1899,4027,598140,6233815,56.23906567459003,10.583432900094708
1900,4028,597926,6233976,56.24055576545632,10.580041159288514
1901,4035,595099,6226106,56.17044580740954,10.531625555330875
1902,4036,595095,6226147,56.170814846152545,10.531575819414803
1903,4037,594969,6226195,56.171271076291,10.529564452322258
1904,4038,594968,6226154,56.170903034400474,10.529533711502356
1905,4039,595154,6226154,56.17086594318335,10.532528179975303
1906,4040,595193,6226148,56.17080426794174,10.533153903821912
1907,4055,592329,6230886,56.213922556740144,10.488692059439426
1908,4056,592339,6230895,56.214001451019655,10.48885636936048
1909,4059,592492,6230918,56.21417831792312,10.491330391905135
1910,4060,592434,6230873,56.213785414706386,10.490379879557459
1911,4061,592808,6230518,56.210524173807315,10.496283622348244
1912,4062,592848,6230433,56.20975293961014,10.496898518052285
1913,4067,592762,6230485,56.21023674869916,10.495530739239923
1914,4068,592694,6230565,56.21096852198289,10.49446280271171
1915,4069,592311,6230860,56.21369252681232,10.488392892282722
1916,4070,592324,6230884,56.21390556350968,10.488610775015346
1917,4073,592505,6230930,56.214283570312084,10.491544107975521
1918,4074,592771,6230592,56.21119602298311,10.49571320448919
1919,4075,592813,6230608,56.21133154016011,10.49639569330894
1920,4076,592814,6230538,56.21070263529648,10.49638731704116
1921,4077,592472,6230660,56.21186495443183,10.490918085092208
1922,4078,592478,6230668,56.21193564141555,10.491017574841834
1923,4079,592459,6230619,56.211499234672836,10.490694275700012
1924,4080,593517,6230232,56.20781668934198,10.507609111518583
1925,4081,594161,6230706,56.211946963461294,10.518155334593628
1926,4082,593417,6230119,56.20682141021012,10.505957830881993
1927,4083,593500,6230203,56.20755956431451,10.50732493771761
1928,4084,592374,6230932,56.214326978005225,10.489433375102987
1929,4085,593203,6230662,56.211740335452546,10.50270008538555
1930,4086,592357,6230794,56.21309081717634,10.489111316158262
1931,4087,592353,6230801,56.213154464538086,10.489049284449528
1932,4088,592513,6230648,56.211749207989925,10.491574686698712
1933,4089,592601,6230591,56.21122014519389,10.49297305711573
1934,4058,593607,6229861,56.204466854734896,10.508928575295728
1935,4066,593489,6229986,56.205612732275824,10.507071216457698
1936,4090,593405,6230098,56.20663515255248,10.505757063880766
1937,4091,593275,6230111,56.20677740154468,10.503666752833512
1938,4092,592925,6230289,56.20844456853096,10.49808899715158
1939,4094,592647,6230542,56.21077109623777,10.493697300631892
1940,4095,592450,6230686,56.21210274954991,10.490572578539389
1941,4096,592709,6230455,56.20997762709079,10.494666104291735
1942,4097,592729,6230426,56.209713265587105,10.494978286100578
1943,4098,592744,6230434,56.20978219584717,10.495222820316727
1944,4099,592415,6230847,56.21355558308203,10.490064585971187
1945,4100,592591,6230579,56.21111431157799,10.49280770365603
1946,4101,592570,6230553,56.21088487497456,10.492460185181297
1947,4106,598004,6233991,56.24067441153205,10.581304705385449
1948,4107,597994,6234000,56.24075730322085,10.581146754738544
1949,4108,599888,6232979,56.23119352241372,10.611308124716512
1950,4109,600115,6233035,56.23164873297626,10.614989419614055
1951,4110,599653,6234161,56.24185842953039,10.607963760415497
1952,4111,599777,6234103,56.24131152201243,10.609941829232929
1953,4112,599631,6234192,56.242141452915625,10.607620600575082
1954,4113,599874,6233754,56.238156773349694,10.611374623281945
1955,4114,600036,6233843,56.23892203086227,10.61402079732083
1956,4116,598151,6233504,56.236270262341726,10.58349503253618
1957,4117,599458,6234210,56.24233933453393,10.604837114787403
1958,4119,599680,6234191,56.24212220089306,10.60841052438224
1959,4120,600128,6233952,56.23988159764505,10.615545715142172
1960,4121,600075,6233969,56.24004543323185,10.614697378939972
1961,4123,600098,6234012,56.24042677560971,10.61508457114294
1962,4124,600126,6233994,56.24025922163624,10.615529342610795
1963,4127,600062,6233564,56.236410853273505,10.614334681619237
1964,4128,600092,6233717,56.237778636797614,10.614876292638137
1965,4130,599887,6232930,56.23075366090125,10.611273525993207
1966,4131,599887,6232898,56.23046626723261,10.611261461118008
1967,4132,599949,6233241,56.233533741382196,10.612390539025723
1968,4133,599980,6233322,56.23425468962998,10.612920985759402
1969,4134,600038,6233462,56.23549983745751,10.613909126571773
1970,4135,599907,6233072,56.232024769326365,10.611649552607345
1971,4136,600112,6234228,56.24236372796413,10.61539203784547
1972,4137,599944,6233225,56.23339109546695,10.612303877400716
1973,4138,600118,6233790,56.23842877791541,10.615323186389318
1974,4139,600060,6233805,56.238575701976565,10.614393490275848
1975,4140,586188,6229544,56.203020472125736,10.389273976281407
1976,4141,586202,6229496,56.20258680141806,10.389483978472695
1977,4142,586186,6229415,56.201862155454656,10.389199857857616
1978,4143,586222,6229422,56.201918511756105,10.389782209977874
1979,4144,586228,6229398,56.20170185710632,10.389871092659604
1980,4145,586266,6229412,56.201820721916356,10.390487944907088
1981,4146,586245,6229559,56.20314488045878,10.390197335383315
1982,4147,586206,6229480,56.20244236513954,10.389543235816234
1983,4148,586257,6229495,56.20256785856173,10.390369900407203
1984,4149,586164,6229486,56.20250385968808,10.388868415527572
1985,4150,586247,6229618,56.203674456182156,10.390248737151497
1986,4151,586177,6229582,56.20336377942884,10.3891090640632
1987,4152,586243,6229313,56.20093567008586,10.390085172025504
1988,4164,597880,6231276,56.21631600527627,10.578301879552143
1989,4206,594641,6221239,56.12682375526046,10.52252255964682
1990,4207,594630,6221368,56.1279845598008,10.522391444548875
1991,4208,594549,6228053,56.188042201850735,10.523463597513814
1992,4209,594593,6228167,56.18905735675181,10.524212879226173
1993,4212,586063,6226979,56.18000417525183,10.386428573894731
1994,4213,585988,6226977,56.17999975052399,10.385220115426288
1995,4214,586005,6226888,56.17919727990525,10.385465087143992
1996,4215,585992,6226889,56.179208607977515,10.38525606107182
1997,4216,585949,6226781,56.17824630310287,10.38452867441272
1998,4217,585950,6226620,56.17680001112011,10.384492721257129
1999,4218,586151,6226624,56.17679964763295,10.387730680044706
2000,4219,585978,6226608,56.176687175928635,10.384939718998822
2001,4220,585995,6226868,56.17901944347526,10.385297578300282
2002,4221,586071,6226933,56.179589556111424,10.386542510650555
2003,4222,586110,6226711,56.17758849569885,10.387098647025498
2004,4223,585953,6226604,56.1766557571016,10.384535856464547
2005,4224,585840,6226632,56.17692762118491,10.382725285128442
2006,4225,604046,6231647,56.2183397528878,10.677826738110836
2007,4226,604106,6231617,56.21805720715708,10.678782039793083
2008,4227,604281,6231826,56.219895866845235,10.681684871187647
2009,4228,603888,6231484,56.21691040563706,10.675216224220193
2010,4229,604001,6231648,56.218358570761644,10.677101819201077
2011,4230,604164,6231676,56.21857437971739,10.679740056020947
2012,4231,604197,6232115,56.22250970655846,10.680444498012607
2013,4232,604330,6232092,56.22227400377451,10.682579370130837
2014,4233,603835,6231399,56.21615860583357,10.67432871556261
2015,4234,603879,6231473,56.21681358166718,10.67506685798839
2016,4235,604246,6231722,56.21896953763655,10.681079826045085
2017,4236,604235,6231883,56.220417848739196,10.680965824355098
2018,4237,604163,6232141,56.22275065099723,10.679906643491302
2019,4242,601521,6234497,56.24448080980393,10.638220203175424
2020,4243,602316,6232519,56.226546211293105,10.650278818100505
2021,4244,602466,6232548,56.22677437085636,10.652708282414297
2022,4245,602143,6232519,56.22658338884781,10.647489762319026
2023,4246,602232,6232515,56.22652834711248,10.648923052201043
2024,4247,586504,6229546,56.20298112826169,10.394366569916507
2025,4248,586438,6229528,56.20283143913572,10.393297201631642
2026,4249,586415,6229663,56.204048182769135,10.392970545917752
2027,4250,586503,6229621,56.20365495879404,10.394374902299633
2028,4251,586507,6229549,56.203007529150035,10.394415888938092
2029,4252,586497,6229693,56.20430275172932,10.394301685912934
2030,4253,586493,6229693,56.204303478432365,10.394237228821885
2031,4254,586584,6229722,56.20454741498856,10.395713088909588
2032,4255,586578,6229645,56.203856893784454,10.395591281543494
2033,4256,586520,6229466,56.20225966224601,10.394598309574253
2034,4257,586630,6229412,56.20175463411094,10.396353158406145
2035,4258,586611,6229484,56.20240479318515,10.396070503465568
2036,4259,586366,6229512,56.20270079310599,10.392131810730703
2037,4260,586456,6229681,56.20420241501103,10.393637091103258
2038,4261,586593,6229572,56.2031984813934,10.395809173397383
2039,4319,604660,6229387,56.197908629865644,10.686831652335886
2040,4320,604651,6229339,56.19747953125078,10.686667747366412
2041,4321,589848,6227715,56.18591618027251,10.447630262104868
2042,4357,600908,6234740,56.24679369525752,10.628425530380404
2043,4358,600907,6234832,56.24762015510368,10.62844447777835
2044,4359,596160,6235325,56.25303197256441,10.552048694478668
2045,4362,589451,6227208,56.181437095522966,10.441065413960612
2046,4363,589595,6227494,56.183978843425734,10.443480866722245
2047,4364,589559,6227577,56.18473110297511,10.442929047233852
2048,4365,589662,6227354,56.182708785221074,10.444512690172163
2049,4366,589576,6227375,56.18291357878763,10.443134749085644
2050,4367,589635,6227407,56.18318990168592,10.444095735939433
2051,4368,589608,6227326,56.18246745252112,10.443633585072591
2052,4369,589654,6227613,56.185036581533225,10.444471238135849
2053,4370,589530,6227453,56.18362280688619,10.442420200192444
2054,4374,600231,6233015,56.23144468088635,10.616852248720305
2055,4379,603695,6231736,56.219215660331045,10.672204107309836
2056,4380,603802,6231582,56.21780928959202,10.673868487556174
2057,4381,603616,6231848,56.22023871897221,10.670974523148544
2058,4382,603563,6231926,56.2209507599629,10.670150693276385
2059,4383,603291,6232167,56.223174262305804,10.665860176713004
2060,4384,603369,6232245,56.22385782523859,10.667147966909026
2061,4385,603406,6232213,56.22356239885736,10.667731938110705
2062,4386,603412,6232203,56.223471286649435,10.667824758342242
2063,4387,603525,6231982,56.22146195440265,10.669560033560618
2064,4388,603455,6232087,56.22242016472149,10.668472654172012
2065,4519,603424,6232064,56.22222034576161,10.667963966055689
2066,4390,603433,6232150,56.22299073884396,10.668142601710228
2067,4391,603798,6231587,56.217855066052735,10.673805973571813
2068,4392,594744,6231184,56.21612439693693,10.527722033437465
2069,4393,594895,6231236,56.21656134464424,10.530174499185529
2070,4394,596380,6233245,56.23430635188962,10.55484076314265
2071,4395,596099,6233438,56.23609661007832,10.550379460607704
2072,4396,594307,6231580,56.219767855597844,10.520819178665217
2073,4399,594177,6229231,56.19869610297081,10.517889714665797
2074,4400,594162,6229243,56.19880684724152,10.517652305478709
2075,4402,596574,6234053,56.24152386350361,10.558263817780373
2076,4398,596542,6234039,56.24140462471789,10.557742593832801
2077,4403,596449,6233964,56.24074990439089,10.556215305182866
2078,4404,596484,6233996,56.241030203832175,10.55679146054853
2079,4405,596960,6234079,56.24167881233262,10.564499005662915
2080,4406,596978,6234068,56.241576347461574,10.564785293316847
2081,4407,597048,6234020,56.24113096473254,10.565896705334183
2082,4409,595748,6232766,56.23013195485334,10.544476145839539
2083,4410,595774,6232825,56.230656619271805,10.544916698975571
2084,4411,596401,6233902,56.24020279979439,10.55541856758605
2085,4412,594917,6231264,56.21680843690167,10.530539127454313
2086,4413,595094,6231494,56.21883882356328,10.533474594220685
2087,4414,596362,6233841,56.2396628472636,10.554767368242036
2088,4415,596547,6233746,56.238772097168145,10.557716396837062
2089,4416,594290,6230022,56.205778096921115,10.519991272147562
2090,4417,594385,6229679,56.202678625778105,10.521400107610452
2091,4418,594897,6231239,56.21658789008684,10.530207809686203
2092,4419,594407,6230203,56.20738055604206,10.521941007576043
2093,4420,594260,6229338,56.19964070075705,10.519264923529022
2094,4421,594493,6230345,56.208638860875865,10.523377440881758
2095,4424,595204,6231814,56.22169087429709,10.535362640917704
2096,4426,596224,6233737,56.23875674065851,10.552503914879464
2097,4429,586586,6225488,56.166517229392745,10.394365493690225
2098,4430,586577,6225439,56.1660787438624,10.394204660193626
2099,4432,586778,6225425,56.16591645409494,10.39743584072421
2100,4433,586587,6225206,56.163984112388036,10.394289808367132
2101,4434,586540,6225375,56.165510610442475,10.39358820449465
2102,4439,596255,6235247,56.252312201403335,10.553553006100863
2103,4440,596290,6235264,56.2524577928507,10.554123858045145
2104,4442,597226,6233842,56.23949594029429,10.568702208546952
2105,4443,597157,6233862,56.23968966914055,10.56759673022714
2106,4444,597347,6234531,56.24565923700025,10.570907028158922
2107,4445,597421,6234535,56.24568000203542,10.572102145707373
2108,4446,594469,6236587,56.264705632183656,10.525217311546728
2109,4447,594509,6236617,56.264967116657246,10.525873585055894
2110,4450,595930,6235514,56.25477591976745,10.54840649991967
2111,4451,595958,6235532,56.25493192966975,10.548864791467414
2112,4452,596245,6235228,56.252143582520134,10.553384761398416
2113,4453,595323,6236187,56.26094250091126,10.538855477591385
2114,4454,595203,6236049,56.25972713936796,10.536869348955411
2115,4455,595919,6235467,56.25435601961559,10.548211979518964
2116,4456,595370,6235777,56.25725072723098,10.53946605708687
2117,4457,595432,6235833,56.257741232807625,10.540486662099196
2118,4460,594053,6236838,56.26704251214115,10.51859289935587
2119,4461,594075,6236974,56.268259624839985,10.518996380525172
2120,4464,595811,6235546,56.25508732922109,10.546498100764046
2121,4466,596411,6235173,56.25161596666511,10.55604282927335
2122,4488,596364,6235187,56.25175123648995,10.555289678641115
2123,4468,598104,6233605,56.2371870588823,10.582774510687482
2124,4469,594912,6236311,56.262138474171195,10.532267655059524
2125,4470,595884,6235493,56.2545965965525,10.547656707345682
2126,4471,593820,6237214,56.27046560216913,10.514965811599064
2127,4463,593795,6237271,56.27098248046952,10.514582513052227
2128,4449,593823,6237206,56.27039315826331,10.515011394888049
2129,4472,593827,6237195,56.27029357256099,10.515072053990336
2130,4473,597477,6233815,56.23920205649238,10.572740333895622
2131,4478,599034,6232985,56.23142599536399,10.597540431966232
2132,4448,593509,6237715,56.2750266313298,10.51012319304347
2133,4479,593965,6237031,56.26879333957996,10.517241217226085
2134,4477,594012,6237005,56.26855052236581,10.5179905713409
2135,4481,593905,6237084,56.269281220678955,10.516291619534892
2136,4482,596432,6235167,56.25155781857086,10.55637943470176
2137,4483,594049,6236989,56.268399494860915,10.518582071667003
2138,4484,593899,6237090,56.26933629537527,10.516196907148855
2139,4486,598088,6233634,56.23745081345476,10.582527225017067
2140,4493,597882,6233808,56.23905598780174,10.579269415415332
2141,4487,593857,6237130,56.26970385343893,10.515533202518101
2142,4489,594172,6236898,56.26755781677202,10.520534904741565
2143,4491,596578,6235121,56.2511150346296,10.558718050880977
2144,4492,598891,6233046,56.232003597849975,10.59525744578978
2145,4494,597683,6233868,56.23963578355144,10.576082171883394
2146,4495,598174,6233461,56.235879324479626,10.58384999776519
2147,4496,596971,6234140,56.24222442439647,10.564698765155285
2148,4497,596961,6234157,56.2423791450094,10.564543701996087
2149,4498,597141,6233881,56.239863581656095,10.567345655044093
2150,4499,596884,6234552,56.245942432694676,10.563446341044745
2151,4500,593983,6236963,56.26817904298501,10.517507564934602
2152,4501,597190,6233913,56.24014096736663,10.568147670075659
2153,4502,598121,6233678,56.237839176375296,10.583075712864053
2154,4503,594104,6236800,56.26669111773106,10.519402497000408
2155,4504,598062,6233790,56.23885723828004,10.582165697529565
