NodeNumber,NodeId,x,y,latitude,longitude
2314,5008,561932,6212395,56.052737564413,9.994385445186902
2315,5009,561965,6212345,56.05228411912541,9.994903642811066
2316,7768,548435,6216476,56.090956957089794,9.778440744580049
2317,5026,550833,6222926,56.14865386939091,9.818205698800329
2318,5027,550735,6222926,56.14866430143618,9.816628475898666
2319,5028,550410,6222725,56.14689300431666,9.811359836018559
2320,5031,549771,6223689,56.15562051792221,9.801256330803296
2321,5032,549778,6223747,56.15614084993338,9.80137985686318
2322,5033,549712,6223758,56.15624655602112,9.800319489075012
2323,5034,558357,6224007,56.15750403370962,9.939531455930108
2324,-7,558365,6223982,56.15727846711339,9.939654751998305
2325,5036,558389,6223979,56.15724857890414,9.940040426331933
2326,5038,558407,6224087,56.15821659313313,9.940353876026332
2327,5039,558440,6224089,56.15823051744172,9.940885535141625
2328,5048,559561,6219859,56.120091699897934,9.957985351457467
2329,5049,559558,6219812,56.11966984894407,9.957926614645395
2330,5050,559564,6219905,56.120504567279596,9.9580438663391
2331,5051,559643,6219853,56.12002756539004,9.959302698571266
2332,5052,559639,6219808,56.119623807001716,9.959228313164676
2333,5053,559687,6219851,56.120004101462335,9.960009838713297
2334,5054,559369,6219649,56.118229066605274,9.95485095861332
2335,5055,558671,6221754,56.13722566575563,9.944089669027415
2336,5059,559185,6224527,56.162073401422965,9.95297561117665
2337,6713,559166,6224365,56.160620437922205,9.952633706521683
2338,5066,559399,6211979,56.049321321786564,9.953629646058873
2339,5074,559426,6211925,56.04883285602578,9.954051079697729
2340,5070,559369,6211763,56.04738457814134,9.953100233837368
2341,5071,559411,6211760,56.04735241857995,9.953773724861273
2342,5075,559455,6211939,56.04895502706196,9.954519691563764
2343,5076,559442,6211969,56.04922614971945,9.954317669833022
2344,5077,559468,6211913,56.04871983857204,9.954722598049685
2345,5078,559429,6211792,56.047637661279396,9.95406974396751
2346,5084,557141,6210893,56.03983976334822,9.917152112256895
2347,5085,557194,6210855,56.039492056409884,9.917994570762328
2348,5086,557195,6210889,56.039797383916685,9.918017870824286
2349,5087,557152,6210913,56.04001812574769,9.917332906964493
2350,5088,557559,6211415,56.04447921802015,9.923972383083056
2351,5089,557547,6211439,56.044696269082436,9.923784931975229
2352,5090,557560,6211413,56.04446113041875,9.923988003914156
2353,5091,557875,6211309,56.04348886499472,9.929021376555417
2354,5092,557876,6211322,56.04360553224365,9.929040232855568
2355,5094,557089,6211707,56.047158720316325,9.916490935225664
2356,5096,557253,6211513,56.045396300053696,9.91908192727755
2357,5097,555215,6209579,56.02826089943284,9.885972264740309
2358,5098,555212,6209555,56.028045633185435,9.885919195756898
2359,5099,555208,6209543,56.02793828805581,9.885852552568245
2360,4332,557531,6211396,56.044311891714266,9.9235188981155
2361,5104,557735,6211502,56.04523961618539,9.926815965158331
2362,5105,557115,6210857,56.0395194496043,9.916727186930117
2363,5106,557185,6210919,56.04006808977298,9.917863785027697
2364,5107,557235,6210897,56.03986447613834,9.91866151214618
2365,5108,557211,6210935,56.04020872490609,9.918284458646852
2366,5109,557164,6210817,56.03915425543302,9.917505023645985
2367,5354,557241,6210870,56.03962119848308,9.918752038894905
2368,5113,557571,6210584,56.037012308094646,9.923986565103835
2369,5114,557007,6210626,56.03745706998722,9.91494487221219
2370,5083,557035,6210618,56.03738186734408,9.915392497778573
2371,5115,557042,6210616,56.03736306643033,9.91550440389565
2372,5116,559693,6212003,56.049500369427854,9.958354314944
2373,5117,559691,6212086,56.05024625869206,9.958340698108096
2374,5119,559860,6211758,56.047278538120906,9.96098030795453
2375,5079,559844,6211824,56.0478734561258,9.960738224323903
2376,5130,560802,6212554,56.05431078284359,9.976281145556708
2377,5139,554029,6215251,56.07935239076596,9.86808819947649
2378,5140,554077,6216021,56.08626448417037,9.86901502577563
2379,5141,553931,6215030,56.07737803037629,9.86646927219017
2380,5897,562957,6214516,56.071657789324064,10.01133874246814
2381,5151,563963,6216733,56.09144050964537,10.028026404257108
2382,5152,563920,6216777,56.09184152853989,10.027345947456771
2383,5153,563962,6216727,56.0913867432486,10.028008899114443
2384,7610,563939,6216708,56.091219135772526,10.027634760709214
2385,5156,549143,6216905,56.094738824412694,9.789897301579519
2386,5157,549258,6216880,56.09450238968896,9.791740940827614
2387,7305,550793,6223795,56.15646505688344,9.817727722954027
2388,5162,551277,6223660,56.15520045487637,9.825492832483137
2389,5165,558296,6223917,56.15670297821875,9.938529809295842
2390,5166,558298,6223941,56.15691833795832,9.938567259862618
2391,5167,558314,6223885,56.156413305443905,9.938812543715969
2392,5168,558166,6223868,56.15627865839791,9.936426496643497
2393,5169,558198,6223824,56.15587948008814,9.936931973437575
2394,5171,558405,6224123,56.158540244136084,9.940329581127717
2395,5172,558394,6224135,56.15864939318627,9.940155139248095
2396,5174,558483,6224159,56.15885409114406,9.941593113234616
2397,5176,558349,6224034,56.157747567189794,9.939408596894495
2398,5177,558378,6224045,56.15784283677321,9.939877833757892
2399,5179,558338,6224181,56.15906948805057,9.939263748086313
2400,5183,559725,6220019,56.12150857953894,9.960658547503085
2401,5184,558283,6224317,56.16029796971671,9.938408146848515
2402,5185,558346,6224257,56.15975125554229,9.939409194148709
2403,5186,558399,6223963,56.157103618446634,9.940197887462048
2404,5189,559475,6219933,56.120767197538996,9.956618832844727
2405,5190,559508,6219932,56.12075410321373,9.957149311093167
2406,5191,564609,6214968,56.07549804175188,10.037980701827522
2407,5192,564402,6214979,56.075624770544785,10.034658387324495
2408,5193,564616,6214897,56.074859277838385,10.03807599312987
2409,5195,560987,6211899,56.04840302316585,9.97910207534287
2410,5196,560970,6211933,56.048710628995664,9.978836932336357
2411,5197,560965,6211951,56.04887296967978,9.97876076814234
2412,5198,561009,6211981,56.049136872711806,9.979473878069813
2413,5199,561042,6211816,56.047650380048275,9.979966011402546
2414,5201,561100,6211809,56.0475800985652,9.980895391950499
2415,5203,561170,6211832,56.04777778407037,9.982024230892048
2416,5204,561178,6211776,56.047273683100755,9.982139859452515
2417,5205,561102,6211859,56.04802902123021,9.980938893346465
2418,5206,561083,6211979,56.04910947191977,9.980661265356945
2419,5207,561086,6211940,56.04875873055455,9.980700531729884
2420,5208,561062,6211921,56.04859110389911,9.980310960106676
2421,5209,561107,6211966,56.04898962368284,9.981043547276803
2422,5210,561177,6211991,56.04920527473937,9.982172884761027
2423,5211,561060,6212206,56.051151672245574,9.980343793852684
2424,1119,561078,6212200,56.05109547521147,9.980631376110807
2425,5212,561082,6212216,56.05123870180271,9.980699234305815
2426,5213,561068,6212220,56.05127642175406,9.980475406606876
2427,5214,548953,6215447,56.0816596939578,9.786576684621455
2428,5215,548921,6215430,56.08151024057955,9.786059453533738
2429,5216,549176,6216764,56.093468693700814,9.790401721329756
2430,5217,549241,6216671,56.09262649560175,9.791429213175965
2431,5218,550517,6223566,56.154437078146096,9.813241384418768
2432,5219,550517,6223536,56.154167563758705,9.813235691464222
2433,5220,550529,6223457,56.1534565714229,9.813413854082032
2434,5221,550486,6223450,56.15339823794041,9.812720392817736
2435,5222,550456,6223567,56.15445251873921,9.812259684627225
2436,5224,550455,6223632,56.15503657246341,9.812255908017477
2437,5241,550178,6216570,56.091621692043056,9.806468580236183
2438,5243,555304,6223094,56.14966578161572,9.890196212964778
2439,5247,553166,6213798,56.06639557665047,9.853935371013721
2440,5249,553052,6213666,56.065222359652516,9.852078409200043
2441,5250,552979,6213638,56.06497889855507,9.850900546945425
2442,5256,556397,6215981,56.08563714879978,9.906283742411947
2443,5257,556324,6215976,56.08560083402684,9.905109764857023
2444,5259,550079,6216199,56.08829903585908,9.804808106428387
2445,5264,560998,6216950,56.093777410264785,9.980429894408653
2446,5265,560751,6216888,56.093251885374805,9.976446383244177
2447,5279,550154,6217173,56.09704151196804,9.806196065205505
2448,5290,562005,6213749,56.0648917763349,9.995870801006953
2449,5291,562017,6213705,56.06449494783774,9.99605330976746
2450,5292,561954,6213683,56.06430547062913,9.995036549641727
2451,5293,561939,6213674,56.06422656071359,9.994793595073604
2452,5297,561994,6213666,56.064147571507036,9.995674939885873
2453,5302,561942,6213625,56.06378598116301,9.994830433408938
2454,5300,561914,6213604,56.06360095077982,9.994375954714002
2455,5303,561698,6213546,56.063107801436075,9.990894085605444
2456,5304,561861,6213578,56.063374233184135,9.993518880103965
2457,5305,561867,6213579,56.06338244112851,9.993615457876542
2458,5306,561098,6213538,56.063112903888786,9.981257623741445
2459,5307,561089,6213536,56.0630960856546,9.981112647807269
2460,5308,561065,6213532,56.063063214241936,9.980726350003039
2461,5309,561102,6213520,56.06295068963811,9.981317747140503
2462,5310,561106,6213501,56.06277949182199,9.98137764183379
2463,5311,561266,6213068,56.058869169029926,9.983847795212146
2464,5312,561229,6213036,56.05858643005688,9.983246409095663
2465,5315,561248,6213094,56.05910504434904,9.98356473367109
2466,5316,561260,6213104,56.05919334410401,9.983759693688548
2467,5317,561346,6213155,56.05964049029192,9.985152199276257
2468,5319,561297,6213019,56.058425007331266,9.984334315716842
2469,5324,561186,6212817,56.05662453336826,9.982505980978837
2470,5326,561198,6212801,56.056479262864144,9.982694985999688
2471,5328,561773,6212266,56.05159923041477,9.991803218733015
2472,5329,561787,6212267,56.05160640756085,9.99202818993843
2473,5330,561814,6212269,56.0516208897207,9.992462079677711
2474,5333,561339,6212943,56.0577368790059,9.984991253336087
2475,5334,561295,6212907,56.05741910772984,9.984276573695706
2476,5335,559077,6211812,56.04786088753469,9.948424038835986
2477,5336,559033,6211798,56.04774054253528,9.947714686660781
2478,5339,559475,6212015,56.049635298875195,9.954857597651015
2479,5346,561304,6212826,56.05669028901704,9.984402533871233
2480,5347,561313,6212815,56.056590317541584,9.984544511527504
2481,5332,559116,6211852,56.0482154203564,9.949058872222231
2482,5352,561277,6212892,56.05728665912498,9.983984145743802
2483,5348,561264,6212882,56.05719848764165,9.98377313962126
2484,5353,561201,6213013,56.058383389373766,9.982791589836786
2485,5341,561173,6212991,56.05818933052864,9.982337003742716
2486,5355,557256,6210874,56.039655340757314,9.918993617011138
2487,5356,557293,6210882,56.03972278671161,9.91958911267676
2488,5357,557232,6210811,56.03909223369297,9.918595012464111
2489,5358,558271,6209693,56.028923201322456,9.935026016876705
2490,5362,559133,6219225,56.11444932442285,9.950961928388436
2491,5363,559023,6219161,56.11388798188684,9.949179056323475
2492,5364,558865,6219002,56.11247909309793,9.946603502051266
2493,5366,564347,6215135,56.077033577285405,10.033812460848862
2494,5368,564992,6215549,56.08066548105803,10.044273826997848
2495,5369,550592,6223552,56.15430335545261,9.814445964176919
2496,5370,550602,6223609,56.15481437179335,9.814617763984568
2497,5371,550614,6223655,56.155226353716955,9.814819670677458
2498,7337,550465,6223296,56.152016952348454,9.81235318367377
2499,5376,564409,6216925,56.09310543512921,10.03523956502767
2500,5377,564403,6216766,56.091677892077655,10.035104830553562
2501,5378,549310,6216418,56.09034644425471,9.792491424154294
2502,5379,549288,6216475,56.09086079799457,9.792148397456785
2503,5384,561858,6212341,56.052262020667925,9.99318502924873
2504,5385,561862,6212341,56.05226150387959,9.993249241930656
2505,5386,561920,6212336,56.05220908912202,9.994179170115391
2506,5387,561872,6212401,56.052799222735246,9.993423628736995
2507,5392,556090,6223399,56.15231401520934,9.902910488038312
2508,6855,555346,6222942,56.1482953975805,9.890840579660502
2509,5394,548868,6215384,56.08110239570527,9.785199537922395
2510,5395,548775,6215175,56.07923423578831,9.78366728012041
2511,5396,548804,6215031,56.077937583505175,9.784106900815402
2512,5397,556077,6223329,56.15168669123709,9.902686506069065
2513,5398,548687,6215156,56.079072505473675,9.782250075451143
2514,5399,548704,6215021,56.07785793597569,9.78249860429544
2515,5401,548602,6215151,56.079036229946674,9.780883621814114
2516,5403,556052,6223206,56.15058464567396,9.902258237421073
2517,5404,556168,6223323,56.15162208325271,9.904149886362632
2518,5405,556170,6223358,56.151936273849046,9.904189460121787
2519,5408,549016,6215463,56.081796985103466,9.787591793298775
2520,5409,564431,6217084,56.09453082146215,10.035631438751674
2521,5417,548143,6216918,56.09495737230401,9.773827867115612
2522,5421,548844,6215595,56.08300046724647,9.784852489301237
2523,5423,549021,6215569,56.08274877393122,9.787691555263576
2524,5424,548782,6215424,56.08147053433167,9.783825151844402
2525,5429,550650,6218833,56.11190245812656,9.81448291083048
2526,5430,550480,6219211,56.11531635669709,9.811821010078196
2527,5431,551412,6221102,56.13220537039072,9.827172215554416
2528,5433,552970,6220137,56.12336570170886,9.852044246670749
2529,5434,553821,6219652,56.11891343116572,9.865633336945566
2530,5435,554213,6219136,56.114233489989026,9.871832442871634
2531,5436,553979,6219801,56.120234176979004,9.868204357361876
2532,5437,554359,6220212,56.12388338454958,9.87439927435463
2533,5438,556223,6220033,56.122059483139026,9.904341038952074
2534,5439,559140,6219833,56.11991044656257,9.951209235004454
2535,5440,559073,6219944,56.120915910528296,9.950156350623022
2536,5441,557349,6223333,56.15157139751498,9.92316013086054
2537,5442,557351,6223314,56.151400469508445,9.923188228073059
2538,5444,558612,6221604,56.135885385883306,9.943107441786946
2539,5445,558609,6221622,56.13604745776413,9.94306313536298
2540,5446,558603,6221664,56.13642550263206,9.942975840744689
2541,5447,558594,6221700,56.1367500145632,9.942838959446993
2542,5448,558596,6221697,56.1367228184494,9.942870477038026
2543,5449,549669,6223464,56.153609786484246,9.799572446239194
2544,5452,549304,6219435,56.117451585622256,9.792951991081843
2545,5453,554780,6218742,56.11062922008939,9.880868648355099
2546,5454,554778,6218797,56.111123553989465,9.880847778573854
2547,5455,554826,6218688,56.11013882264437,9.881597144682578
2548,5456,554785,6218696,56.11021539563211,9.880939597948448
2549,5457,554859,6218681,56.11007214854375,9.882126272414853
2550,5458,555832,6218430,56.10770452978439,9.8977173632264
2551,5459,555699,6217623,56.10047021138743,9.895410853250713
2552,5462,556119,6224120,56.15878777920142,9.90352925555455
2553,5463,556117,6224096,56.15857240828582,9.903491998973141
2554,5464,556118,6224030,56.15797937334896,9.903494180277406
2555,5465,558383,6221721,56.13696452548371,9.939448863592425
2556,5466,558382,6221574,56.13564406794947,9.939400573489804
2557,5467,558374,6221491,56.13489941272155,9.939253690235457
2558,5468,549989,6223555,56.1543938857573,9.804740328984316
2559,5471,557161,6223409,56.15227671314927,9.92015060822685
2560,5472,549836,6223688,56.155604746687594,9.80230245390055
2561,5473,557217,6223323,56.15149741307285,9.921033457091118
2562,5475,557212,6223236,56.150716442896645,9.920934289147812
2563,5477,557372,6223246,56.1507870625294,9.923511566972916
2564,5478,557347,6223353,56.15175130906663,9.923132248792141
2565,5479,554782,6218697,56.11022472335378,9.880891569755752
2566,5480,556430,6216171,56.08734015722638,9.90685407035842
2567,4748,556594,6216230,56.08785081248236,9.90950173643622
2568,5481,556614,6216251,56.08803710224694,9.90982755078575
2569,5482,557336,6216630,56.09135587619297,9.921510222746514
2570,5483,557955,6216602,56.09102970084175,9.931451311817838
2571,5492,556430,6209354,56.026098021421475,9.905417965591646
2572,5493,556370,6209440,56.026877687713615,9.904473465381212
2573,5506,555791,6210786,56.03903763273609,9.895464443010887
2574,5507,555577,6210733,56.038586367101075,9.892019156053319
2575,5508,555536,6210155,56.03339848330471,9.891241511745363
2576,5509,555436,6210110,56.03300579212045,9.889627631029372
2577,5512,555469,6211021,56.04118621925655,9.890345550377939
2578,5515,555709,6211560,56.046000627159465,9.894309322287105
2579,5518,555957,6211672,56.04697789704906,9.89831335491673
2580,5519,556477,6211664,56.04684498491287,9.906658389153234
2581,5520,556354,6212055,56.050372121869096,9.904766292244677
2582,5521,556583,6212961,56.058484379604785,9.908633731468688
2583,5522,559566,6214703,56.07377190726002,9.956916277299893
2584,5523,559569,6214649,56.07328642025918,9.956952442645122
2585,5525,557717,6214879,56.07557967174147,9.92725486590998
2586,5526,558878,6214179,56.06914965906035,9.945750110942583
2587,5527,559758,6212809,56.056733048715536,9.959577475157882
2588,5528,557096,6212310,56.052575069465,9.91673176936452
2589,5529,556753,6212924,56.058131857039704,9.911355435070355
2590,5530,558659,6213099,56.059474230620374,9.941996258308297
2591,5531,559484,6214778,56.07445587868341,9.95561584294345
2592,5553,549318,6214772,56.07555801594325,9.792316423586255
2593,5557,556367,6213153,56.06023474018088,9.90520600979001
2594,5558,555849,6213629,56.06457172560843,9.896987804036973
2595,5559,555971,6213928,56.06724361164575,9.899009481221226
2596,5560,555984,6214771,56.07481537786767,9.899394606316443
2597,5561,555797,6214910,56.07608596385606,9.896419815597199
2598,5563,558222,6214397,56.071188362905446,9.935261876613016
2599,5564,558226,6214485,56.07197843661467,9.935345268434165
2600,5586,556296,6223749,56.155434005897135,9.90630012611718
2601,5587,556331,6223761,56.155537676557174,9.906866045338269
2602,5588,556358,6223769,56.155606355632536,9.907302347493967
2603,5589,556979,6223504,56.153151926899916,9.91724161405171
2604,5591,557051,6223448,56.152640241075126,9.918388494157176
2605,5595,556339,6223027,56.14894277270111,9.906839499088465
2606,5596,556545,6223034,56.14898128600229,9.910156316292028
2607,5597,556842,6223096,56.14950297328913,9.914949419419395
2608,5598,556668,6223195,56.15041304879014,9.912170121288439
2609,5599,556538,6223206,56.15052729330136,9.91008017839813
2610,5600,556498,6223210,56.1505679667202,9.909437247050315
2611,5601,556121,6224156,56.15911095322026,9.903569043115246
2612,5605,559943,6210677,56.03755686874716,9.962070876167772
2613,5606,559754,6210741,56.03815543233207,9.959052209906067
2614,5607,559739,6210763,56.03835494294355,9.958816398367674
2615,5608,559531,6211651,56.04635830123175,9.955675673214712
2616,5609,559553,6211633,56.046193860748524,9.956024793776669
2617,5613,559432,6211554,56.04549918507769,9.954065126882826
2618,5634,557433,6210656,56.03767570014324,9.921787473715984
2619,5635,557416,6210625,56.037399242377234,9.921508030418284
2620,5636,557451,6210394,56.03531980540781,9.92202020706236
2621,5637,557527,6210374,56.03513101147008,9.923235449181346
2622,5638,557734,6210416,56.03548342821776,9.926566088839172
2623,5639,557714,6210422,56.035539740196796,9.926246449452625
2624,5644,557480,6211379,56.04416529201025,9.922696692893377
2625,5632,557476,6211405,56.0443993486112,9.922638066746158
2626,5645,557480,6211433,56.044650412547355,9.922708271412846
2627,5648,557063,6210999,56.04080133742437,9.915922896606766
2628,5649,557818,6210374,56.035095982497396,9.927904942745451
2629,5650,557791,6210365,56.035018386607284,9.927469752159759
2630,5651,557809,6210301,56.03444125732192,9.92774479317413
2631,5652,557770,6210307,56.034499863634046,9.92712028810375
2632,5653,557910,6210300,56.03442007667931,9.929365230831875
2633,5654,558005,6210291,56.03432773152857,9.9308876602885
2634,5655,557905,6210281,56.03424999046555,9.929280899085764
2635,5656,558010,6210277,56.03420135427256,9.930964862818765
2636,5657,557280,6210908,56.03995791832175,9.91938603848238
2637,5658,555793,6211325,56.04387966022442,9.895608697301256
2638,5659,555862,6211259,56.04327868798944,9.896702404286746
2639,5679,555216,6209593,56.02838655781006,9.885991189109752
2640,5680,555267,6209582,56.02828185686675,9.886807154971898
2641,5681,555216,6209651,56.028907619814284,9.886003123546033
2642,5684,561876,6212273,56.05164881570683,9.993458283400638
2643,5685,561903,6212209,56.05107038073655,9.993876926961699
2644,5686,561096,6212573,56.054444042797215,9.981005379218248
2645,5687,561075,6212602,56.054707245070354,9.980674853574726
2646,5688,561023,6212479,56.053608899137835,9.97981201640291
2647,5689,560982,6212430,56.05317392893831,9.979142657841766
2648,5690,561564,6212243,56.0514195271483,9.98844287495693
2649,5691,561530,6212232,56.051325078625055,9.987894552312124
2650,5692,561046,6212459,56.05342629609795,9.98017669664386
2651,5693,561006,6212493,56.053736835308165,9.979542289718065
2652,5694,561156,6212617,56.054831658260255,9.981978671323006
2653,5695,561112,6212551,56.0542443627171,9.981257226989541
2654,5697,561106,6212310,56.052080093358974,9.981105938050273
2655,5698,561090,6212298,56.0519743324255,9.980846351662784
2656,5709,556867,6213962,56.06744341927638,9.913406265674421
2657,5710,552825,6210398,56.03588813233744,9.847788747070561
2658,5711,552570,6210502,56.03685050821349,9.843717135423901
2659,5717,556770,6210697,56.038123059839826,9.911156666690886
2660,5718,556799,6210718,56.03830828110138,9.911626497115487
2661,5719,557032,6211042,56.04119133007119,9.91543453067133
2662,5720,556979,6211139,56.04206906017098,9.914604550369729
2663,5721,557370,6210754,56.03856365414187,9.920797448427795
2664,5722,557372,6210758,56.03859934952815,9.920830399813244
2665,5723,557519,6210916,56.040001149569406,9.923223320463185
2666,5724,557513,6210842,56.03933707474226,9.92311115881632
2667,5725,557509,6210814,56.03908601079658,9.923040961557478
2668,5726,557499,6210761,56.038611073971026,9.922869117409011
2669,5727,557881,6210143,56.03301313790293,9.928866019586758
2670,5728,557873,6210096,56.03259186961476,9.92872751668854
2671,5729,558039,6210360,56.03494348981647,9.931448154262773
2672,5730,558072,6210219,56.0336727887093,9.931947156604933
2673,5731,558093,6210090,56.03251134494726,9.932256182492967
2674,5732,557710,6211213,56.04264633855133,9.926352488326991
2675,5733,557758,6211224,56.042739373538616,9.927125233542197
2676,5734,557819,6211233,56.04281286714786,9.928106195406306
2677,4938,561719,6214308,56.06995052190941,9.991406977938974
2678,5735,561342,6214024,56.0674476838483,9.985287062738179
2679,5737,560717,6212742,56.05601047975523,9.974959155771165
2680,5738,560990,6212966,56.0579880926148,9.979393118439871
2681,5739,560871,6212681,56.055442926671184,9.977417734876925
2682,5743,561398,6212227,56.0512971051921,9.985774434953688
2683,5744,559163,6212391,56.05305179519696,9.949932303457606
2684,5745,559097,6212373,56.05289824074329,9.948868788457268
2685,5747,559082,6212426,56.053376224577946,9.948639671044086
2686,5748,559351,6212436,56.0534327904992,9.952960366063506
2687,5749,559291,6212417,56.053269535620295,9.951992930262087
2688,5750,559322,6212343,56.05260090745497,9.952474213379578
2689,5751,559467,6212482,56.053831643187834,9.954832821740457
2690,5764,559283,6211375,56.04390958069538,9.951634008443639
2691,5765,559229,6211377,56.04393422886812,9.950767755510237
2692,5766,559022,6211143,56.041857607876274,9.947393905893644
2693,5767,558999,6211136,56.041797555846976,9.947023236961044
2694,5768,558953,6211108,56.04155167723055,9.946278824301922
2695,5769,558997,6211105,56.04151930886982,9.946984317718872
2696,5770,558888,6211003,56.040616388409575,9.945212582134003
2697,5771,557447,6211166,56.04225571963456,9.92212139708968
2698,5772,557479,6211157,56.04217102716335,9.922633046747757
2699,5773,557554,6211109,56.041730802826734,9.923826441120283
2700,5774,557578,6211095,56.041602146465344,9.924208613617123
2701,5775,557574,6211139,56.04199791068224,9.924153865555304
2702,5776,557549,6211102,56.04166851758042,9.923744693038584
2703,5777,557537,6211084,56.04150825230321,9.923548241210892
2704,5778,557562,6211070,56.041379476632166,9.923946461428294
2705,5781,557886,6210171,56.03326407787739,9.928952288758982
2706,5783,558025,6209868,56.030525200595434,9.931117091945453
2707,5784,558031,6209890,56.03072211569101,9.931218116815666
2708,5785,557821,6210111,56.032732903199275,9.927896393367586
2709,5786,557799,6210046,56.03215161578367,9.927529391353538
2710,5787,557774,6209991,56.03166052611684,9.92711641916332
2711,5789,557413,6210667,56.03777691844044,9.921468879534311
2712,5790,558174,6210105,56.03263627319117,9.933559100767964
2713,5795,559968,6210441,56.035433605031315,9.962419290415415
2714,5796,559789,6210502,56.036003977991584,9.959560592220425
2715,5797,559807,6210483,56.03583104234975,9.95984519412524
2716,5799,559943,6210512,56.036074570915474,9.962033999250206
2717,4283,556683,6209420,56.02666109509956,9.909490709388187
2718,5806,555704,6210656,56.03787986409637,9.894041252259246
2719,5807,555730,6210631,56.037652245319535,9.894453296279014
2720,5808,555782,6210586,56.037241922623124,9.89527840970728
2721,5809,555708,6210606,56.03743020923222,9.894095056977738
2722,5810,556429,6210444,56.03589045536619,9.905631169018829
2723,5816,556074,6210177,56.033533466182334,9.899878739342244
2724,5830,562847,6212565,56.054145525640145,10.009114093212473
2725,5831,562000,6212983,56.05801106547896,9.995613159034695
2726,5832,559563,6212515,56.054116168941896,9.956381342300705
2727,5833,559551,6212599,56.05487228516115,9.956207364777763
2728,5834,561239,6213816,56.06559230352254,9.98358534961615
2729,5835,560053,6213819,56.065769550540374,9.96454024673284
2730,5836,560178,6213656,56.06428952645005,9.966510972506114
2731,5837,560334,6213629,56.064027329187276,9.969009980806137
2732,5838,559772,6212961,56.05809680795166,9.959836166670504
2733,5839,559913,6212902,56.05754914945463,9.96208682943704
2734,5840,560524,6214120,56.0684142637657,9.972172039071376
2735,5841,560630,6214226,56.069353100536915,9.973898407584926
2736,5842,560070,6214165,56.068875732574696,9.964890892213452
2737,5843,560014,6214899,56.07547669686287,9.964156130165122
2738,5844,560305,6214904,56.075485019908776,9.968831572726225
2739,5845,560010,6214966,56.07607909721889,9.964106906463945
2740,5846,560169,6214969,56.07608607564588,9.966661629861123
2741,5847,556925,6214160,56.06921529572704,9.91437984543039
2742,5848,557022,6214190,56.06947325699707,9.915944112852781
2743,5849,557102,6214214,56.06967932527686,9.91723408752837
2744,5850,556988,6214302,56.07048348136059,9.915421897385267
2745,5851,552883,6210465,56.03648365536816,9.848732684699993
2746,5852,552958,6210634,56.03799364993085,9.849969600412782
2747,5853,553215,6210939,56.04070525632437,9.854154430672217
2748,5854,553374,6210819,56.03960950023649,9.856682334698379
2749,5856,555321,6211651,56.04686312917549,9.888100296334065
2750,5857,555653,6211785,56.048028489111154,9.893457182793803
2751,5858,555677,6211770,56.047890942627696,9.893839311634544
2752,5859,555593,6211725,56.047496431270346,9.892481624847777
2753,5860,555411,6211933,56.04938615304659,9.889603225961643
2754,5861,555518,6211867,56.0487808296522,9.891307165261173
2755,5889,551975,6219335,56.11627001959734,9.835884958873303
2756,5890,551246,6219050,56.113788392435524,9.82410750753158
2757,5896,562165,6212149,56.05049742706522,9.998068803460768
2758,5898,563100,6214644,56.0727888307666,10.013665666323213
2759,5900,563169,6214771,56.0739206207353,10.014803897472191
2760,5901,555976,6214966,56.07656814061024,9.899306900811645
2761,5902,555732,6214276,56.070397850078706,9.895243638315051
2762,5903,555800,6214278,56.070407892205736,9.896336213925027
2763,5907,556641,6210601,56.037275888787505,9.909066239590652
2764,5908,556649,6210607,56.03732884541873,9.909195885646165
2765,5917,559170,6212011,56.049637149446006,9.949960768515195
2766,5918,551734,6218637,56.11002546884493,9.831874259254255
2767,5919,551680,6218850,56.11194487023738,9.831047287719947
2768,5920,549671,6217877,56.103416629985716,9.798563884022446
2769,5921,549562,6218308,56.10730001683808,9.796891668308826
2770,5924,556581,6210926,56.04020270040565,9.908171969951217
2771,5925,556616,6210927,56.04020754872002,9.908733880596316
2772,5932,549886,6220593,56.127794490152404,9.802527785184227
2773,5933,549804,6220236,56.124595805501606,9.801142106675915
2774,5934,549776,6219849,56.12112196094463,9.800619533756809
2775,5935,549843,6219963,56.12213913593783,9.801718373352099
2776,5938,550213,6223407,56.15304075065561,9.808318040270805
2777,5939,550121,6223402,56.153005507471974,9.80683626844114
2778,5940,550169,6223472,56.15362932924486,9.807622066108353
2779,5941,550169,6223536,56.1542042941043,9.807634127121649
2780,5943,557445,6209482,56.02712735835836,9.921728662433104
2781,5760,559223,6211535,56.045354386172484,9.950706361676936
2782,5951,559442,6211708,56.04688142304,9.954259783486162
2783,5952,559441,6211720,56.04698935070777,9.954246393571749
2784,5953,559786,6211682,56.046605027487274,9.959775562573252
2785,5954,559818,6211601,56.04587335882197,9.960271117636253
2786,5955,559783,6211588,56.04576094212556,9.959706444571236
2787,5956,559469,6210995,56.04047274086937,9.954535001906397
2788,5957,559571,6211087,56.041286561038675,9.956192383538928
2789,5958,559617,6211039,56.04084962375236,9.956919955389472
2790,5959,559895,6211408,56.044129897874264,9.961463896579241
2791,5960,559815,6211335,56.04348409150721,9.960163612871975
2792,5961,559757,6210832,56.03897256830814,9.959120629661768
2793,5962,559782,6210801,56.038690956645,9.959514914361575
2794,5963,559783,6210799,56.038672864595796,9.959530516206332
2795,5964,559795,6210728,56.03803352936907,9.959707257859696
